device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
tablet,Oppo,Chrome,953,779190,2022-01-28 16:00:00,en,Taiwan,Google,CPC,purchase,356,641081,4662,490.0,1,4,435.09933602086255,2023-10-27,12
mobile,Oppo,Chrome,834,958949,2022-01-28 17:00:00,fr,France,Google,CPC,purchase,415,944318,6262,313.0,3,4,107.70379687564017,2023-10-28,12
desktop,Apple,Safari,75,504433,2022-01-28 18:00:00,jp,Taiwan,Referral,Organic,add_to_cart,436,992194,2622,467.0,7,3,441.16997344292093,2023-10-29,12
tablet,Other,Firefox,6,959059,2022-01-28 19:00:00,fr,France,Referral,Organic,add_to_cart,449,160172,5358,369.0,5,3,441.88458141981675,2023-10-30,12
desktop,Other,Edge,415,176497,2022-01-28 20:00:00,en,France,Google,CPC,add_to_cart,699,784892,3835,101.0,5,4,245.76722346790154,2023-10-31,12
tablet,Other,Edge,281,237273,2022-01-28 21:00:00,fr,Taiwan,Google,Social,add_to_cart,75,220446,4659,373.0,8,2,118.48311229906412,2023-11-01,12
tablet,Xiaomi,Safari,255,655741,2022-01-28 22:00:00,zh,Taiwan,Referral,Social,purchase,916,660622,9496,187.0,1,3,37.207263988276544,2023-11-02,12
tablet,Other,Safari,623,521671,2022-01-28 23:00:00,zh,Taiwan,Direct,Organic,add_to_cart,888,727544,125,70.0,8,2,372.33518945571944,2023-11-03,12
mobile,Apple,Edge,382,720737,2022-01-29 00:00:00,jp,Japan,Referral,Organic,purchase,417,790093,2235,180.0,6,2,173.54396045137145,2023-11-04,12
mobile,Oppo,Firefox,567,526776,2022-01-29 01:00:00,fr,Japan,Facebook,Organic,purchase,162,228735,8834,255.0,5,3,58.34159753265871,2023-11-05,12
desktop,Xiaomi,Safari,127,867061,2022-01-29 02:00:00,jp,Taiwan,Facebook,Social,add_to_cart,988,684097,1924,141.0,7,2,181.52510367200836,2023-11-06,12
tablet,Xiaomi,Safari,866,256592,2022-01-29 03:00:00,fr,France,Direct,Social,add_to_cart,127,163006,8954,18.0,7,3,157.8135204866251,2023-11-07,12
mobile,Other,Chrome,579,340583,2022-01-29 04:00:00,en,Japan,Direct,Organic,purchase,349,163761,3244,145.0,9,4,438.2869483692242,2023-11-08,12
mobile,Apple,Safari,563,256231,2022-01-29 05:00:00,jp,Taiwan,Referral,CPC,purchase,915,987138,6968,353.0,1,4,279.12923395045095,2023-11-09,12
desktop,Samsung,Edge,515,167793,2022-01-29 06:00:00,fr,Taiwan,Direct,CPC,purchase,463,998777,2532,19.0,7,4,130.07985409670167,2023-11-10,12
mobile,Samsung,Safari,8,546916,2022-01-29 07:00:00,en,Taiwan,Facebook,Social,page_view,880,531962,679,101.0,6,2,37.75514104024557,2023-11-11,12
desktop,Apple,Edge,623,583036,2022-01-29 08:00:00,jp,Japan,Referral,Social,add_to_cart,314,114051,9429,136.0,1,4,310.66402909490824,2023-11-12,12
mobile,Apple,Edge,32,490095,2022-01-29 09:00:00,fr,Japan,Referral,CPC,page_view,545,783084,7073,286.0,2,2,316.0489828528715,2023-11-13,12
tablet,Other,Edge,157,621757,2022-01-29 10:00:00,en,France,Google,Social,page_view,924,746720,192,232.0,5,2,149.4924684279229,2023-11-14,12
mobile,Oppo,Safari,749,921246,2022-01-29 11:00:00,en,France,Direct,Social,purchase,967,474531,2291,240.0,6,1,297.255048729125,2023-11-15,12
mobile,Apple,Safari,315,699760,2022-01-29 12:00:00,en,France,Google,Social,purchase,305,374344,5016,326.0,8,2,438.8672743082434,2023-11-16,12
tablet,Xiaomi,Chrome,232,808737,2022-01-29 13:00:00,fr,Taiwan,Referral,Social,add_to_cart,582,523785,1240,258.0,5,3,380.2108990296758,2023-11-17,12
desktop,Other,Safari,858,304115,2022-01-29 14:00:00,jp,Taiwan,Facebook,Social,purchase,58,979578,4749,260.0,7,1,281.02229604461496,2023-11-18,12
tablet,Xiaomi,Safari,352,748764,2022-01-29 15:00:00,en,France,Facebook,Social,purchase,328,691034,6585,103.0,5,3,35.0799430323708,2023-11-19,12
mobile,Apple,Safari,467,311502,2022-01-29 16:00:00,zh,France,Facebook,CPC,page_view,103,872954,892,288.0,8,2,462.73221585991746,2023-11-20,12
mobile,Other,Chrome,105,428338,2022-01-29 17:00:00,jp,Japan,Referral,CPC,page_view,139,606028,9637,155.0,5,2,12.935689986189715,2023-11-21,12
mobile,Apple,Edge,202,700786,2022-01-29 18:00:00,fr,Taiwan,Facebook,Organic,page_view,469,636222,2971,229.0,7,4,443.75727448121665,2023-11-22,12
tablet,Other,Chrome,363,811268,2022-01-29 19:00:00,en,Taiwan,Referral,Organic,add_to_cart,372,599556,5884,292.0,7,3,451.3373529379852,2023-11-23,12
tablet,Apple,Safari,688,421135,2022-01-29 20:00:00,en,Taiwan,Google,CPC,add_to_cart,101,666013,543,101.0,5,2,192.45354745244734,2023-11-24,12
mobile,Samsung,Chrome,146,952479,2022-01-29 21:00:00,zh,Taiwan,Google,Social,purchase,97,392729,9697,420.0,2,4,142.06395182653307,2023-11-25,12
mobile,Xiaomi,Safari,930,190927,2022-01-29 22:00:00,jp,USA,Direct,CPC,page_view,702,863179,1358,17.0,6,3,423.27296396213285,2023-11-26,12
mobile,Apple,Safari,210,990842,2022-01-29 23:00:00,en,France,Google,Organic,add_to_cart,751,303406,2157,245.0,1,4,223.85308947487982,2023-11-27,12
desktop,Oppo,Firefox,386,933145,2022-01-30 00:00:00,jp,Taiwan,Direct,Organic,page_view,655,395344,584,319.0,5,2,499.59143601018803,2023-11-28,12
tablet,Apple,Firefox,481,971860,2022-01-30 01:00:00,en,France,Direct,Social,purchase,779,824201,5379,30.0,1,3,233.59000777689698,2023-11-29,12
mobile,Other,Edge,583,990055,2022-01-30 02:00:00,jp,France,Direct,CPC,add_to_cart,150,609916,916,3.0,9,4,174.90805027860557,2023-11-30,12
tablet,Xiaomi,Safari,403,260942,2022-01-30 03:00:00,zh,Japan,Referral,Social,purchase,646,800110,571,126.0,8,1,52.76257283540879,2023-12-01,12
mobile,Other,Chrome,593,574494,2022-01-30 04:00:00,en,Taiwan,Referral,Organic,purchase,364,749104,4470,156.0,6,3,415.6312964598808,2023-12-02,12
tablet,Other,Chrome,558,325304,2022-01-30 05:00:00,jp,USA,Facebook,CPC,page_view,455,677789,558,326.0,1,2,133.41006893533094,2023-12-03,12
mobile,Apple,Safari,384,207636,2022-01-30 06:00:00,fr,Japan,Referral,Social,add_to_cart,635,247664,5505,393.0,6,4,375.73078891487035,2023-12-04,12
tablet,Oppo,Firefox,161,124949,2022-01-30 07:00:00,jp,USA,Google,CPC,add_to_cart,766,624334,6605,254.0,6,2,102.9649435058944,2023-12-05,12
tablet,Oppo,Firefox,182,316506,2022-01-30 08:00:00,fr,France,Facebook,Organic,page_view,49,722565,417,420.0,4,4,428.19971352359875,2023-12-06,12
desktop,Other,Firefox,565,248686,2022-01-30 09:00:00,zh,USA,Direct,CPC,page_view,532,624351,8576,202.0,7,4,298.6202786168201,2023-12-07,12
desktop,Oppo,Edge,418,427873,2022-01-30 10:00:00,zh,France,Referral,Social,page_view,284,634304,4068,7.0,1,3,182.34508101806233,2023-12-08,12
desktop,Oppo,Chrome,996,558682,2022-01-30 11:00:00,jp,Japan,Referral,CPC,purchase,259,858420,975,190.0,4,4,238.10880015112045,2023-12-09,12
desktop,Oppo,Edge,285,968859,2022-01-30 12:00:00,zh,USA,Google,Organic,purchase,180,400620,7301,271.0,8,3,411.94497951224264,2023-12-10,12
mobile,Other,Firefox,730,476678,2022-01-30 13:00:00,en,Japan,Direct,Organic,add_to_cart,620,409405,289,63.0,5,1,256.687947636435,2023-12-11,12
desktop,Oppo,Edge,151,451194,2022-01-30 14:00:00,jp,France,Facebook,CPC,purchase,487,998417,3344,43.0,4,2,101.20974270671836,2023-12-12,12
desktop,Other,Chrome,586,628261,2022-01-30 15:00:00,jp,France,Facebook,Social,purchase,939,378092,4764,72.0,7,2,145.70176746578747,2023-12-13,12
tablet,Other,Chrome,205,226874,2022-01-30 16:00:00,fr,France,Referral,Social,page_view,210,731538,5542,76.0,7,2,143.9515086183356,2023-12-14,12
tablet,Oppo,Firefox,270,220620,2022-01-30 17:00:00,zh,France,Google,CPC,add_to_cart,200,541137,4463,289.0,2,1,446.8831570151544,2023-12-15,12
tablet,Oppo,Firefox,738,407581,2022-01-30 18:00:00,jp,France,Direct,Organic,page_view,744,543893,7348,324.0,2,2,132.434612739649,2023-12-16,12
mobile,Other,Firefox,687,182098,2022-01-30 19:00:00,en,France,Google,CPC,add_to_cart,577,132201,7883,146.0,6,2,110.32958964536694,2023-12-17,12
mobile,Oppo,Safari,90,693407,2022-01-30 20:00:00,fr,France,Google,Organic,add_to_cart,969,823334,1082,449.0,4,3,438.5276706446946,2023-12-18,12
mobile,Samsung,Firefox,134,260086,2022-01-30 21:00:00,zh,Japan,Google,Social,purchase,481,356936,1582,342.0,5,4,182.81220871420672,2023-12-19,12
desktop,Xiaomi,Edge,815,112176,2022-01-30 22:00:00,fr,France,Facebook,CPC,add_to_cart,873,949822,8974,242.0,2,1,250.9334245549488,2023-12-20,12
desktop,Xiaomi,Chrome,557,308586,2022-01-30 23:00:00,en,USA,Direct,Organic,add_to_cart,995,983501,2164,97.0,8,2,400.3080505246337,2023-12-21,12
desktop,Other,Chrome,591,136609,2022-01-31 00:00:00,fr,France,Facebook,CPC,page_view,113,947392,375,366.0,3,2,493.3944954033709,2023-12-22,12
mobile,Samsung,Edge,313,826809,2022-01-31 01:00:00,fr,Taiwan,Direct,CPC,page_view,130,759378,7534,172.0,1,1,117.74205234053473,2023-12-23,12
desktop,Other,Safari,796,586135,2022-01-31 02:00:00,jp,France,Google,Social,purchase,371,920088,5799,417.0,5,1,436.9158226116926,2023-12-24,12
mobile,Xiaomi,Chrome,538,195480,2022-01-31 03:00:00,jp,Japan,Direct,Social,page_view,725,593919,7538,342.0,1,3,487.0580991622351,2023-12-25,12
tablet,Apple,Chrome,596,170989,2022-01-31 04:00:00,en,Japan,Referral,CPC,add_to_cart,943,304756,9957,282.0,5,3,499.85656795778124,2023-12-26,12
mobile,Apple,Safari,776,133207,2022-01-31 05:00:00,jp,Japan,Facebook,Organic,purchase,894,322803,4147,427.0,1,3,272.88818825967354,2023-12-27,12
desktop,Xiaomi,Firefox,705,867497,2022-01-31 06:00:00,jp,Taiwan,Facebook,CPC,add_to_cart,962,606534,1502,69.0,5,4,469.530795923331,2023-12-28,12
tablet,Samsung,Edge,694,455567,2022-01-31 07:00:00,jp,Japan,Referral,CPC,page_view,494,880620,652,438.0,9,4,142.5649412918589,2023-12-29,12
desktop,Xiaomi,Chrome,323,275289,2022-01-31 08:00:00,jp,Taiwan,Direct,CPC,add_to_cart,709,407349,189,241.0,5,4,164.67789207708304,2023-12-30,12
desktop,Oppo,Chrome,111,559346,2022-01-31 09:00:00,fr,Taiwan,Facebook,CPC,purchase,958,566468,6519,262.0,5,2,336.45169184611075,2023-12-31,12
desktop,Xiaomi,Edge,41,194554,2022-01-31 10:00:00,en,Taiwan,Google,Social,page_view,563,479342,1388,484.0,6,3,493.47079894481044,2024-01-01,12
desktop,Oppo,Firefox,419,856016,2022-01-31 11:00:00,zh,Japan,Referral,CPC,page_view,679,631620,7094,459.0,4,2,80.64542137396492,2024-01-02,12
desktop,Samsung,Firefox,85,271894,2022-01-31 12:00:00,jp,USA,Direct,Social,purchase,95,629877,9129,228.0,4,3,311.0565825947395,2024-01-03,12
tablet,Samsung,Firefox,168,585551,2022-01-31 13:00:00,zh,Japan,Facebook,CPC,add_to_cart,780,712901,3684,287.0,1,1,54.308389083667194,2024-01-04,12
mobile,Samsung,Chrome,109,605841,2022-01-31 14:00:00,en,Taiwan,Facebook,Organic,page_view,741,195319,7440,337.0,2,2,355.40935226034236,2024-01-05,12
mobile,Other,Safari,323,767746,2022-01-31 15:00:00,jp,France,Facebook,CPC,add_to_cart,812,364878,2932,481.0,5,2,287.72223392295894,2024-01-06,12
mobile,Oppo,Edge,873,969072,2022-01-31 16:00:00,jp,Japan,Direct,Organic,purchase,791,630401,6734,253.0,6,3,190.85206043803854,2024-01-07,12
desktop,Oppo,Firefox,518,610873,2022-01-31 17:00:00,en,France,Facebook,Organic,purchase,91,652100,6317,420.0,6,2,277.9017270776699,2024-01-08,12
desktop,Apple,Edge,842,961292,2022-01-31 18:00:00,fr,France,Facebook,Organic,page_view,991,995625,1074,370.0,6,2,24.742924501224817,2024-01-09,12
mobile,Other,Chrome,959,693188,2022-01-31 19:00:00,fr,France,Facebook,CPC,add_to_cart,866,286467,4394,178.0,7,2,251.32824963523368,2024-01-10,12
tablet,Samsung,Safari,323,876846,2022-01-31 20:00:00,jp,USA,Direct,CPC,purchase,324,344193,3221,196.0,3,1,180.5551440213257,2024-01-11,12
desktop,Apple,Safari,887,675015,2022-01-31 21:00:00,en,Taiwan,Facebook,Organic,purchase,632,554567,5615,424.0,8,4,414.1495021368401,2024-01-12,12
desktop,Apple,Firefox,991,822186,2022-01-31 22:00:00,jp,France,Referral,Social,add_to_cart,517,860760,5540,289.0,5,1,92.01277685006713,2024-01-13,12
desktop,Oppo,Edge,476,478503,2022-01-31 23:00:00,en,Taiwan,Facebook,CPC,page_view,129,574845,5802,155.0,8,4,208.45556431551364,2024-01-14,12
mobile,Xiaomi,Edge,754,332420,2022-02-01 00:00:00,fr,USA,Facebook,Social,purchase,583,936734,9060,475.0,7,1,472.5930932965592,2024-01-15,12
desktop,Other,Edge,603,639818,2022-02-01 01:00:00,zh,Taiwan,Direct,Social,page_view,880,279923,5393,303.0,9,3,270.1481371104902,2024-01-16,12
desktop,Oppo,Edge,478,476859,2022-02-01 02:00:00,fr,Japan,Referral,CPC,add_to_cart,790,530585,7329,381.0,4,2,298.22698722064763,2024-01-17,12
mobile,Apple,Safari,208,588411,2022-02-01 03:00:00,jp,Japan,Facebook,Organic,add_to_cart,692,915593,8324,187.0,7,4,465.0147442386701,2024-01-18,12
desktop,Other,Safari,443,658075,2022-02-01 04:00:00,jp,France,Direct,Organic,page_view,182,333034,442,223.0,1,2,493.9364462887396,2024-01-19,12
desktop,Apple,Safari,883,449330,2022-02-01 05:00:00,jp,Taiwan,Direct,Social,purchase,412,257582,8501,430.0,4,1,250.49711045354806,2024-01-20,12
tablet,Other,Safari,440,198533,2022-02-01 06:00:00,en,Taiwan,Facebook,Social,add_to_cart,47,201126,5832,24.0,3,4,351.76065509378816,2024-01-21,12
tablet,Samsung,Firefox,155,467062,2022-02-01 07:00:00,en,France,Referral,CPC,page_view,219,439840,3026,490.0,4,1,344.963847746651,2024-01-22,12
desktop,Other,Edge,765,834917,2022-02-01 08:00:00,en,France,Facebook,Social,add_to_cart,9,163181,5087,122.0,5,3,80.07543378100281,2024-01-23,12
mobile,Other,Chrome,510,310487,2022-02-01 09:00:00,jp,Taiwan,Facebook,Social,add_to_cart,184,445187,8276,379.0,7,1,210.47496412168692,2024-01-24,12
mobile,Oppo,Chrome,63,775042,2022-02-01 10:00:00,en,Japan,Facebook,Social,add_to_cart,593,359940,8094,51.0,5,3,130.78321897236253,2024-01-25,12
desktop,Samsung,Firefox,640,211423,2022-02-01 11:00:00,fr,USA,Direct,CPC,add_to_cart,30,982141,7680,264.0,4,4,95.1020243550154,2024-01-26,12
mobile,Other,Safari,982,640369,2022-02-01 12:00:00,en,Japan,Referral,Organic,purchase,519,906362,9188,442.0,1,2,97.86244307933755,2024-01-27,12
desktop,Samsung,Chrome,887,847685,2022-02-01 13:00:00,fr,USA,Referral,Social,purchase,15,307024,2559,262.0,9,4,224.99584502087873,2024-01-28,12
tablet,Oppo,Chrome,520,327623,2022-02-01 14:00:00,fr,USA,Direct,Social,add_to_cart,673,522479,5336,105.0,5,4,105.26807376982786,2024-01-29,12
desktop,Other,Chrome,78,688402,2022-02-01 15:00:00,en,Japan,Facebook,Social,purchase,25,523631,2069,292.0,5,3,142.45340220058674,2024-01-30,12
desktop,Apple,Chrome,163,462331,2022-02-01 16:00:00,en,France,Referral,Social,purchase,683,130658,4990,233.0,3,1,317.40963548900015,2024-01-31,12
tablet,Samsung,Edge,142,570563,2022-02-01 17:00:00,fr,Taiwan,Direct,CPC,add_to_cart,41,417915,5594,270.0,5,2,77.77395490869108,2024-02-01,12
tablet,Samsung,Safari,633,599159,2022-02-01 18:00:00,fr,Taiwan,Google,Organic,add_to_cart,659,892988,5016,331.0,3,1,36.78731116477658,2024-02-02,12
desktop,Other,Firefox,385,611821,2022-02-01 19:00:00,zh,USA,Facebook,Organic,add_to_cart,847,782275,6165,297.0,6,3,235.98257653150526,2024-02-03,12
desktop,Samsung,Edge,135,574858,2022-02-01 20:00:00,fr,Japan,Direct,CPC,add_to_cart,59,320475,2650,293.0,4,1,110.2592468995966,2024-02-04,12
tablet,Oppo,Safari,105,846710,2022-02-01 21:00:00,fr,USA,Direct,CPC,add_to_cart,483,196035,116,11.0,9,1,55.550513761152544,2024-02-05,12
mobile,Samsung,Safari,442,595536,2022-02-01 22:00:00,zh,Taiwan,Referral,Organic,purchase,579,657107,9553,437.0,7,4,167.00133269054768,2024-02-06,12
tablet,Xiaomi,Safari,417,910398,2022-02-01 23:00:00,fr,Taiwan,Referral,CPC,page_view,771,767982,942,249.0,8,4,414.18936269820904,2024-02-07,12
mobile,Xiaomi,Chrome,339,715480,2022-02-02 00:00:00,fr,France,Referral,Organic,add_to_cart,61,663473,1372,40.0,9,1,297.9329396693702,2024-02-08,12
mobile,Xiaomi,Edge,354,258368,2022-02-02 01:00:00,fr,Japan,Facebook,Organic,add_to_cart,932,604590,4139,431.0,9,1,484.1467295987842,2024-02-09,12
mobile,Other,Edge,253,535162,2022-02-02 02:00:00,jp,Japan,Facebook,Social,add_to_cart,430,779522,2881,482.0,4,4,359.4022031281366,2024-02-10,12
tablet,Other,Chrome,264,232716,2022-02-02 03:00:00,fr,Japan,Referral,CPC,purchase,319,597528,6722,304.0,8,3,298.6627349853599,2024-02-11,12
desktop,Oppo,Edge,628,809718,2022-02-02 04:00:00,jp,Japan,Facebook,Organic,purchase,635,915261,130,384.0,5,3,467.05198163675476,2024-02-12,12
tablet,Xiaomi,Edge,485,653285,2022-02-02 05:00:00,zh,France,Direct,Organic,add_to_cart,167,513947,1816,354.0,5,3,323.29147934320486,2024-02-13,12
tablet,Xiaomi,Firefox,387,563878,2022-02-02 06:00:00,zh,Japan,Facebook,Social,page_view,287,486388,246,131.0,5,4,90.79249208257914,2024-02-14,12
desktop,Apple,Firefox,782,167000,2022-02-02 07:00:00,en,Japan,Direct,Organic,purchase,744,303639,9207,147.0,8,1,474.37110677657205,2024-02-15,12
mobile,Samsung,Safari,930,226479,2022-02-02 08:00:00,jp,France,Referral,Social,page_view,336,226747,4111,435.0,5,2,173.38960961466938,2024-02-16,12
mobile,Apple,Firefox,121,445485,2022-02-02 09:00:00,zh,Taiwan,Direct,Social,add_to_cart,199,762016,5638,10.0,1,2,415.8364918988937,2024-02-17,12
tablet,Xiaomi,Safari,909,690195,2022-02-02 10:00:00,fr,USA,Facebook,Social,purchase,314,963677,2342,192.0,9,2,284.21509842279033,2024-02-18,12
mobile,Samsung,Firefox,411,819087,2022-02-02 11:00:00,zh,Taiwan,Referral,Organic,add_to_cart,419,790927,9391,416.0,5,2,273.61150167773536,2024-02-19,12
tablet,Samsung,Edge,727,783029,2022-02-02 12:00:00,jp,Taiwan,Direct,Social,add_to_cart,575,621061,9973,208.0,1,3,102.68226935119188,2024-02-20,12
tablet,Apple,Chrome,615,376251,2022-02-02 13:00:00,zh,USA,Google,Social,purchase,111,238420,4110,15.0,9,4,412.1788575324046,2024-02-21,12
mobile,Other,Firefox,416,660678,2022-02-02 14:00:00,en,France,Referral,Organic,purchase,634,615015,355,443.0,1,2,158.11463432030385,2024-02-22,12
mobile,Xiaomi,Safari,829,998306,2022-02-02 15:00:00,jp,Japan,Google,CPC,purchase,80,626732,6046,89.0,2,2,236.25792290799185,2024-02-23,12
tablet,Samsung,Safari,810,463018,2022-02-02 16:00:00,fr,USA,Facebook,Organic,add_to_cart,675,394483,4399,389.0,3,4,216.3953365305231,2024-02-24,12
mobile,Apple,Edge,46,419994,2022-02-02 17:00:00,zh,USA,Google,CPC,purchase,975,459424,789,247.0,7,4,70.63913263369511,2024-02-25,12
tablet,Oppo,Chrome,119,714713,2022-02-02 18:00:00,fr,France,Facebook,Organic,page_view,832,368162,2459,226.0,9,2,297.8947921122136,2024-02-26,12
mobile,Apple,Edge,25,623207,2022-02-02 19:00:00,zh,France,Direct,Social,add_to_cart,49,347377,1135,329.0,6,1,439.17569462497687,2024-02-27,12
mobile,Apple,Edge,497,471431,2022-02-02 20:00:00,fr,Japan,Referral,Organic,add_to_cart,893,105600,9236,408.0,4,1,291.90327949320175,2024-02-28,12
desktop,Apple,Firefox,619,596519,2022-02-02 21:00:00,en,Taiwan,Google,Social,purchase,364,186262,9101,204.0,4,2,447.63975853743784,2024-02-29,12
desktop,Samsung,Chrome,811,835372,2022-02-02 22:00:00,fr,Taiwan,Referral,Organic,purchase,412,134510,8305,323.0,9,1,267.7549536115793,2024-03-01,12
tablet,Xiaomi,Edge,831,223841,2022-02-02 23:00:00,zh,Japan,Google,CPC,purchase,869,498650,2669,45.0,7,3,411.7913014942985,2024-03-02,12
tablet,Apple,Safari,936,742160,2022-02-03 00:00:00,jp,USA,Google,Organic,purchase,928,948720,1210,266.0,4,3,483.4503011495767,2024-03-03,12
mobile,Apple,Edge,271,423239,2022-02-03 01:00:00,zh,France,Direct,CPC,page_view,799,902281,9833,400.0,1,3,274.4737711806652,2024-03-04,12
desktop,Other,Safari,804,802959,2022-02-03 02:00:00,zh,France,Facebook,Organic,purchase,765,934420,7533,6.0,4,4,112.97928199831755,2024-03-05,12
desktop,Other,Safari,62,112142,2022-02-03 03:00:00,fr,France,Facebook,Social,page_view,817,778790,2199,382.0,3,1,356.20489115220295,2024-03-06,12
tablet,Oppo,Edge,22,840608,2022-02-03 04:00:00,fr,Taiwan,Facebook,Organic,add_to_cart,545,675039,6551,224.0,5,2,165.74938915949755,2024-03-07,12
desktop,Oppo,Firefox,502,473786,2022-02-03 05:00:00,zh,Taiwan,Google,CPC,purchase,277,151376,3101,177.0,6,2,352.2972326541419,2024-03-08,12
tablet,Xiaomi,Chrome,469,560572,2022-02-03 06:00:00,zh,Japan,Referral,Social,add_to_cart,435,505899,9102,264.0,7,3,174.3746630686476,2024-03-09,12
tablet,Xiaomi,Safari,593,236989,2022-02-03 07:00:00,fr,Taiwan,Referral,CPC,purchase,940,816194,7809,255.0,9,3,95.06801057263102,2024-03-10,12
mobile,Apple,Safari,3,939826,2022-02-03 08:00:00,zh,USA,Google,Social,page_view,903,879650,7389,93.0,7,4,123.93964000135645,2024-03-11,12
mobile,Other,Chrome,777,197312,2022-02-03 09:00:00,zh,France,Google,Social,add_to_cart,240,212794,2221,249.0,6,2,36.390841703748116,2024-03-12,12
mobile,Xiaomi,Safari,827,291264,2022-02-03 10:00:00,zh,Taiwan,Facebook,CPC,purchase,683,125228,177,56.0,2,4,349.8550163472221,2024-03-13,12
mobile,Xiaomi,Chrome,876,847995,2022-02-03 11:00:00,jp,Japan,Referral,Social,page_view,132,552450,443,332.0,5,1,357.1532285418664,2024-03-14,12
tablet,Oppo,Firefox,301,975548,2022-02-03 12:00:00,jp,Japan,Facebook,Organic,page_view,778,431235,1533,356.0,7,4,159.44489801621603,2024-03-15,12
tablet,Oppo,Firefox,96,925474,2022-02-03 13:00:00,zh,USA,Google,Social,page_view,480,410823,9918,441.0,6,4,169.1487407474884,2024-03-16,12
desktop,Apple,Safari,447,629356,2022-02-03 14:00:00,fr,France,Direct,CPC,page_view,857,637194,3658,130.0,3,4,389.17969217586574,2024-03-17,12
desktop,Samsung,Chrome,775,412183,2022-02-03 15:00:00,zh,France,Referral,Organic,add_to_cart,382,564403,5655,260.0,4,1,346.7058279189532,2024-03-18,12
tablet,Other,Edge,192,792296,2022-02-03 16:00:00,zh,France,Google,Organic,purchase,602,933862,1164,384.0,5,1,46.67109125124719,2024-03-19,12
tablet,Oppo,Safari,865,409589,2022-02-03 17:00:00,zh,France,Referral,Organic,purchase,180,321423,3923,166.0,2,1,173.8353552648753,2024-03-20,12
mobile,Xiaomi,Safari,567,414495,2022-02-03 18:00:00,zh,USA,Google,CPC,purchase,786,281752,682,153.0,1,4,107.03283507404356,2024-03-21,12
tablet,Samsung,Firefox,338,173243,2022-02-03 19:00:00,zh,Taiwan,Referral,Organic,add_to_cart,655,330213,1988,474.0,9,2,442.3208935700575,2024-03-22,12
mobile,Oppo,Safari,310,812297,2022-02-03 20:00:00,zh,USA,Google,Social,purchase,794,485059,8252,62.0,2,2,285.8376062126634,2024-03-23,12
tablet,Oppo,Safari,982,541810,2022-02-03 21:00:00,en,Taiwan,Referral,Organic,purchase,885,123840,958,375.0,2,2,112.69365816571411,2024-03-24,12
mobile,Samsung,Firefox,884,117435,2022-02-03 22:00:00,en,Taiwan,Facebook,Social,purchase,687,218617,3630,83.0,7,3,208.61484444707537,2024-03-25,12
mobile,Apple,Safari,669,937871,2022-02-03 23:00:00,en,France,Direct,Social,add_to_cart,500,654922,5779,183.0,4,1,144.33746086949412,2024-03-26,12
mobile,Other,Safari,80,444179,2022-02-04 00:00:00,fr,Japan,Facebook,CPC,purchase,373,457200,918,13.0,3,4,147.0316337229444,2024-03-27,12
mobile,Oppo,Edge,857,269587,2022-02-04 01:00:00,en,France,Google,CPC,add_to_cart,434,160451,4056,483.0,6,1,72.3783041224689,2024-03-28,12
tablet,Xiaomi,Safari,924,808507,2022-02-04 02:00:00,jp,Japan,Google,Social,add_to_cart,100,516022,615,112.0,6,3,455.2879035438737,2024-03-29,12
desktop,Oppo,Chrome,105,604210,2022-02-04 03:00:00,zh,France,Direct,CPC,purchase,540,277004,1135,241.0,5,1,306.32752266389576,2024-03-30,12
desktop,Oppo,Chrome,378,724976,2022-02-04 04:00:00,jp,France,Referral,Social,page_view,96,352860,5744,263.0,2,2,58.53752692488785,2024-03-31,12
mobile,Xiaomi,Chrome,828,131157,2022-02-04 05:00:00,en,USA,Google,Social,page_view,649,194806,4448,384.0,1,3,236.42099056809738,2024-04-01,12
tablet,Apple,Chrome,571,830128,2022-02-04 06:00:00,en,France,Referral,Social,purchase,473,236068,84,359.0,3,1,314.19459441011935,2024-04-02,12
tablet,Xiaomi,Chrome,667,876005,2022-02-04 07:00:00,zh,USA,Google,CPC,purchase,419,414137,9445,206.0,4,1,23.153851278735768,2024-04-03,12
mobile,Xiaomi,Chrome,156,702485,2022-02-04 08:00:00,fr,Japan,Referral,Social,page_view,1,706787,6812,231.0,6,3,167.3466918474078,2024-04-04,12
tablet,Samsung,Edge,911,601971,2022-02-04 09:00:00,fr,Japan,Referral,CPC,purchase,245,627176,6748,267.0,3,4,248.63282016069977,2024-04-05,12
mobile,Apple,Chrome,190,548905,2022-02-04 10:00:00,zh,Japan,Facebook,Social,purchase,965,776876,7328,222.0,1,2,146.03279979951276,2024-04-06,12
desktop,Other,Chrome,388,861878,2022-02-04 11:00:00,fr,Japan,Google,Organic,page_view,959,800577,4000,223.0,5,1,237.5499249535468,2024-04-07,12
desktop,Xiaomi,Edge,473,266546,2022-02-04 12:00:00,en,USA,Google,Organic,purchase,439,569468,9134,285.0,3,1,439.52627406260046,2024-04-08,12
mobile,Other,Safari,913,574222,2022-02-04 13:00:00,en,USA,Referral,CPC,add_to_cart,981,747615,8840,404.0,4,2,460.8714837741303,2024-04-09,12
