device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
desktop,Apple,Firefox,439,878297,2022-01-28 17:00:00,jp,Japan,Direct,Social,add_to_cart,673,388456,8731,12.0,5,3,276.7246235611569,2023-10-28,03
mobile,Oppo,Safari,41,554668,2022-01-28 18:00:00,zh,Japan,Google,Social,page_view,322,405905,3221,431.0,4,1,89.45694291648695,2023-10-29,03
desktop,Apple,Firefox,80,943889,2022-01-28 19:00:00,en,France,Facebook,CPC,page_view,423,959290,845,71.0,8,1,481.0062439379523,2023-10-30,03
mobile,Apple,Firefox,683,554578,2022-01-28 20:00:00,jp,France,Google,CPC,add_to_cart,459,559686,1452,4.0,8,3,353.9148117483818,2023-10-31,03
mobile,Samsung,Chrome,692,959898,2022-01-28 21:00:00,en,Japan,Referral,Organic,page_view,924,766961,5312,292.0,5,4,84.84252089154943,2023-11-01,03
tablet,Apple,Chrome,835,574103,2022-01-28 22:00:00,fr,Japan,Direct,CPC,purchase,703,758069,6160,79.0,6,1,171.83225615339157,2023-11-02,03
desktop,Xiaomi,Safari,726,440077,2022-01-28 23:00:00,fr,France,Referral,Organic,page_view,509,912080,6607,378.0,6,4,135.8072325968026,2023-11-03,03
mobile,Apple,Chrome,201,949127,2022-01-29 00:00:00,en,USA,Referral,CPC,page_view,226,620440,870,307.0,1,1,152.3247807403414,2023-11-04,03
desktop,Other,Edge,599,551731,2022-01-29 01:00:00,jp,France,Google,CPC,purchase,9,551259,2457,376.0,3,2,417.006980425985,2023-11-05,03
tablet,Apple,Edge,40,135244,2022-01-29 02:00:00,en,Japan,Direct,Social,page_view,263,633304,7639,478.0,6,1,213.32353627503912,2023-11-06,03
mobile,Oppo,Chrome,162,767599,2022-01-29 03:00:00,jp,Japan,Google,Organic,page_view,106,797904,8274,275.0,4,2,306.7529651313811,2023-11-07,03
desktop,Other,Firefox,30,786958,2022-01-29 04:00:00,fr,Japan,Referral,CPC,add_to_cart,127,570855,5062,399.0,5,3,452.3142060283141,2023-11-08,03
mobile,Xiaomi,Chrome,588,730390,2022-01-29 05:00:00,jp,USA,Direct,Social,add_to_cart,633,400893,7020,181.0,4,1,401.72352197811153,2023-11-09,03
tablet,Xiaomi,Edge,326,626901,2022-01-29 06:00:00,jp,Taiwan,Facebook,Social,page_view,820,270402,3992,146.0,6,3,146.5492826172011,2023-11-10,03
tablet,Other,Edge,311,547534,2022-01-29 07:00:00,en,France,Google,Organic,page_view,575,656511,6151,308.0,6,4,365.2730837684713,2023-11-11,03
mobile,Apple,Safari,433,556941,2022-01-29 08:00:00,zh,Japan,Referral,Organic,purchase,660,855071,3838,379.0,8,4,484.255644052272,2023-11-12,03
tablet,Samsung,Edge,198,434888,2022-01-29 09:00:00,jp,USA,Referral,CPC,add_to_cart,698,601561,2732,83.0,9,4,287.8393721605488,2023-11-13,03
mobile,Apple,Firefox,116,718713,2022-01-29 10:00:00,zh,France,Google,Organic,add_to_cart,247,105327,601,90.0,4,2,249.74805604431197,2023-11-14,03
mobile,Other,Edge,25,322482,2022-01-29 11:00:00,en,Japan,Referral,Social,purchase,161,634014,6724,385.0,2,3,217.70234516534146,2023-11-15,03
mobile,Samsung,Edge,342,305557,2022-01-29 12:00:00,fr,Taiwan,Direct,Organic,add_to_cart,407,196097,3459,199.0,9,3,237.6472289386268,2023-11-16,03
mobile,Other,Safari,138,671006,2022-01-29 13:00:00,jp,Taiwan,Google,CPC,page_view,997,473950,5952,168.0,5,3,451.6406430555085,2023-11-17,03
tablet,Oppo,Firefox,850,949026,2022-01-29 14:00:00,en,USA,Facebook,Social,page_view,755,650369,2169,37.0,8,4,43.501902002273624,2023-11-18,03
tablet,Other,Edge,751,199189,2022-01-29 15:00:00,zh,Taiwan,Referral,CPC,purchase,136,244556,5670,292.0,2,3,20.379702366867757,2023-11-19,03
tablet,Xiaomi,Safari,553,640137,2022-01-29 16:00:00,jp,Japan,Google,Social,purchase,913,682258,7797,486.0,4,4,325.6361364279733,2023-11-20,03
desktop,Other,Chrome,7,466501,2022-01-29 17:00:00,en,Japan,Direct,Social,purchase,809,769381,1534,440.0,1,2,65.9042808974771,2023-11-21,03
tablet,Samsung,Edge,550,170717,2022-01-29 18:00:00,zh,Japan,Referral,CPC,purchase,433,944270,4749,336.0,4,2,310.9733171713628,2023-11-22,03
desktop,Apple,Safari,580,627423,2022-01-29 19:00:00,en,USA,Direct,CPC,page_view,747,883868,1016,99.0,5,4,489.07837572858716,2023-11-23,03
desktop,Other,Edge,722,699052,2022-01-29 20:00:00,fr,Japan,Direct,CPC,page_view,967,762277,5036,44.0,2,1,186.46069097958187,2023-11-24,03
tablet,Apple,Chrome,215,909228,2022-01-29 21:00:00,zh,USA,Referral,Organic,add_to_cart,65,957178,7912,402.0,7,1,295.07606758546893,2023-11-25,03
desktop,Samsung,Chrome,247,409195,2022-01-29 22:00:00,fr,Taiwan,Google,CPC,add_to_cart,957,823003,6328,439.0,3,3,195.26494009483181,2023-11-26,03
tablet,Apple,Chrome,853,299023,2022-01-29 23:00:00,en,Taiwan,Facebook,CPC,purchase,723,178449,620,110.0,4,1,447.700463789903,2023-11-27,03
mobile,Oppo,Chrome,81,692423,2022-01-30 00:00:00,zh,Taiwan,Google,CPC,page_view,938,945672,1291,193.0,9,4,313.87852089964434,2023-11-28,03
desktop,Oppo,Edge,687,251925,2022-01-30 01:00:00,jp,USA,Direct,Social,add_to_cart,258,413672,9254,161.0,2,4,357.6253486861114,2023-11-29,03
mobile,Apple,Edge,284,379553,2022-01-30 02:00:00,en,France,Google,Social,purchase,340,902719,1370,74.0,1,3,282.982061486523,2023-11-30,03
tablet,Xiaomi,Edge,990,311042,2022-01-30 03:00:00,jp,France,Referral,Social,add_to_cart,849,803059,1414,409.0,3,3,495.8318107239394,2023-12-01,03
tablet,Oppo,Chrome,110,634070,2022-01-30 04:00:00,en,Taiwan,Google,Organic,page_view,809,492994,9404,164.0,8,4,25.960272023148775,2023-12-02,03
mobile,Apple,Firefox,732,870957,2022-01-30 05:00:00,jp,France,Facebook,Social,add_to_cart,38,239626,7196,63.0,6,3,237.3771824225872,2023-12-03,03
desktop,Apple,Chrome,909,550679,2022-01-30 06:00:00,zh,Japan,Direct,Social,purchase,645,413047,7442,66.0,7,2,58.46202043947997,2023-12-04,03
tablet,Oppo,Safari,92,171407,2022-01-30 07:00:00,zh,Taiwan,Facebook,Organic,page_view,720,969493,7619,213.0,4,2,348.7599270016712,2023-12-05,03
desktop,Samsung,Safari,688,641229,2022-01-30 08:00:00,fr,Japan,Google,Social,add_to_cart,279,424499,6798,256.0,2,1,424.8443486982474,2023-12-06,03
mobile,Other,Edge,349,302356,2022-01-30 09:00:00,zh,France,Direct,Organic,purchase,104,465650,1035,213.0,7,1,247.91139647974396,2023-12-07,03
desktop,Apple,Chrome,982,540922,2022-01-30 10:00:00,en,Taiwan,Google,Organic,add_to_cart,844,549363,6681,58.0,7,1,479.3090192906324,2023-12-08,03
mobile,Xiaomi,Edge,616,663216,2022-01-30 11:00:00,en,Japan,Referral,Social,purchase,495,178216,1989,83.0,4,4,411.7706128658687,2023-12-09,03
mobile,Samsung,Safari,387,243275,2022-01-30 12:00:00,jp,Taiwan,Direct,Social,page_view,337,899726,4689,467.0,3,3,442.7674800923539,2023-12-10,03
mobile,Other,Safari,815,518591,2022-01-30 13:00:00,en,USA,Direct,CPC,add_to_cart,516,714662,5711,214.0,2,3,417.6105543509892,2023-12-11,03
desktop,Samsung,Safari,873,385011,2022-01-30 14:00:00,fr,France,Facebook,Social,page_view,835,516662,468,489.0,5,1,424.94010454123514,2023-12-12,03
tablet,Samsung,Safari,12,822974,2022-01-30 15:00:00,jp,Taiwan,Google,CPC,add_to_cart,147,881210,1822,407.0,7,1,399.88813278359726,2023-12-13,03
tablet,Oppo,Chrome,519,648928,2022-01-30 16:00:00,zh,Taiwan,Referral,CPC,add_to_cart,856,850342,89,184.0,9,2,106.79827631361155,2023-12-14,03
mobile,Xiaomi,Edge,770,667125,2022-01-30 17:00:00,zh,France,Direct,CPC,page_view,426,218689,3842,384.0,6,4,237.929537821152,2023-12-15,03
desktop,Apple,Firefox,247,831041,2022-01-30 18:00:00,fr,USA,Direct,CPC,purchase,214,750561,719,34.0,8,4,498.79820902552325,2023-12-16,03
mobile,Apple,Chrome,656,606778,2022-01-30 19:00:00,jp,Japan,Direct,Organic,page_view,481,404099,1436,266.0,7,2,282.7812520949999,2023-12-17,03
desktop,Oppo,Safari,127,166924,2022-01-30 20:00:00,jp,Taiwan,Direct,Social,add_to_cart,523,818636,3290,113.0,9,1,447.5838128421917,2023-12-18,03
mobile,Xiaomi,Firefox,71,239200,2022-01-30 21:00:00,jp,France,Referral,Organic,purchase,477,184291,3891,37.0,9,4,497.0372658702692,2023-12-19,03
desktop,Apple,Firefox,708,339979,2022-01-30 22:00:00,en,Taiwan,Referral,Social,purchase,991,365518,9658,396.0,4,2,298.4161361315435,2023-12-20,03
mobile,Xiaomi,Firefox,401,768345,2022-01-30 23:00:00,zh,Taiwan,Facebook,CPC,purchase,22,609025,6124,347.0,2,1,486.01013961698817,2023-12-21,03
tablet,Samsung,Chrome,610,777040,2022-01-31 00:00:00,jp,Taiwan,Direct,Social,page_view,449,143355,4378,271.0,1,3,308.4523131905811,2023-12-22,03
desktop,Other,Chrome,480,168022,2022-01-31 01:00:00,fr,Japan,Referral,CPC,purchase,657,490654,5650,117.0,8,2,475.75662504052355,2023-12-23,03
desktop,Xiaomi,Firefox,446,192954,2022-01-31 02:00:00,en,Japan,Referral,Social,add_to_cart,395,924866,6040,475.0,4,4,263.4377881677491,2023-12-24,03
mobile,Samsung,Edge,531,184426,2022-01-31 03:00:00,zh,Japan,Referral,CPC,purchase,176,635673,9799,22.0,2,1,124.39627060687745,2023-12-25,03
desktop,Samsung,Chrome,882,432441,2022-01-31 04:00:00,jp,Japan,Referral,CPC,purchase,662,864387,4972,,7,3,211.24137667271555,2023-12-26,03
mobile,Samsung,Firefox,830,394683,2022-01-31 05:00:00,jp,USA,Google,Social,purchase,426,541608,8403,101.0,5,4,324.85166713669486,2023-12-27,03
tablet,Samsung,Firefox,726,312129,2022-01-31 06:00:00,jp,USA,Referral,CPC,add_to_cart,54,500688,9828,51.0,1,4,319.78933941574815,2023-12-28,03
desktop,Xiaomi,Edge,160,540501,2022-01-31 07:00:00,zh,USA,Google,CPC,add_to_cart,159,120930,6338,220.0,1,2,322.2499697104634,2023-12-29,03
tablet,Oppo,Safari,651,587275,2022-01-31 08:00:00,jp,France,Facebook,Organic,page_view,194,801779,9523,298.0,2,1,40.99612657223086,2023-12-30,03
tablet,Samsung,Edge,498,144620,2022-01-31 09:00:00,zh,Japan,Facebook,Organic,purchase,646,330400,1974,327.0,2,2,230.44667397630352,2023-12-31,03
desktop,Oppo,Safari,626,911894,2022-01-31 10:00:00,en,Taiwan,Referral,Social,purchase,174,120137,1826,303.0,4,1,293.2980230273246,2024-01-01,03
desktop,Samsung,Firefox,689,117101,2022-01-31 11:00:00,zh,Taiwan,Facebook,Social,purchase,115,324653,8890,458.0,4,2,154.86433436710104,2024-01-02,03
desktop,Oppo,Chrome,768,354755,2022-01-31 12:00:00,zh,France,Direct,Social,add_to_cart,238,240966,6655,157.0,6,1,343.5772517094129,2024-01-03,03
desktop,Samsung,Chrome,33,260746,2022-01-31 13:00:00,jp,Japan,Facebook,Organic,page_view,850,465690,5647,214.0,9,2,24.254684929281083,2024-01-04,03
tablet,Apple,Firefox,115,617718,2022-01-31 14:00:00,zh,Taiwan,Facebook,Organic,purchase,815,616698,5639,7.0,2,4,76.20842397466238,2024-01-05,03
tablet,Samsung,Edge,889,185064,2022-01-31 15:00:00,jp,France,Direct,CPC,add_to_cart,452,891517,9293,184.0,5,2,82.746251761958,2024-01-06,03
mobile,Other,Edge,478,364463,2022-01-31 16:00:00,fr,Taiwan,Google,CPC,add_to_cart,690,767173,4879,42.0,9,1,246.45243905115962,2024-01-07,03
tablet,Samsung,Firefox,598,879077,2022-01-31 17:00:00,zh,Japan,Google,Social,add_to_cart,463,638977,3387,352.0,2,1,317.8283171129552,2024-01-08,03
desktop,Other,Chrome,951,768615,2022-01-31 18:00:00,fr,USA,Facebook,Organic,add_to_cart,271,405345,8892,429.0,4,1,228.80150612685497,2024-01-09,03
tablet,Samsung,Safari,857,493147,2022-01-31 19:00:00,fr,Japan,Direct,Social,purchase,186,375046,3032,269.0,1,4,430.2467752576654,2024-01-10,03
tablet,Oppo,Chrome,51,373218,2022-01-31 20:00:00,jp,Japan,Google,Social,add_to_cart,151,504096,7397,63.0,8,4,258.25598554186786,2024-01-11,03
mobile,Apple,Safari,134,781575,2022-01-31 21:00:00,en,USA,Facebook,Social,page_view,882,120589,5399,322.0,4,1,432.6872906044332,2024-01-12,03
desktop,Apple,Firefox,199,254427,2022-01-31 22:00:00,zh,Taiwan,Referral,Organic,add_to_cart,847,808211,777,225.0,1,4,137.16304431905542,2024-01-13,03
mobile,Oppo,Chrome,878,917376,2022-01-31 23:00:00,zh,Taiwan,Facebook,Social,purchase,972,580144,1259,484.0,3,3,481.65791808299207,2024-01-14,03
mobile,Oppo,Chrome,294,319902,2022-02-01 00:00:00,fr,Japan,Referral,CPC,purchase,8,118933,2570,253.0,6,2,295.86128059321817,2024-01-15,03
mobile,Oppo,Chrome,258,717996,2022-02-01 01:00:00,jp,France,Direct,CPC,purchase,383,401411,7975,134.0,4,4,218.52420038268323,2024-01-16,03
mobile,Other,Safari,576,989440,2022-02-01 02:00:00,jp,France,Referral,CPC,add_to_cart,80,760348,6748,382.0,6,3,270.5337806456777,2024-01-17,03
tablet,Oppo,Edge,326,229599,2022-02-01 03:00:00,fr,France,Google,CPC,page_view,892,615266,3945,145.0,6,3,349.63321688754485,2024-01-18,03
mobile,Apple,Firefox,581,170946,2022-02-01 04:00:00,en,Taiwan,Direct,Social,add_to_cart,914,733909,3710,328.0,5,3,230.20858699886506,2024-01-19,03
desktop,Xiaomi,Safari,516,979462,2022-02-01 05:00:00,en,USA,Referral,Organic,page_view,689,875161,9831,74.0,5,3,229.23136192373875,2024-01-20,03
desktop,Other,Safari,117,706930,2022-02-01 06:00:00,zh,USA,Google,CPC,page_view,475,578184,7102,132.0,1,1,72.101378722754,2024-01-21,03
tablet,Samsung,Chrome,299,351825,2022-02-01 07:00:00,jp,Japan,Facebook,Social,page_view,470,452973,5706,286.0,5,3,415.5800142384879,2024-01-22,03
desktop,Xiaomi,Edge,352,970987,2022-02-01 08:00:00,zh,USA,Google,Social,page_view,417,310938,6740,443.0,6,2,26.07990835646995,2024-01-23,03
tablet,Other,Chrome,826,713338,2022-02-01 09:00:00,zh,France,Direct,Social,purchase,552,921188,3980,62.0,8,3,20.99126895242081,2024-01-24,03
tablet,Oppo,Firefox,638,245673,2022-02-01 10:00:00,zh,USA,Facebook,Social,add_to_cart,104,184408,9193,14.0,7,2,16.371548813716416,2024-01-25,03
mobile,Other,Edge,406,434238,2022-02-01 11:00:00,fr,France,Google,Social,add_to_cart,56,589205,1994,297.0,5,4,378.5147344346345,2024-01-26,03
tablet,Other,Chrome,388,364015,2022-02-01 12:00:00,en,Japan,Referral,Organic,add_to_cart,719,359907,7694,294.0,2,2,44.69206758731993,2024-01-27,03
mobile,Oppo,Safari,239,858325,2022-02-01 13:00:00,en,Japan,Referral,CPC,page_view,309,601078,22,393.0,6,3,434.50127726568576,2024-01-28,03
desktop,Xiaomi,Edge,751,904140,2022-02-01 14:00:00,jp,USA,Referral,Social,add_to_cart,916,552185,5775,104.0,1,1,452.2152424532046,2024-01-29,03
tablet,Samsung,Chrome,432,765595,2022-02-01 15:00:00,zh,France,Facebook,Organic,add_to_cart,466,512436,5087,64.0,8,4,474.6883244244974,2024-01-30,03
mobile,Other,Chrome,664,246686,2022-02-01 16:00:00,jp,Taiwan,Google,CPC,add_to_cart,731,197563,3595,259.0,6,4,351.00173513911614,2024-01-31,03
mobile,Other,Firefox,207,757375,2022-02-01 17:00:00,fr,USA,Direct,Organic,add_to_cart,479,926901,5410,347.0,3,1,400.9366402626397,2024-02-01,03
tablet,Oppo,Chrome,528,338211,2022-02-01 18:00:00,en,USA,Facebook,CPC,page_view,905,714169,2323,132.0,5,4,305.7682262713569,2024-02-02,03
desktop,Xiaomi,Firefox,14,567370,2022-02-01 19:00:00,fr,Japan,Google,CPC,page_view,763,808076,3179,192.0,4,3,132.22817533948688,2024-02-03,03
desktop,Samsung,Firefox,678,743381,2022-02-01 20:00:00,fr,USA,Referral,Social,purchase,620,411566,5783,388.0,1,3,140.12168498130328,2024-02-04,03
desktop,Apple,Safari,623,960246,2022-02-01 21:00:00,fr,Japan,Referral,Organic,page_view,70,480447,1619,190.0,4,1,142.9710630335949,2024-02-05,03
tablet,Apple,Edge,36,149420,2022-02-01 22:00:00,en,Japan,Referral,CPC,purchase,927,680689,8013,274.0,5,2,52.51382803371789,2024-02-06,03
mobile,Samsung,Chrome,512,401248,2022-02-01 23:00:00,en,Japan,Direct,CPC,page_view,359,202781,469,341.0,5,1,367.1880635903931,2024-02-07,03
desktop,Apple,Chrome,60,310288,2022-02-02 00:00:00,en,Taiwan,Referral,Social,purchase,654,983406,8500,289.0,2,1,128.33753355687583,2024-02-08,03
desktop,Apple,Chrome,910,225071,2022-02-02 01:00:00,jp,France,Google,Organic,purchase,723,372456,5908,469.0,5,2,293.23709788489856,2024-02-09,03
mobile,Xiaomi,Chrome,779,665241,2022-02-02 02:00:00,zh,Japan,Direct,CPC,page_view,737,615767,8978,164.0,2,2,100.25938206601653,2024-02-10,03
mobile,Apple,Safari,630,509674,2022-02-02 03:00:00,zh,Japan,Google,CPC,add_to_cart,163,633867,8746,138.0,6,4,359.30795982976696,2024-02-11,03
tablet,Xiaomi,Firefox,454,790433,2022-02-02 04:00:00,en,USA,Google,CPC,add_to_cart,223,332262,2253,254.0,3,3,343.84475033983523,2024-02-12,03
desktop,Other,Edge,183,698744,2022-02-02 05:00:00,fr,France,Direct,Organic,page_view,825,543942,3335,465.0,1,4,185.9229638388108,2024-02-13,03
tablet,Xiaomi,Chrome,546,895093,2022-02-02 06:00:00,fr,Japan,Google,Organic,purchase,711,971815,3165,40.0,9,3,457.9473832251952,2024-02-14,03
tablet,Apple,Safari,49,298521,2022-02-02 07:00:00,en,USA,Facebook,CPC,add_to_cart,884,530072,9033,452.0,9,4,33.90908424126313,2024-02-15,03
mobile,Xiaomi,Firefox,774,257515,2022-02-02 08:00:00,jp,Japan,Google,Organic,page_view,843,949874,2004,268.0,1,3,371.3159921453912,2024-02-16,03
desktop,Apple,Safari,481,937038,2022-02-02 09:00:00,en,France,Google,Social,page_view,476,404980,4354,336.0,8,1,54.353088665911535,2024-02-17,03
tablet,Apple,Firefox,92,404758,2022-02-02 10:00:00,jp,USA,Direct,Social,purchase,541,751535,2811,326.0,5,2,145.89332695697104,2024-02-18,03
desktop,Xiaomi,Chrome,309,936289,2022-02-02 11:00:00,fr,USA,Direct,CPC,page_view,118,900855,3586,388.0,6,3,251.5566584480874,2024-02-19,03
mobile,Xiaomi,Safari,569,338113,2022-02-02 12:00:00,zh,Taiwan,Facebook,CPC,page_view,451,501092,735,289.0,9,4,261.82281649718493,2024-02-20,03
tablet,Oppo,Chrome,809,736598,2022-02-02 13:00:00,jp,Taiwan,Referral,Social,page_view,186,360722,6214,355.0,8,1,324.86339771209526,2024-02-21,03
tablet,Oppo,Edge,281,995303,2022-02-02 14:00:00,zh,Taiwan,Facebook,Social,purchase,764,651710,6795,231.0,1,2,357.56692954518,2024-02-22,03
desktop,Apple,Edge,274,160474,2022-02-02 15:00:00,jp,France,Referral,CPC,purchase,976,126237,4047,186.0,9,4,70.81087981584872,2024-02-23,03
mobile,Other,Safari,828,262021,2022-02-02 16:00:00,zh,Taiwan,Referral,Social,add_to_cart,340,548570,5361,291.0,8,3,393.2593877412548,2024-02-24,03
tablet,Other,Safari,541,315994,2022-02-02 17:00:00,fr,Taiwan,Direct,CPC,add_to_cart,892,586508,5944,66.0,5,4,170.08957653360747,2024-02-25,03
tablet,Other,Chrome,802,420229,2022-02-02 18:00:00,jp,USA,Facebook,Social,page_view,108,376590,2774,235.0,2,1,198.7241419056183,2024-02-26,03
tablet,Samsung,Safari,499,429618,2022-02-02 19:00:00,zh,USA,Facebook,Social,purchase,861,114267,3624,85.0,9,2,261.05040240460863,2024-02-27,03
desktop,Samsung,Chrome,642,131272,2022-02-02 20:00:00,zh,Japan,Direct,Organic,purchase,787,693237,9342,166.0,4,3,339.71593275455774,2024-02-28,03
tablet,Xiaomi,Edge,402,149518,2022-02-02 21:00:00,jp,France,Google,Social,purchase,265,757948,6596,412.0,3,2,34.61797211729586,2024-02-29,03
mobile,Samsung,Safari,790,366761,2022-02-02 22:00:00,en,France,Referral,Organic,add_to_cart,414,170736,3373,326.0,4,4,77.86708189702402,2024-03-01,03
mobile,Apple,Chrome,376,606964,2022-02-02 23:00:00,fr,Japan,Referral,CPC,add_to_cart,930,160820,2849,225.0,6,2,167.34851789602166,2024-03-02,03
desktop,Apple,Chrome,309,963278,2022-02-03 00:00:00,zh,Taiwan,Direct,CPC,add_to_cart,975,545527,1627,407.0,3,3,482.08751044341886,2024-03-03,03
tablet,Other,Edge,690,627896,2022-02-03 01:00:00,jp,Taiwan,Referral,CPC,page_view,141,570304,4588,67.0,3,3,315.18177035200665,2024-03-04,03
tablet,Oppo,Firefox,699,380529,2022-02-03 02:00:00,zh,Japan,Google,Social,page_view,589,434715,7127,153.0,7,1,188.9884410214571,2024-03-05,03
desktop,Apple,Edge,263,890961,2022-02-03 03:00:00,en,France,Facebook,CPC,add_to_cart,311,170482,4371,170.0,7,1,299.5214235383737,2024-03-06,03
mobile,Other,Chrome,972,171864,2022-02-03 04:00:00,jp,Japan,Google,Social,add_to_cart,28,438698,3752,51.0,2,3,199.55870076511087,2024-03-07,03
tablet,Xiaomi,Chrome,407,986084,2022-02-03 05:00:00,en,Taiwan,Facebook,CPC,purchase,886,430483,6833,339.0,7,3,439.5873211885563,2024-03-08,03
desktop,Samsung,Firefox,158,683279,2022-02-03 06:00:00,zh,Japan,Referral,Organic,add_to_cart,452,435792,75,356.0,2,2,302.91438281467435,2024-03-09,03
desktop,Apple,Edge,831,724699,2022-02-03 07:00:00,zh,Taiwan,Google,CPC,purchase,493,213702,5620,15.0,2,1,253.93469622300998,2024-03-10,03
tablet,Samsung,Chrome,175,999840,2022-02-03 08:00:00,jp,Taiwan,Direct,Social,purchase,928,544964,679,346.0,1,4,11.437128690775095,2024-03-11,03
mobile,Oppo,Firefox,754,207175,2022-02-03 09:00:00,fr,Japan,Facebook,Social,page_view,388,760177,767,269.0,6,1,251.7510767651504,2024-03-12,03
tablet,Apple,Firefox,103,340519,2022-02-03 10:00:00,zh,USA,Google,Organic,add_to_cart,257,971449,3476,490.0,8,2,493.00907859052694,2024-03-13,03
mobile,Xiaomi,Safari,132,364697,2022-02-03 11:00:00,jp,Taiwan,Google,Organic,add_to_cart,622,755016,5272,342.0,1,2,199.7214931132933,2024-03-14,03
tablet,Apple,Firefox,200,714696,2022-02-03 12:00:00,en,Japan,Facebook,Social,add_to_cart,522,352734,3011,280.0,1,4,37.8373432970304,2024-03-15,03
mobile,Xiaomi,Chrome,770,910053,2022-02-03 13:00:00,zh,Japan,Direct,Social,add_to_cart,845,623931,5919,234.0,3,1,298.34748711560235,2024-03-16,03
mobile,Xiaomi,Chrome,57,850694,2022-02-03 14:00:00,zh,Japan,Direct,Social,purchase,975,355475,6704,387.0,7,2,235.48456489738987,2024-03-17,03
tablet,Oppo,Chrome,519,340341,2022-02-03 15:00:00,fr,USA,Google,CPC,add_to_cart,714,254619,3564,109.0,8,1,135.05402681783008,2024-03-18,03
mobile,Samsung,Chrome,745,364113,2022-02-03 16:00:00,jp,Taiwan,Referral,Social,add_to_cart,285,624377,8024,368.0,8,4,357.9772849355649,2024-03-19,03
mobile,Apple,Firefox,530,673549,2022-02-03 17:00:00,zh,USA,Referral,Social,page_view,481,236619,8124,433.0,5,2,304.59544976715415,2024-03-20,03
mobile,Samsung,Firefox,244,595232,2022-02-03 18:00:00,en,France,Facebook,Social,purchase,19,210157,5341,178.0,4,3,159.78287311006898,2024-03-21,03
mobile,Apple,Edge,63,274176,2022-02-03 19:00:00,en,Japan,Facebook,Social,purchase,150,200193,3825,271.0,7,1,177.54725454415282,2024-03-22,03
desktop,Xiaomi,Chrome,138,364949,2022-02-03 20:00:00,fr,France,Google,Organic,page_view,263,588356,4565,393.0,2,2,270.72375405639343,2024-03-23,03
mobile,Xiaomi,Edge,711,475348,2022-02-03 21:00:00,jp,Taiwan,Google,Organic,page_view,495,954812,7339,61.0,1,4,138.38480682465175,2024-03-24,03
mobile,Samsung,Chrome,586,785708,2022-02-03 22:00:00,en,Taiwan,Referral,Social,purchase,597,262989,2361,273.0,4,2,457.12699744933417,2024-03-25,03
tablet,Other,Edge,581,320571,2022-02-03 23:00:00,zh,France,Direct,CPC,add_to_cart,939,842974,5915,299.0,1,4,361.98350205617925,2024-03-26,03
desktop,Xiaomi,Safari,39,493156,2022-02-04 00:00:00,fr,Taiwan,Referral,CPC,add_to_cart,443,832155,7858,426.0,5,2,391.7002859980082,2024-03-27,03
desktop,Samsung,Chrome,274,259554,2022-02-04 01:00:00,en,Taiwan,Direct,Social,add_to_cart,969,930200,962,20.0,9,2,447.5135898287756,2024-03-28,03
tablet,Apple,Chrome,605,298185,2022-02-04 02:00:00,fr,Japan,Direct,Organic,add_to_cart,594,444741,6164,195.0,2,1,396.89843162107053,2024-03-29,03
desktop,Other,Edge,2,265243,2022-02-04 03:00:00,en,Taiwan,Google,Organic,page_view,257,682285,6352,417.0,4,2,415.43615445774753,2024-03-30,03
tablet,Apple,Edge,436,315037,2022-02-04 04:00:00,fr,Japan,Google,CPC,purchase,231,797571,7902,167.0,2,4,155.50310902440478,2024-03-31,03
mobile,Oppo,Firefox,398,527426,2022-02-04 05:00:00,jp,Taiwan,Google,Organic,page_view,701,801627,6486,476.0,1,4,58.67197617445633,2024-04-01,03
mobile,Xiaomi,Edge,752,139958,2022-02-04 06:00:00,en,France,Google,CPC,add_to_cart,703,919797,2080,302.0,5,4,54.051129173860886,2024-04-02,03
mobile,Apple,Edge,247,710743,2022-02-04 07:00:00,en,France,Referral,Social,page_view,979,486955,8154,94.0,2,4,452.09058449586655,2024-04-03,03
mobile,Oppo,Safari,224,269080,2022-02-04 08:00:00,en,Japan,Google,Organic,add_to_cart,688,732784,2521,81.0,9,3,49.821277880090555,2024-04-04,03
desktop,Other,Chrome,314,740645,2022-02-04 09:00:00,jp,USA,Referral,CPC,page_view,487,282436,6530,134.0,6,1,429.74610472494874,2024-04-05,03
desktop,Samsung,Edge,977,884261,2022-02-04 10:00:00,jp,USA,Facebook,Social,purchase,289,182133,9661,129.0,4,3,381.35365997807645,2024-04-06,03
mobile,Other,Edge,426,156095,2022-02-04 11:00:00,jp,France,Direct,Organic,add_to_cart,30,764788,9679,403.0,8,4,214.2138798599912,2024-04-07,03
tablet,Oppo,Chrome,45,700030,2022-02-04 12:00:00,fr,USA,Google,CPC,add_to_cart,639,844091,7221,402.0,3,3,165.1946530484715,2024-04-08,03
desktop,Xiaomi,Edge,897,626851,2022-02-04 13:00:00,fr,Taiwan,Referral,Organic,add_to_cart,985,613205,9541,75.0,4,2,262.0189782540772,2024-04-09,03
mobile,Oppo,Chrome,455,212259,2022-02-04 14:00:00,en,Taiwan,Direct,Organic,page_view,544,568382,3289,7.0,7,1,285.7906298482099,2024-04-10,03
