device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
tablet,Samsung,Edge,174,764676,2022-01-28 14:00:00,fr,Taiwan,Direct,CPC,add_to_cart,862,384195,4224,205.0,6,4,405.82028041159475,2023-10-25,11
desktop,Xiaomi,Firefox,304,677106,2022-01-28 15:00:00,fr,USA,Referral,CPC,purchase,553,196757,4586,406.0,6,2,476.22054129289853,2023-10-26,11
mobile,Oppo,Firefox,779,195727,2022-01-28 16:00:00,fr,France,Referral,CPC,purchase,574,797718,8684,256.0,1,3,306.41450719467474,2023-10-27,11
tablet,Samsung,Firefox,369,311963,2022-01-28 17:00:00,jp,USA,Referral,Social,add_to_cart,109,434449,6752,213.0,5,4,385.8841921341456,2023-10-28,11
tablet,Xiaomi,Edge,229,529432,2022-01-28 18:00:00,jp,Taiwan,Direct,CPC,purchase,124,405593,5254,16.0,3,3,329.02118093902914,2023-10-29,11
tablet,Other,Safari,126,375149,2022-01-28 19:00:00,en,Taiwan,Referral,Organic,page_view,523,724851,340,14.0,7,2,467.6861022540664,2023-10-30,11
mobile,Xiaomi,Firefox,319,839311,2022-01-28 20:00:00,fr,Taiwan,Google,Social,add_to_cart,150,737499,9272,304.0,6,1,385.3451731799798,2023-10-31,11
mobile,Xiaomi,Firefox,700,271117,2022-01-28 21:00:00,jp,Taiwan,Google,CPC,purchase,805,770084,8363,190.0,5,2,477.9644845087851,2023-11-01,11
tablet,Oppo,Firefox,544,323609,2022-01-28 22:00:00,jp,USA,Direct,Social,add_to_cart,833,249331,9086,345.0,5,3,183.08669189941958,2023-11-02,11
tablet,Xiaomi,Firefox,37,252870,2022-01-28 23:00:00,en,France,Google,Organic,page_view,110,513322,9923,192.0,9,1,165.27809794673135,2023-11-03,11
desktop,Xiaomi,Edge,28,410454,2022-01-29 00:00:00,jp,Taiwan,Google,Social,page_view,263,518096,7657,64.0,6,2,462.7693638862386,2023-11-04,11
desktop,Apple,Safari,28,223934,2022-01-29 01:00:00,jp,USA,Facebook,CPC,page_view,512,702570,2867,12.0,8,1,96.89251560516254,2023-11-05,11
mobile,Other,Firefox,760,948774,2022-01-29 02:00:00,jp,France,Direct,Organic,purchase,133,485205,4878,499.0,1,4,312.78844649247264,2023-11-06,11
mobile,Oppo,Safari,730,483636,2022-01-29 03:00:00,jp,USA,Referral,Social,purchase,426,968327,2486,386.0,1,4,202.49658085292165,2023-11-07,11
tablet,Apple,Firefox,332,443724,2022-01-29 04:00:00,fr,USA,Direct,Social,add_to_cart,237,311199,3449,223.0,1,2,123.8843343021001,2023-11-08,11
tablet,Oppo,Edge,806,815553,2022-01-29 05:00:00,fr,Japan,Facebook,CPC,page_view,119,224117,6070,28.0,2,1,330.1445210801867,2023-11-09,11
desktop,Oppo,Firefox,987,706138,2022-01-29 06:00:00,zh,USA,Referral,CPC,purchase,540,644279,7927,212.0,3,1,54.96765152122659,2023-11-10,11
mobile,Oppo,Firefox,109,173835,2022-01-29 07:00:00,zh,Japan,Facebook,Organic,page_view,708,342963,6792,143.0,3,2,382.50712938293543,2023-11-11,11
desktop,Apple,Firefox,376,289360,2022-01-29 08:00:00,fr,France,Direct,CPC,purchase,735,792441,404,19.0,7,1,279.19120452970265,2023-11-12,11
tablet,Oppo,Edge,501,835450,2022-01-29 09:00:00,en,France,Direct,Organic,purchase,146,885884,7386,242.0,2,4,203.55848308147367,2023-11-13,11
desktop,Apple,Firefox,996,591612,2022-01-29 10:00:00,zh,France,Facebook,CPC,purchase,395,367327,4980,490.0,8,3,391.75059495863184,2023-11-14,11
tablet,Other,Safari,364,691437,2022-01-29 11:00:00,fr,Japan,Referral,Social,purchase,42,888739,6713,424.0,3,4,49.077237804755875,2023-11-15,11
tablet,Other,Firefox,907,402545,2022-01-29 12:00:00,fr,Taiwan,Facebook,Organic,add_to_cart,2,294287,999,344.0,2,3,397.00750038003434,2023-11-16,11
mobile,Apple,Edge,605,461374,2022-01-29 13:00:00,zh,France,Referral,Organic,page_view,620,644049,2155,1.0,4,1,138.59045512541203,2023-11-17,11
desktop,Samsung,Safari,673,431358,2022-01-29 14:00:00,en,France,Direct,CPC,page_view,686,912438,1961,425.0,7,3,133.49418530905484,2023-11-18,11
desktop,Apple,Edge,53,242371,2022-01-29 15:00:00,fr,Japan,Direct,Social,add_to_cart,181,879817,4483,34.0,4,1,204.7526023421198,2023-11-19,11
desktop,Apple,Safari,752,999292,2022-01-29 16:00:00,fr,USA,Referral,CPC,page_view,757,825955,1069,161.0,2,1,460.88294817381063,2023-11-20,11
desktop,Apple,Chrome,753,307730,2022-01-29 17:00:00,jp,Japan,Google,CPC,add_to_cart,971,777647,9090,369.0,9,1,206.08399911801394,2023-11-21,11
tablet,Samsung,Chrome,633,934250,2022-01-29 18:00:00,en,Taiwan,Referral,CPC,purchase,228,304675,738,93.0,7,3,142.91389164400798,2023-11-22,11
desktop,Samsung,Safari,20,260802,2022-01-29 19:00:00,zh,USA,Google,Organic,page_view,875,917804,292,,4,4,309.13951012905414,2023-11-23,11
desktop,Apple,Chrome,498,621392,2022-01-29 20:00:00,zh,Taiwan,Direct,Organic,page_view,258,877420,8270,310.0,3,3,219.70671341014886,2023-11-24,11
mobile,Samsung,Chrome,923,439369,2022-01-29 21:00:00,en,Japan,Direct,Social,add_to_cart,912,614184,5254,232.0,2,1,469.5670939766503,2023-11-25,11
desktop,Other,Firefox,763,676087,2022-01-29 22:00:00,en,France,Google,CPC,purchase,142,671717,4398,255.0,7,2,57.58656321321309,2023-11-26,11
mobile,Oppo,Edge,2,851152,2022-01-29 23:00:00,en,Taiwan,Referral,Organic,add_to_cart,707,505562,324,244.0,1,3,396.5142155449065,2023-11-27,11
tablet,Oppo,Chrome,25,670910,2022-01-30 00:00:00,jp,USA,Direct,Social,add_to_cart,977,496843,8219,73.0,5,4,107.1821223940674,2023-11-28,11
tablet,Oppo,Chrome,142,985025,2022-01-30 01:00:00,zh,Japan,Google,Organic,purchase,526,698098,8690,284.0,1,3,471.0147168054284,2023-11-29,11
tablet,Xiaomi,Edge,577,523880,2022-01-30 02:00:00,jp,USA,Direct,Organic,purchase,881,336544,7217,96.0,6,4,91.90779683069256,2023-11-30,11
mobile,Samsung,Firefox,452,207714,2022-01-30 03:00:00,fr,Japan,Facebook,CPC,purchase,584,278736,8083,140.0,5,4,244.90468431415567,2023-12-01,11
mobile,Apple,Chrome,730,532644,2022-01-30 04:00:00,en,Japan,Referral,Organic,page_view,859,618764,4759,196.0,2,3,282.53689432803,2023-12-02,11
tablet,Apple,Firefox,430,307744,2022-01-30 05:00:00,fr,Japan,Referral,CPC,add_to_cart,315,132343,9215,18.0,7,2,230.94088201851125,2023-12-03,11
tablet,Other,Safari,696,662353,2022-01-30 06:00:00,fr,Taiwan,Facebook,Organic,add_to_cart,980,943561,2600,468.0,3,4,225.53172519178463,2023-12-04,11
desktop,Other,Chrome,192,287907,2022-01-30 07:00:00,fr,USA,Referral,Organic,add_to_cart,641,427504,1865,141.0,4,3,435.1346349476666,2023-12-05,11
tablet,Samsung,Chrome,319,704364,2022-01-30 08:00:00,zh,Taiwan,Google,CPC,page_view,395,523554,9292,206.0,7,3,382.57141568793696,2023-12-06,11
desktop,Other,Chrome,205,802589,2022-01-30 09:00:00,en,USA,Referral,Organic,add_to_cart,442,889465,5635,330.0,7,1,282.14893264711094,2023-12-07,11
mobile,Other,Chrome,852,156100,2022-01-30 10:00:00,zh,Japan,Google,Organic,purchase,766,590571,5408,278.0,6,4,116.23364524300169,2023-12-08,11
desktop,Samsung,Chrome,349,178345,2022-01-30 11:00:00,zh,USA,Direct,CPC,add_to_cart,522,968921,2105,103.0,1,4,350.0683694923807,2023-12-09,11
mobile,Other,Firefox,922,723323,2022-01-30 12:00:00,fr,USA,Referral,Organic,purchase,871,972756,6522,58.0,6,1,346.5344007617446,2023-12-10,11
desktop,Samsung,Edge,40,377293,2022-01-30 13:00:00,jp,Taiwan,Direct,Social,add_to_cart,790,627963,2040,75.0,4,3,150.42333479660874,2023-12-11,11
desktop,Apple,Safari,317,157278,2022-01-30 14:00:00,zh,France,Facebook,CPC,purchase,470,486397,8068,229.0,2,4,442.6098365789064,2023-12-12,11
mobile,Oppo,Edge,50,829328,2022-01-30 15:00:00,en,USA,Referral,Organic,purchase,565,433099,3370,227.0,4,1,261.67781374454984,2023-12-13,11
tablet,Samsung,Safari,290,427064,2022-01-30 16:00:00,fr,USA,Facebook,Social,add_to_cart,882,549811,375,424.0,6,2,366.83431006159464,2023-12-14,11
tablet,Xiaomi,Firefox,570,178526,2022-01-30 17:00:00,fr,Taiwan,Direct,Social,purchase,132,378103,3686,405.0,9,4,129.9402152808325,2023-12-15,11
tablet,Xiaomi,Chrome,806,449697,2022-01-30 18:00:00,en,USA,Google,Organic,purchase,61,345495,7660,319.0,9,1,365.7009273723871,2023-12-16,11
mobile,Other,Safari,943,142863,2022-01-30 19:00:00,en,USA,Google,CPC,add_to_cart,20,889856,5353,138.0,2,1,218.39110220972395,2023-12-17,11
desktop,Other,Firefox,155,178044,2022-01-30 20:00:00,en,Japan,Referral,Organic,page_view,412,327442,9492,385.0,4,4,228.92240667308485,2023-12-18,11
mobile,Other,Chrome,833,246621,2022-01-30 21:00:00,zh,Taiwan,Direct,CPC,add_to_cart,289,700232,2268,452.0,5,1,230.4561431106927,2023-12-19,11
tablet,Oppo,Safari,411,215986,2022-01-30 22:00:00,en,USA,Direct,CPC,add_to_cart,289,477462,2021,274.0,5,3,445.23887254615556,2023-12-20,11
mobile,Xiaomi,Safari,675,929591,2022-01-30 23:00:00,fr,Taiwan,Google,Social,page_view,745,948107,5943,168.0,5,1,429.90215439476384,2023-12-21,11
desktop,Samsung,Firefox,126,895672,2022-01-31 00:00:00,fr,Japan,Google,CPC,page_view,139,177019,2573,263.0,7,1,5.218700550694044,2023-12-22,11
tablet,Xiaomi,Chrome,703,161303,2022-01-31 01:00:00,zh,France,Google,CPC,add_to_cart,650,277401,9614,336.0,3,2,83.17336807454173,2023-12-23,11
desktop,Other,Safari,354,894265,2022-01-31 02:00:00,jp,France,Google,CPC,page_view,54,639961,1483,275.0,8,2,140.9634670717157,2023-12-24,11
desktop,Apple,Safari,928,921966,2022-01-31 03:00:00,zh,Japan,Facebook,CPC,page_view,455,173969,9668,57.0,1,3,71.86423495528318,2023-12-25,11
mobile,Other,Chrome,711,358011,2022-01-31 04:00:00,zh,Taiwan,Google,Social,add_to_cart,535,559263,3895,259.0,4,4,479.485628111933,2023-12-26,11
mobile,Oppo,Edge,430,707025,2022-01-31 05:00:00,zh,France,Direct,CPC,page_view,87,854989,6571,380.0,7,4,487.6335696789439,2023-12-27,11
tablet,Oppo,Edge,819,609052,2022-01-31 06:00:00,fr,Japan,Facebook,Organic,add_to_cart,4,676752,6768,333.0,8,1,460.23798183945723,2023-12-28,11
mobile,Apple,Chrome,937,432133,2022-01-31 07:00:00,jp,USA,Facebook,CPC,add_to_cart,319,914076,6927,21.0,1,1,214.30598107876844,2023-12-29,11
desktop,Oppo,Edge,988,299096,2022-01-31 08:00:00,jp,France,Direct,Organic,add_to_cart,339,136171,2149,6.0,3,1,417.90943566058144,2023-12-30,11
mobile,Samsung,Chrome,7,430205,2022-01-31 09:00:00,jp,Taiwan,Direct,CPC,page_view,428,411824,38,350.0,8,2,471.2279930350853,2023-12-31,11
mobile,Xiaomi,Chrome,816,483819,2022-01-31 10:00:00,fr,Japan,Facebook,Organic,purchase,868,291417,5890,229.0,3,2,25.78067008453138,2024-01-01,11
mobile,Xiaomi,Safari,463,996778,2022-01-31 11:00:00,en,Taiwan,Referral,Social,page_view,20,828817,6396,260.0,8,3,11.272416448182465,2024-01-02,11
mobile,Other,Safari,725,210040,2022-01-31 12:00:00,zh,Japan,Facebook,Organic,purchase,953,896633,5512,16.0,7,3,486.38006427770557,2024-01-03,11
tablet,Samsung,Edge,336,419968,2022-01-31 13:00:00,zh,USA,Google,Organic,page_view,959,154225,7110,490.0,1,2,358.56920701966214,2024-01-04,11
tablet,Xiaomi,Chrome,518,380002,2022-01-31 14:00:00,fr,Taiwan,Referral,CPC,page_view,383,446954,3734,9.0,4,4,368.99833522697605,2024-01-05,11
mobile,Apple,Chrome,784,833527,2022-01-31 15:00:00,zh,Japan,Referral,Social,page_view,274,451967,4330,491.0,1,4,480.4572526733143,2024-01-06,11
mobile,Xiaomi,Edge,253,715496,2022-01-31 16:00:00,jp,France,Google,CPC,purchase,262,579494,7182,160.0,7,2,106.17392263881327,2024-01-07,11
tablet,Other,Safari,676,595262,2022-01-31 17:00:00,zh,France,Facebook,Organic,page_view,348,815112,8022,311.0,2,3,32.96710786029088,2024-01-08,11
desktop,Oppo,Firefox,815,492606,2022-01-31 18:00:00,zh,Japan,Referral,CPC,add_to_cart,73,475953,1301,385.0,8,4,156.4430785305393,2024-01-09,11
tablet,Oppo,Edge,380,289040,2022-01-31 19:00:00,en,Japan,Referral,Social,page_view,893,474764,524,80.0,9,1,86.18797708178542,2024-01-10,11
desktop,Other,Edge,682,192126,2022-01-31 20:00:00,jp,France,Google,Social,purchase,960,234756,5046,157.0,4,3,21.709420661879108,2024-01-11,11
desktop,Xiaomi,Chrome,605,737691,2022-01-31 21:00:00,jp,Taiwan,Direct,Organic,page_view,389,397480,8588,48.0,4,3,429.7601597209075,2024-01-12,11
tablet,Oppo,Safari,593,857971,2022-01-31 22:00:00,en,France,Direct,CPC,add_to_cart,866,229977,5064,14.0,1,1,364.01220654777995,2024-01-13,11
tablet,Xiaomi,Safari,855,381114,2022-01-31 23:00:00,fr,Japan,Referral,CPC,purchase,872,135302,1791,425.0,1,2,33.460674542540794,2024-01-14,11
mobile,Samsung,Edge,980,638906,2022-02-01 00:00:00,en,Japan,Google,CPC,page_view,749,596173,5656,340.0,6,2,422.65578588621685,2024-01-15,11
tablet,Oppo,Safari,889,732645,2022-02-01 01:00:00,jp,France,Google,Social,page_view,462,756218,5914,280.0,8,3,315.5034638563433,2024-01-16,11
tablet,Samsung,Edge,659,253208,2022-02-01 02:00:00,fr,Taiwan,Facebook,CPC,add_to_cart,813,643143,856,273.0,1,2,142.81019937923506,2024-01-17,11
tablet,Oppo,Chrome,316,844739,2022-02-01 03:00:00,zh,Taiwan,Facebook,CPC,purchase,337,996559,6858,464.0,8,4,260.5211491346256,2024-01-18,11
tablet,Other,Safari,760,942498,2022-02-01 04:00:00,jp,France,Facebook,CPC,add_to_cart,672,311799,6399,302.0,1,2,254.2270351600835,2024-01-19,11
tablet,Samsung,Firefox,867,628532,2022-02-01 05:00:00,jp,USA,Facebook,Social,purchase,675,844347,1837,219.0,3,1,315.331815365805,2024-01-20,11
desktop,Xiaomi,Chrome,649,846813,2022-02-01 06:00:00,jp,Taiwan,Referral,Social,page_view,209,781848,9433,379.0,3,1,258.9247786736139,2024-01-21,11
mobile,Samsung,Edge,920,420469,2022-02-01 07:00:00,en,Taiwan,Direct,CPC,purchase,239,105364,3019,289.0,4,1,364.4049349897033,2024-01-22,11
desktop,Xiaomi,Safari,672,406745,2022-02-01 08:00:00,jp,USA,Direct,CPC,purchase,896,228911,5450,1.0,5,3,256.9732776390982,2024-01-23,11
mobile,Samsung,Chrome,631,306572,2022-02-01 09:00:00,zh,France,Google,Organic,purchase,499,414016,8338,314.0,2,3,154.31976793763351,2024-01-24,11
tablet,Apple,Firefox,669,507006,2022-02-01 10:00:00,zh,France,Google,CPC,purchase,391,866438,1190,272.0,8,2,439.498779789023,2024-01-25,11
tablet,Xiaomi,Chrome,903,372356,2022-02-01 11:00:00,en,USA,Referral,CPC,purchase,82,489534,1105,470.0,6,1,387.3833733522668,2024-01-26,11
mobile,Xiaomi,Edge,711,924628,2022-02-01 12:00:00,zh,USA,Referral,Social,purchase,504,340013,3430,446.0,7,1,331.58916787807334,2024-01-27,11
mobile,Apple,Firefox,374,410538,2022-02-01 13:00:00,zh,Japan,Referral,Organic,page_view,698,168931,2887,179.0,4,1,230.86535698122123,2024-01-28,11
mobile,Samsung,Safari,766,491270,2022-02-01 14:00:00,jp,France,Google,CPC,add_to_cart,531,644255,8080,469.0,1,3,480.2990186006749,2024-01-29,11
desktop,Samsung,Edge,579,171984,2022-02-01 15:00:00,fr,USA,Facebook,CPC,add_to_cart,427,663884,9653,479.0,8,4,203.94689500440836,2024-01-30,11
mobile,Xiaomi,Edge,936,311250,2022-02-01 16:00:00,jp,France,Facebook,CPC,page_view,944,232150,7942,440.0,9,1,171.84379411684597,2024-01-31,11
tablet,Other,Firefox,168,740084,2022-02-01 17:00:00,en,Japan,Google,CPC,page_view,186,462192,4199,252.0,3,3,22.093650321214895,2024-02-01,11
mobile,Oppo,Firefox,80,175728,2022-02-01 18:00:00,en,Taiwan,Google,Organic,purchase,694,271940,1603,61.0,2,4,494.25145788454836,2024-02-02,11
tablet,Apple,Firefox,856,472602,2022-02-01 19:00:00,fr,Japan,Referral,Social,page_view,552,864405,6276,309.0,4,2,187.72058917670427,2024-02-03,11
desktop,Other,Chrome,391,202161,2022-02-01 20:00:00,fr,France,Referral,CPC,add_to_cart,599,449773,3586,190.0,9,2,306.63389330320035,2024-02-04,11
mobile,Samsung,Chrome,284,588930,2022-02-01 21:00:00,fr,USA,Google,Organic,purchase,194,624347,726,76.0,6,1,299.43808329248714,2024-02-05,11
desktop,Other,Safari,247,187800,2022-02-01 22:00:00,jp,USA,Facebook,Social,add_to_cart,430,886719,2555,493.0,3,1,411.26143182477216,2024-02-06,11
tablet,Other,Firefox,193,595557,2022-02-01 23:00:00,fr,USA,Direct,Organic,add_to_cart,389,714753,7636,483.0,2,1,111.48368940181948,2024-02-07,11
mobile,Samsung,Edge,986,516845,2022-02-02 00:00:00,zh,USA,Facebook,Social,purchase,186,949936,7942,339.0,5,4,235.34846634270852,2024-02-08,11
tablet,Apple,Edge,178,656115,2022-02-02 01:00:00,jp,Taiwan,Facebook,CPC,add_to_cart,31,578623,2656,176.0,9,2,406.0590184343094,2024-02-09,11
mobile,Apple,Chrome,45,707594,2022-02-02 02:00:00,zh,France,Direct,Social,add_to_cart,297,436772,1069,283.0,6,4,130.8323669014933,2024-02-10,11
desktop,Oppo,Firefox,950,676704,2022-02-02 03:00:00,en,France,Facebook,Organic,purchase,293,895035,4796,282.0,5,2,373.5386592453644,2024-02-11,11
desktop,Oppo,Firefox,471,360900,2022-02-02 04:00:00,en,Taiwan,Direct,Organic,page_view,717,441459,3209,433.0,7,2,447.89771426220807,2024-02-12,11
tablet,Apple,Firefox,728,947836,2022-02-02 05:00:00,en,France,Google,CPC,page_view,453,888252,2182,359.0,5,3,28.759133856473984,2024-02-13,11
mobile,Samsung,Safari,298,980333,2022-02-02 06:00:00,zh,Japan,Facebook,Organic,add_to_cart,690,783123,7827,113.0,1,4,418.1771084787695,2024-02-14,11
mobile,Other,Edge,406,809717,2022-02-02 07:00:00,jp,Japan,Direct,Organic,purchase,539,809169,1423,473.0,4,2,26.493142940213012,2024-02-15,11
tablet,Other,Firefox,731,593633,2022-02-02 08:00:00,zh,Japan,Google,CPC,add_to_cart,478,502992,981,273.0,8,4,176.06910962477411,2024-02-16,11
mobile,Oppo,Chrome,107,865976,2022-02-02 09:00:00,en,France,Referral,Organic,purchase,802,634389,2690,410.0,5,3,305.02028053122723,2024-02-17,11
desktop,Apple,Safari,749,115502,2022-02-02 10:00:00,zh,Taiwan,Direct,Social,add_to_cart,962,908161,1592,478.0,1,2,117.67764519029106,2024-02-18,11
tablet,Samsung,Safari,680,394498,2022-02-02 11:00:00,fr,Japan,Direct,CPC,purchase,338,950493,1299,136.0,6,3,214.8238699941635,2024-02-19,11
desktop,Apple,Edge,927,348800,2022-02-02 12:00:00,jp,France,Facebook,Organic,purchase,673,336716,84,263.0,6,3,464.6402623321558,2024-02-20,11
desktop,Samsung,Firefox,573,955917,2022-02-02 13:00:00,jp,France,Direct,CPC,page_view,944,907626,736,193.0,2,4,194.01952062856796,2024-02-21,11
desktop,Samsung,Safari,688,476213,2022-02-02 14:00:00,fr,USA,Google,Organic,add_to_cart,604,529422,458,215.0,8,1,255.4098834247817,2024-02-22,11
tablet,Oppo,Edge,673,452019,2022-02-02 15:00:00,jp,USA,Direct,CPC,add_to_cart,825,996107,1673,88.0,7,2,281.5561648064673,2024-02-23,11
desktop,Oppo,Safari,810,120805,2022-02-02 16:00:00,en,France,Direct,Social,add_to_cart,438,184772,8197,273.0,9,4,248.1809202051306,2024-02-24,11
mobile,Oppo,Chrome,909,840691,2022-02-02 17:00:00,fr,Japan,Direct,Social,add_to_cart,818,623200,1709,192.0,3,3,375.2416084503827,2024-02-25,11
desktop,Apple,Edge,640,914130,2022-02-02 18:00:00,fr,USA,Referral,CPC,page_view,265,254731,9791,412.0,9,2,309.6645066363478,2024-02-26,11
desktop,Samsung,Safari,969,151250,2022-02-02 19:00:00,en,Japan,Referral,Organic,add_to_cart,685,152758,3820,305.0,1,1,221.27795414507668,2024-02-27,11
mobile,Xiaomi,Safari,745,433454,2022-02-02 20:00:00,en,Taiwan,Direct,CPC,purchase,731,660829,249,122.0,7,2,351.54852721820566,2024-02-28,11
mobile,Samsung,Chrome,906,349134,2022-02-02 21:00:00,zh,Japan,Facebook,CPC,purchase,123,723894,9945,323.0,1,1,148.99791420447806,2024-02-29,11
tablet,Other,Edge,646,133094,2022-02-02 22:00:00,fr,Taiwan,Referral,Organic,add_to_cart,917,651352,8610,99.0,3,2,93.66953506368772,2024-03-01,11
mobile,Apple,Edge,500,786153,2022-02-02 23:00:00,fr,Japan,Facebook,Organic,page_view,398,894684,7433,161.0,8,1,457.8443615146335,2024-03-02,11
tablet,Xiaomi,Chrome,894,192611,2022-02-03 00:00:00,jp,France,Referral,CPC,add_to_cart,175,557163,1741,76.0,7,3,248.93037607180378,2024-03-03,11
mobile,Other,Chrome,944,114579,2022-02-03 01:00:00,jp,Taiwan,Google,Organic,add_to_cart,136,430178,4036,136.0,2,1,29.079778256745367,2024-03-04,11
mobile,Apple,Edge,964,339695,2022-02-03 02:00:00,en,Japan,Facebook,CPC,purchase,457,255801,3980,4.0,6,2,325.058225369586,2024-03-05,11
desktop,Oppo,Firefox,985,964033,2022-02-03 03:00:00,fr,Japan,Google,Organic,add_to_cart,989,509922,6329,422.0,5,2,348.2340435784296,2024-03-06,11
tablet,Samsung,Safari,438,118263,2022-02-03 04:00:00,zh,Japan,Google,CPC,add_to_cart,909,486982,71,210.0,8,2,101.57364626620877,2024-03-07,11
desktop,Oppo,Edge,33,942669,2022-02-03 05:00:00,jp,USA,Facebook,CPC,purchase,415,237385,4973,99.0,6,2,421.42943294226933,2024-03-08,11
desktop,Other,Firefox,914,616073,2022-02-03 06:00:00,fr,Japan,Google,CPC,purchase,478,736329,9903,240.0,5,2,207.25115559906095,2024-03-09,11
mobile,Xiaomi,Safari,615,111312,2022-02-03 07:00:00,jp,USA,Referral,Organic,add_to_cart,636,367689,4162,480.0,6,2,468.6588882695623,2024-03-10,11
mobile,Oppo,Firefox,400,912727,2022-02-03 08:00:00,jp,Japan,Google,Organic,page_view,533,241668,1327,433.0,3,4,164.911665657892,2024-03-11,11
desktop,Samsung,Edge,805,681194,2022-02-03 09:00:00,fr,Japan,Direct,CPC,page_view,962,998848,9443,305.0,4,4,292.1954727858496,2024-03-12,11
tablet,Oppo,Chrome,149,746489,2022-02-03 10:00:00,zh,Japan,Direct,Social,page_view,946,444715,4544,13.0,9,4,114.67404653181737,2024-03-13,11
desktop,Oppo,Safari,245,717887,2022-02-03 11:00:00,zh,France,Direct,CPC,page_view,779,768885,1286,260.0,1,2,372.7114839060948,2024-03-14,11
mobile,Other,Edge,21,659064,2022-02-03 12:00:00,fr,Japan,Direct,Social,add_to_cart,516,583673,7634,335.0,4,3,202.26677423652689,2024-03-15,11
desktop,Other,Safari,695,163159,2022-02-03 13:00:00,jp,Taiwan,Facebook,Social,page_view,85,386338,4905,50.0,2,4,25.19768443972824,2024-03-16,11
desktop,Apple,Firefox,604,822209,2022-02-03 14:00:00,fr,France,Facebook,CPC,add_to_cart,364,901284,6649,180.0,1,1,98.88592097025897,2024-03-17,11
mobile,Oppo,Edge,901,680063,2022-02-03 15:00:00,en,France,Facebook,Organic,purchase,429,297360,343,123.0,5,1,445.91340408189393,2024-03-18,11
desktop,Samsung,Edge,787,212752,2022-02-03 16:00:00,fr,Taiwan,Facebook,Organic,purchase,63,184811,4713,172.0,5,4,91.99611603011103,2024-03-19,11
desktop,Other,Firefox,967,647512,2022-02-03 17:00:00,zh,Taiwan,Direct,CPC,add_to_cart,994,956588,3634,232.0,7,3,124.52954933087847,2024-03-20,11
mobile,Oppo,Chrome,199,756533,2022-02-03 18:00:00,jp,USA,Google,CPC,page_view,435,739015,6661,153.0,7,1,59.615751893548016,2024-03-21,11
tablet,Oppo,Firefox,555,992094,2022-02-03 19:00:00,jp,France,Google,CPC,page_view,713,213282,8636,82.0,6,2,114.52123166368953,2024-03-22,11
tablet,Xiaomi,Chrome,189,537080,2022-02-03 20:00:00,zh,France,Direct,Social,purchase,343,740416,2645,66.0,3,1,75.89231896101275,2024-03-23,11
tablet,Apple,Safari,881,662910,2022-02-03 21:00:00,en,Taiwan,Referral,CPC,purchase,803,281767,3536,481.0,4,1,41.41554641660926,2024-03-24,11
tablet,Apple,Firefox,260,122683,2022-02-03 22:00:00,en,France,Referral,CPC,purchase,594,694175,2819,211.0,7,1,486.69524448671837,2024-03-25,11
tablet,Oppo,Safari,726,705572,2022-02-03 23:00:00,en,Taiwan,Referral,Social,page_view,797,648222,3929,60.0,9,3,279.8583247804035,2024-03-26,11
mobile,Apple,Chrome,851,336831,2022-02-04 00:00:00,en,Taiwan,Google,Social,add_to_cart,165,737710,4552,394.0,2,1,263.7161721425537,2024-03-27,11
tablet,Samsung,Safari,500,720223,2022-02-04 01:00:00,zh,Japan,Google,CPC,purchase,619,619890,9361,414.0,7,4,125.56609168155728,2024-03-28,11
tablet,Other,Safari,243,306054,2022-02-04 02:00:00,en,Taiwan,Referral,Organic,add_to_cart,24,592040,3926,191.0,7,3,388.67777077571895,2024-03-29,11
tablet,Oppo,Firefox,686,932514,2022-02-04 03:00:00,fr,USA,Direct,CPC,page_view,816,871767,141,391.0,5,3,262.2526920956604,2024-03-30,11
desktop,Oppo,Edge,386,699378,2022-02-04 04:00:00,fr,Japan,Direct,Organic,purchase,603,356997,9162,456.0,4,4,300.11606167019863,2024-03-31,11
tablet,Other,Safari,62,792137,2022-02-04 05:00:00,en,Taiwan,Google,Organic,purchase,70,440857,2775,25.0,5,1,398.0670753058977,2024-04-01,11
tablet,Xiaomi,Safari,448,494585,2022-02-04 06:00:00,zh,Taiwan,Google,Social,purchase,748,138237,3883,433.0,9,3,37.746914481218106,2024-04-02,11
desktop,Apple,Chrome,457,140233,2022-02-04 07:00:00,en,Japan,Facebook,CPC,add_to_cart,278,638112,9850,11.0,4,3,202.52791901103691,2024-04-03,11
mobile,Samsung,Chrome,272,222200,2022-02-04 08:00:00,jp,Taiwan,Referral,Social,page_view,379,191282,7722,183.0,1,3,218.43149157618683,2024-04-04,11
desktop,Oppo,Firefox,641,244793,2022-02-04 09:00:00,en,Taiwan,Facebook,Organic,purchase,238,895020,6152,75.0,3,1,431.2664623681914,2024-04-05,11
mobile,Oppo,Chrome,574,928383,2022-02-04 10:00:00,en,Japan,Direct,Organic,page_view,938,754565,149,258.0,7,1,163.84895869267407,2024-04-06,11
tablet,Apple,Edge,601,578141,2022-02-04 11:00:00,en,USA,Referral,Organic,purchase,313,239343,5304,374.0,5,4,320.02104661437517,2024-04-07,11
