device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
tablet,Samsung,Safari,358,542297,2022-01-28 16:00:00,zh,France,Direct,CPC,page_view,235,502951,2686,287.0,6,1,424.05635569913983,2023-10-27,04
mobile,Xiaomi,Edge,524,516371,2022-01-28 17:00:00,en,France,Referral,Organic,add_to_cart,764,323086,8604,40.0,1,1,319.5952565016577,2023-10-28,04
mobile,Other,Edge,591,527227,2022-01-28 18:00:00,jp,USA,Facebook,Organic,purchase,252,204201,6573,15.0,7,1,403.90137152178806,2023-10-29,04
tablet,Oppo,Safari,867,489248,2022-01-28 19:00:00,fr,Taiwan,Facebook,Social,add_to_cart,318,520008,6403,331.0,5,3,208.55350427455164,2023-10-30,04
tablet,Samsung,Chrome,525,535209,2022-01-28 20:00:00,fr,Taiwan,Direct,Organic,page_view,966,770982,3714,133.0,9,2,337.8142886522248,2023-10-31,04
mobile,Oppo,Firefox,971,122413,2022-01-28 21:00:00,fr,Taiwan,Facebook,CPC,add_to_cart,106,611487,3232,275.0,5,4,248.0912733532113,2023-11-01,04
tablet,Xiaomi,Chrome,191,704207,2022-01-28 22:00:00,en,Japan,Direct,CPC,purchase,472,492109,5875,328.0,2,2,13.737244124804171,2023-11-02,04
mobile,Other,Safari,853,927495,2022-01-28 23:00:00,zh,France,Referral,Organic,add_to_cart,787,777110,915,204.0,8,3,422.3872068147409,2023-11-03,04
tablet,Xiaomi,Safari,400,372547,2022-01-29 00:00:00,en,USA,Direct,Social,purchase,760,133716,4380,170.0,8,3,115.51527107319313,2023-11-04,04
mobile,Samsung,Safari,361,454302,2022-01-29 01:00:00,zh,France,Facebook,Social,add_to_cart,458,568298,851,67.0,4,3,300.0457922274,2023-11-05,04
desktop,Xiaomi,Safari,466,237299,2022-01-29 02:00:00,fr,France,Direct,Social,purchase,749,546605,4014,204.0,7,1,103.16185913544719,2023-11-06,04
desktop,Xiaomi,Chrome,339,653227,2022-01-29 03:00:00,en,Japan,Facebook,Social,purchase,370,330297,1592,223.0,4,4,320.0653870915197,2023-11-07,04
mobile,Oppo,Edge,958,432766,2022-01-29 04:00:00,jp,USA,Referral,Social,add_to_cart,659,973421,4404,187.0,9,4,322.5437224410474,2023-11-08,04
desktop,Samsung,Edge,546,363553,2022-01-29 05:00:00,en,Taiwan,Google,CPC,purchase,798,572707,5972,356.0,6,2,415.9949798307373,2023-11-09,04
mobile,Samsung,Safari,329,429997,2022-01-29 06:00:00,jp,USA,Google,Organic,purchase,184,163493,5174,421.0,7,3,296.35131953112676,2023-11-10,04
mobile,Apple,Chrome,100,651683,2022-01-29 07:00:00,jp,France,Facebook,Organic,page_view,98,559818,8260,449.0,7,3,460.31481567468984,2023-11-11,04
tablet,Xiaomi,Safari,847,325356,2022-01-29 08:00:00,en,USA,Referral,CPC,add_to_cart,87,495777,3109,497.0,9,2,283.7097387164374,2023-11-12,04
tablet,Other,Safari,677,678653,2022-01-29 09:00:00,fr,Japan,Direct,CPC,page_view,420,652987,9967,177.0,8,2,137.16564624108662,2023-11-13,04
tablet,Oppo,Edge,421,916588,2022-01-29 10:00:00,jp,Japan,Referral,CPC,page_view,709,681693,8179,234.0,7,2,25.94289941523595,2023-11-14,04
desktop,Other,Firefox,249,690752,2022-01-29 11:00:00,jp,USA,Google,Organic,page_view,796,349407,2922,138.0,7,4,39.08371477709978,2023-11-15,04
mobile,Other,Firefox,319,860588,2022-01-29 12:00:00,fr,USA,Referral,CPC,page_view,238,749740,4008,461.0,8,2,58.68688836933329,2023-11-16,04
tablet,Xiaomi,Edge,410,678047,2022-01-29 13:00:00,zh,France,Facebook,Social,purchase,823,555438,8125,63.0,4,4,9.994712686488493,2023-11-17,04
tablet,Other,Safari,378,211565,2022-01-29 14:00:00,jp,Japan,Google,Social,purchase,120,301204,2937,395.0,7,1,465.6760195621165,2023-11-18,04
desktop,Samsung,Chrome,627,263055,2022-01-29 15:00:00,jp,USA,Referral,Social,purchase,480,713020,9568,239.0,3,2,240.1450785654811,2023-11-19,04
desktop,Xiaomi,Safari,510,812409,2022-01-29 16:00:00,jp,USA,Facebook,Social,add_to_cart,623,743460,8654,122.0,7,1,192.66728311904276,2023-11-20,04
desktop,Samsung,Safari,557,179446,2022-01-29 17:00:00,en,USA,Google,CPC,page_view,232,499387,9112,294.0,6,1,12.1663950725855,2023-11-21,04
mobile,Oppo,Edge,983,783289,2022-01-29 18:00:00,fr,France,Direct,Organic,page_view,310,387443,3479,222.0,8,1,351.7203929234966,2023-11-22,04
mobile,Samsung,Safari,65,305648,2022-01-29 19:00:00,zh,USA,Facebook,Social,add_to_cart,369,845236,4779,475.0,7,3,57.157453215452506,2023-11-23,04
desktop,Other,Firefox,1,951254,2022-01-29 20:00:00,fr,Taiwan,Facebook,Social,purchase,845,620789,7868,7.0,1,2,482.6684698282151,2023-11-24,04
tablet,Samsung,Chrome,525,277179,2022-01-29 21:00:00,jp,Taiwan,Google,CPC,add_to_cart,839,688692,1451,259.0,3,4,193.4125228152455,2023-11-25,04
mobile,Oppo,Edge,542,444675,2022-01-29 22:00:00,jp,Taiwan,Google,CPC,page_view,749,710074,2091,208.0,4,2,308.46624166795084,2023-11-26,04
tablet,Apple,Firefox,268,752016,2022-01-29 23:00:00,en,USA,Referral,CPC,add_to_cart,716,617834,4951,134.0,8,1,330.03423175137954,2023-11-27,04
desktop,Apple,Safari,385,274471,2022-01-30 00:00:00,en,France,Google,Organic,purchase,436,692046,3848,218.0,4,3,276.73909152324944,2023-11-28,04
tablet,Xiaomi,Chrome,353,229941,2022-01-30 01:00:00,en,France,Direct,Social,page_view,247,592771,9477,35.0,9,3,187.9181014687223,2023-11-29,04
tablet,Xiaomi,Chrome,878,878478,2022-01-30 02:00:00,zh,Taiwan,Direct,CPC,purchase,956,187026,398,4.0,6,3,400.5292298601769,2023-11-30,04
mobile,Xiaomi,Safari,712,359336,2022-01-30 03:00:00,fr,France,Facebook,Social,add_to_cart,777,653449,8204,98.0,1,3,376.55119646834,2023-12-01,04
mobile,Samsung,Chrome,154,662060,2022-01-30 04:00:00,fr,USA,Google,CPC,purchase,240,407821,1127,349.0,9,1,300.59036053673617,2023-12-02,04
desktop,Samsung,Edge,497,865336,2022-01-30 05:00:00,jp,Japan,Direct,CPC,add_to_cart,810,570470,8554,110.0,6,3,307.50708844896053,2023-12-03,04
tablet,Other,Safari,893,868386,2022-01-30 06:00:00,en,Taiwan,Facebook,CPC,page_view,624,991507,6697,429.0,6,1,226.4494313663973,2023-12-04,04
mobile,Xiaomi,Safari,61,546416,2022-01-30 07:00:00,jp,France,Google,Organic,page_view,882,375670,5916,378.0,3,4,273.41513726826076,2023-12-05,04
desktop,Oppo,Chrome,593,146209,2022-01-30 08:00:00,zh,USA,Referral,Social,purchase,353,159808,1512,445.0,4,3,163.57035051862533,2023-12-06,04
desktop,Xiaomi,Edge,352,380309,2022-01-30 09:00:00,zh,Japan,Google,Organic,page_view,277,581816,7335,446.0,1,1,247.12451140871386,2023-12-07,04
tablet,Oppo,Firefox,317,987151,2022-01-30 10:00:00,jp,Japan,Direct,Organic,purchase,681,672860,7031,491.0,6,2,180.04099156460643,2023-12-08,04
tablet,Xiaomi,Chrome,369,270533,2022-01-30 11:00:00,fr,France,Facebook,Organic,purchase,352,746178,6256,235.0,7,4,317.1020002244982,2023-12-09,04
desktop,Oppo,Firefox,527,918242,2022-01-30 12:00:00,fr,USA,Facebook,Social,purchase,801,442464,6923,41.0,9,2,448.90178222573286,2023-12-10,04
mobile,Other,Safari,48,807769,2022-01-30 13:00:00,zh,USA,Direct,Social,add_to_cart,258,580240,8986,171.0,3,3,306.6188936419979,2023-12-11,04
desktop,Xiaomi,Edge,104,631856,2022-01-30 14:00:00,zh,France,Direct,CPC,add_to_cart,572,218687,8849,106.0,3,1,209.43998519691488,2023-12-12,04
tablet,Apple,Safari,382,947598,2022-01-30 15:00:00,en,USA,Google,CPC,page_view,23,590396,3236,451.0,6,2,365.2060625619354,2023-12-13,04
desktop,Oppo,Edge,784,581328,2022-01-30 16:00:00,en,USA,Direct,Social,purchase,470,491588,1642,279.0,8,2,482.5436218356943,2023-12-14,04
mobile,Other,Firefox,687,567131,2022-01-30 17:00:00,zh,Japan,Facebook,Organic,add_to_cart,552,852342,5729,489.0,2,1,311.94934066966874,2023-12-15,04
mobile,Oppo,Safari,447,947044,2022-01-30 18:00:00,fr,Japan,Facebook,CPC,purchase,388,765622,3405,68.0,5,3,146.0547046606689,2023-12-16,04
mobile,Samsung,Edge,341,763453,2022-01-30 19:00:00,fr,Japan,Google,Social,page_view,500,710524,3239,221.0,2,1,78.8513160952375,2023-12-17,04
tablet,Other,Edge,973,923302,2022-01-30 20:00:00,zh,France,Facebook,Social,add_to_cart,693,591724,3831,176.0,8,4,391.9734209649978,2023-12-18,04
desktop,Other,Edge,618,279208,2022-01-30 21:00:00,jp,France,Referral,CPC,purchase,440,460266,9098,263.0,1,2,107.74611860964743,2023-12-19,04
tablet,Other,Safari,489,527339,2022-01-30 22:00:00,jp,Japan,Direct,Social,add_to_cart,875,455592,7424,202.0,7,2,124.4757107102924,2023-12-20,04
mobile,Apple,Edge,674,710548,2022-01-30 23:00:00,jp,USA,Direct,Social,add_to_cart,766,154467,3072,27.0,6,4,117.89241677375159,2023-12-21,04
tablet,Xiaomi,Safari,420,300644,2022-01-31 00:00:00,zh,France,Google,Organic,add_to_cart,792,208226,417,208.0,5,4,353.4190717728825,2023-12-22,04
tablet,Samsung,Chrome,485,518101,2022-01-31 01:00:00,fr,USA,Direct,Social,purchase,268,582810,9408,175.0,8,1,267.4289159551865,2023-12-23,04
tablet,Oppo,Safari,496,773145,2022-01-31 02:00:00,jp,Taiwan,Direct,Organic,add_to_cart,543,274776,4574,191.0,5,1,21.00764289914414,2023-12-24,04
tablet,Oppo,Chrome,22,409514,2022-01-31 03:00:00,fr,France,Google,Organic,page_view,943,748832,1742,25.0,4,2,303.89515701165345,2023-12-25,04
tablet,Apple,Chrome,47,660577,2022-01-31 04:00:00,en,France,Referral,Organic,page_view,32,576120,1611,457.0,5,3,200.02667466402406,2023-12-26,04
tablet,Other,Chrome,100,415096,2022-01-31 05:00:00,zh,Taiwan,Direct,Social,add_to_cart,422,145080,9442,58.0,6,2,456.44803814259365,2023-12-27,04
tablet,Samsung,Firefox,697,745956,2022-01-31 06:00:00,fr,Japan,Direct,CPC,purchase,672,811261,2661,19.0,8,4,46.948633222496625,2023-12-28,04
mobile,Samsung,Safari,126,315765,2022-01-31 07:00:00,fr,France,Facebook,Organic,page_view,777,976634,8780,7.0,9,2,25.536368928531303,2023-12-29,04
mobile,Apple,Edge,875,200170,2022-01-31 08:00:00,en,France,Google,Organic,page_view,730,757726,6783,94.0,5,3,473.86310718894225,2023-12-30,04
mobile,Xiaomi,Safari,447,297070,2022-01-31 09:00:00,fr,USA,Google,CPC,add_to_cart,567,117423,916,370.0,2,4,441.6433438415629,2023-12-31,04
mobile,Samsung,Safari,728,853249,2022-01-31 10:00:00,zh,USA,Facebook,Organic,page_view,738,618203,2729,264.0,6,4,6.846056597196103,2024-01-01,04
desktop,Samsung,Chrome,508,889050,2022-01-31 11:00:00,jp,Taiwan,Google,Social,page_view,253,726208,9495,129.0,7,3,413.10537623699975,2024-01-02,04
desktop,Oppo,Safari,622,260923,2022-01-31 12:00:00,fr,France,Referral,Organic,add_to_cart,333,367009,70,90.0,9,2,222.69662832030923,2024-01-03,04
mobile,Apple,Safari,464,557391,2022-01-31 13:00:00,en,USA,Referral,Social,add_to_cart,63,477384,4100,178.0,1,1,318.17396980018924,2024-01-04,04
mobile,Samsung,Safari,471,926339,2022-01-31 14:00:00,jp,Japan,Google,Organic,purchase,149,984145,241,424.0,2,3,164.1612757304575,2024-01-05,04
mobile,Samsung,Firefox,426,925588,2022-01-31 15:00:00,zh,USA,Facebook,CPC,purchase,776,607838,7946,419.0,3,4,115.75119533367324,2024-01-06,04
mobile,Other,Safari,318,216152,2022-01-31 16:00:00,jp,Japan,Facebook,CPC,add_to_cart,960,276937,6815,50.0,2,3,241.15580298274992,2024-01-07,04
desktop,Other,Chrome,671,612222,2022-01-31 17:00:00,zh,Japan,Google,Social,add_to_cart,598,765401,7734,98.0,9,3,313.6040368105262,2024-01-08,04
tablet,Samsung,Safari,408,748730,2022-01-31 18:00:00,en,USA,Referral,CPC,add_to_cart,662,444578,8234,477.0,6,4,224.77258453374742,2024-01-09,04
desktop,Xiaomi,Chrome,460,338990,2022-01-31 19:00:00,zh,France,Google,CPC,add_to_cart,551,654647,4731,164.0,8,4,394.79262706906303,2024-01-10,04
mobile,Other,Chrome,51,352641,2022-01-31 20:00:00,jp,Taiwan,Referral,CPC,page_view,792,869215,5939,189.0,5,2,32.54163936896981,2024-01-11,04
desktop,Oppo,Edge,246,644297,2022-01-31 21:00:00,fr,Taiwan,Google,Organic,purchase,203,657899,6715,447.0,3,4,210.32547132638484,2024-01-12,04
desktop,Oppo,Chrome,714,169455,2022-01-31 22:00:00,zh,USA,Facebook,Social,page_view,635,626855,1575,374.0,5,2,13.988386033696353,2024-01-13,04
mobile,Other,Chrome,342,521660,2022-01-31 23:00:00,en,Japan,Direct,Organic,add_to_cart,939,984949,7307,346.0,5,4,409.8740826169321,2024-01-14,04
desktop,Oppo,Edge,630,175168,2022-02-01 00:00:00,fr,Taiwan,Facebook,Social,page_view,593,424714,5949,396.0,2,3,463.112722445855,2024-01-15,04
tablet,Xiaomi,Chrome,725,838010,2022-02-01 01:00:00,zh,Japan,Direct,CPC,page_view,48,559737,9668,411.0,1,4,291.9545371188748,2024-01-16,04
mobile,Samsung,Edge,661,163054,2022-02-01 02:00:00,jp,USA,Direct,Social,purchase,985,693641,3596,371.0,8,3,243.38337657034467,2024-01-17,04
desktop,Samsung,Edge,50,525091,2022-02-01 03:00:00,fr,USA,Google,Organic,purchase,878,404286,6810,222.0,8,4,325.4904738400578,2024-01-18,04
desktop,Apple,Safari,900,196611,2022-02-01 04:00:00,fr,Taiwan,Direct,Organic,page_view,896,658920,6781,308.0,2,2,137.43117908251173,2024-01-19,04
desktop,Samsung,Safari,447,235807,2022-02-01 05:00:00,jp,France,Facebook,CPC,page_view,121,647245,1439,301.0,4,3,358.9055272300086,2024-01-20,04
desktop,Oppo,Safari,956,264081,2022-02-01 06:00:00,jp,Taiwan,Google,CPC,purchase,490,402721,9879,237.0,6,3,379.80695826467684,2024-01-21,04
tablet,Oppo,Firefox,117,422992,2022-02-01 07:00:00,fr,Taiwan,Direct,CPC,purchase,65,126041,5937,398.0,8,4,296.31417552144035,2024-01-22,04
desktop,Oppo,Chrome,171,788482,2022-02-01 08:00:00,fr,USA,Google,Social,purchase,817,463158,478,193.0,9,2,298.7947862995504,2024-01-23,04
mobile,Xiaomi,Chrome,709,405343,2022-02-01 09:00:00,jp,Taiwan,Facebook,CPC,purchase,108,957143,404,147.0,6,3,18.02089988615065,2024-01-24,04
mobile,Xiaomi,Edge,982,154211,2022-02-01 10:00:00,fr,France,Google,CPC,add_to_cart,863,102039,9620,77.0,3,1,437.2586122924804,2024-01-25,04
mobile,Oppo,Chrome,68,901298,2022-02-01 11:00:00,jp,Taiwan,Google,CPC,add_to_cart,309,327466,3843,248.0,3,3,410.08288659590545,2024-01-26,04
tablet,Xiaomi,Edge,28,451969,2022-02-01 12:00:00,jp,USA,Facebook,Organic,page_view,637,972983,6135,155.0,2,2,232.41277242104093,2024-01-27,04
desktop,Other,Chrome,690,226937,2022-02-01 13:00:00,en,USA,Google,CPC,add_to_cart,572,397826,3644,120.0,7,2,122.46091790258906,2024-01-28,04
tablet,Other,Edge,610,793996,2022-02-01 14:00:00,fr,USA,Google,Social,add_to_cart,542,202048,6977,361.0,8,4,140.8965634969694,2024-01-29,04
mobile,Apple,Edge,787,389207,2022-02-01 15:00:00,jp,Taiwan,Referral,Organic,add_to_cart,592,849726,878,35.0,1,4,366.9201702612911,2024-01-30,04
mobile,Other,Edge,911,335506,2022-02-01 16:00:00,zh,USA,Referral,Organic,add_to_cart,332,978577,6510,197.0,9,4,441.4799967894607,2024-01-31,04
mobile,Other,Edge,604,232719,2022-02-01 17:00:00,en,Japan,Referral,Organic,purchase,898,292627,5837,74.0,8,4,43.05452787523016,2024-02-01,04
tablet,Samsung,Edge,667,530529,2022-02-01 18:00:00,zh,USA,Direct,Social,purchase,105,125619,9607,45.0,9,1,467.29316752979224,2024-02-02,04
desktop,Oppo,Safari,869,140810,2022-02-01 19:00:00,jp,Taiwan,Google,CPC,page_view,603,622496,758,285.0,2,2,161.38918224121076,2024-02-03,04
desktop,Xiaomi,Safari,639,271117,2022-02-01 20:00:00,fr,USA,Facebook,CPC,page_view,905,824850,7322,58.0,6,2,280.9522918438322,2024-02-04,04
desktop,Samsung,Firefox,813,261072,2022-02-01 21:00:00,fr,Japan,Direct,Social,add_to_cart,150,393843,2828,320.0,4,2,156.25929256534448,2024-02-05,04
tablet,Xiaomi,Firefox,386,764014,2022-02-01 22:00:00,zh,Japan,Referral,CPC,page_view,856,729969,6535,455.0,2,1,308.95579975994696,2024-02-06,04
mobile,Samsung,Edge,22,132541,2022-02-01 23:00:00,zh,Japan,Google,Organic,purchase,160,167936,2819,226.0,7,2,135.42727569551874,2024-02-07,04
mobile,Xiaomi,Safari,730,850730,2022-02-02 00:00:00,fr,France,Google,CPC,add_to_cart,585,998235,3356,82.0,8,1,485.01059336954916,2024-02-08,04
desktop,Oppo,Safari,55,157042,2022-02-02 01:00:00,jp,Taiwan,Direct,Organic,purchase,508,813999,7046,367.0,6,2,20.093450099474413,2024-02-09,04
mobile,Oppo,Safari,280,498464,2022-02-02 02:00:00,en,USA,Google,Organic,purchase,936,819008,7295,324.0,9,4,133.49573074551844,2024-02-10,04
mobile,Xiaomi,Safari,951,570749,2022-02-02 03:00:00,zh,Taiwan,Facebook,CPC,purchase,909,712783,436,68.0,4,1,351.7448058082946,2024-02-11,04
tablet,Other,Safari,294,854468,2022-02-02 04:00:00,zh,Taiwan,Facebook,CPC,add_to_cart,100,353479,4283,166.0,6,4,199.93131475881225,2024-02-12,04
tablet,Samsung,Edge,13,215546,2022-02-02 05:00:00,zh,USA,Facebook,CPC,page_view,11,920902,9660,383.0,4,1,28.497200657816045,2024-02-13,04
desktop,Xiaomi,Edge,183,211895,2022-02-02 06:00:00,en,France,Facebook,Organic,add_to_cart,41,998981,8986,183.0,5,3,401.7681128870095,2024-02-14,04
mobile,Other,Safari,234,240596,2022-02-02 07:00:00,zh,Japan,Facebook,Organic,purchase,72,375421,2578,403.0,5,2,479.3384594770468,2024-02-15,04
tablet,Xiaomi,Firefox,574,211815,2022-02-02 08:00:00,zh,USA,Facebook,Organic,purchase,82,117205,3258,348.0,5,1,408.8251916721141,2024-02-16,04
desktop,Samsung,Chrome,630,198126,2022-02-02 09:00:00,jp,France,Referral,CPC,purchase,385,837780,8295,207.0,4,3,172.16071173952437,2024-02-17,04
tablet,Xiaomi,Safari,504,231095,2022-02-02 10:00:00,zh,USA,Google,Social,page_view,427,612970,6258,198.0,8,4,155.05646186139268,2024-02-18,04
tablet,Samsung,Firefox,452,446869,2022-02-02 11:00:00,zh,Taiwan,Referral,Organic,add_to_cart,194,690727,6300,415.0,4,4,218.08125199156189,2024-02-19,04
mobile,Apple,Firefox,516,953189,2022-02-02 12:00:00,fr,Japan,Direct,Organic,page_view,33,540899,8960,265.0,6,2,197.1833792116791,2024-02-20,04
desktop,Apple,Firefox,137,816655,2022-02-02 13:00:00,en,Taiwan,Google,Organic,page_view,402,751508,8636,23.0,2,3,372.8918874311144,2024-02-21,04
desktop,Apple,Edge,190,640267,2022-02-02 14:00:00,en,Japan,Referral,Organic,purchase,195,602712,1350,457.0,1,4,335.51648146610813,2024-02-22,04
tablet,Other,Firefox,16,135389,2022-02-02 15:00:00,zh,France,Facebook,Organic,page_view,153,893869,677,168.0,7,4,44.16639212400518,2024-02-23,04
tablet,Apple,Edge,432,771535,2022-02-02 16:00:00,fr,France,Referral,Organic,page_view,316,141241,7911,264.0,5,1,388.89010760515487,2024-02-24,04
mobile,Other,Safari,995,717328,2022-02-02 17:00:00,jp,France,Google,CPC,page_view,363,956825,3437,413.0,8,4,34.076342827012375,2024-02-25,04
desktop,Samsung,Safari,449,294841,2022-02-02 18:00:00,fr,USA,Referral,CPC,purchase,163,389825,4136,461.0,6,3,430.1211252527038,2024-02-26,04
mobile,Samsung,Firefox,774,247819,2022-02-02 19:00:00,jp,Japan,Direct,CPC,page_view,329,972139,7767,469.0,4,1,458.77300899774207,2024-02-27,04
mobile,Other,Chrome,627,567082,2022-02-02 20:00:00,jp,Taiwan,Google,Social,page_view,51,191660,7241,380.0,6,3,399.99151466167365,2024-02-28,04
mobile,Apple,Safari,757,989965,2022-02-02 21:00:00,jp,Taiwan,Google,CPC,purchase,944,181941,7610,446.0,3,2,144.02358784994613,2024-02-29,04
tablet,Oppo,Firefox,390,295099,2022-02-02 22:00:00,fr,Taiwan,Google,Organic,add_to_cart,654,361917,3041,237.0,9,4,18.2007694310444,2024-03-01,04
mobile,Apple,Safari,431,504985,2022-02-02 23:00:00,jp,France,Facebook,CPC,purchase,747,752741,4245,170.0,7,4,210.07975960799885,2024-03-02,04
tablet,Oppo,Chrome,958,963060,2022-02-03 00:00:00,en,Japan,Google,CPC,add_to_cart,905,480779,9013,427.0,8,2,101.06872537007462,2024-03-03,04
tablet,Xiaomi,Safari,360,342952,2022-02-03 01:00:00,jp,France,Referral,CPC,page_view,882,571249,2958,279.0,8,2,178.50695651925173,2024-03-04,04
tablet,Oppo,Safari,949,317608,2022-02-03 02:00:00,zh,France,Direct,Social,add_to_cart,367,122408,2588,414.0,7,2,208.71240146822552,2024-03-05,04
desktop,Apple,Edge,870,877970,2022-02-03 03:00:00,zh,France,Referral,Organic,purchase,297,910543,5620,415.0,1,4,318.125815952345,2024-03-06,04
mobile,Samsung,Edge,167,701026,2022-02-03 04:00:00,fr,USA,Google,CPC,purchase,759,475113,5372,286.0,7,3,78.45701062175368,2024-03-07,04
desktop,Oppo,Edge,870,677926,2022-02-03 05:00:00,jp,Japan,Referral,Organic,page_view,849,737792,5601,47.0,4,4,132.22439793212203,2024-03-08,04
tablet,Samsung,Chrome,321,319228,2022-02-03 06:00:00,jp,Taiwan,Facebook,CPC,page_view,436,677338,5830,9.0,7,3,43.39878240087764,2024-03-09,04
mobile,Samsung,Firefox,413,544453,2022-02-03 07:00:00,jp,Taiwan,Direct,Social,add_to_cart,250,113560,8666,25.0,7,1,131.19813151263787,2024-03-10,04
tablet,Samsung,Edge,139,949458,2022-02-03 08:00:00,fr,Japan,Direct,Social,add_to_cart,554,343624,2170,160.0,6,4,361.4996844669182,2024-03-11,04
tablet,Oppo,Chrome,450,276251,2022-02-03 09:00:00,fr,Japan,Direct,Social,page_view,972,152570,6165,216.0,5,2,52.15703872001774,2024-03-12,04
desktop,Apple,Safari,564,818337,2022-02-03 10:00:00,zh,USA,Google,CPC,purchase,308,927037,9514,268.0,2,3,499.9265326259635,2024-03-13,04
tablet,Samsung,Firefox,330,619034,2022-02-03 11:00:00,jp,Taiwan,Google,Organic,purchase,982,651966,9169,300.0,2,4,365.8968546499135,2024-03-14,04
tablet,Samsung,Firefox,884,572343,2022-02-03 12:00:00,jp,Japan,Direct,CPC,page_view,603,299542,6841,228.0,5,3,47.09046647202473,2024-03-15,04
desktop,Samsung,Firefox,309,495120,2022-02-03 13:00:00,fr,USA,Direct,CPC,page_view,766,294876,6020,296.0,3,1,73.83814500892481,2024-03-16,04
desktop,Samsung,Safari,117,275380,2022-02-03 14:00:00,zh,Taiwan,Google,Organic,page_view,563,869834,8900,81.0,9,3,306.24477190358766,2024-03-17,04
mobile,Other,Safari,563,297890,2022-02-03 15:00:00,jp,Japan,Google,Social,add_to_cart,301,996167,3307,435.0,3,2,45.72149361666984,2024-03-18,04
desktop,Samsung,Edge,339,192125,2022-02-03 16:00:00,en,France,Google,CPC,purchase,493,308432,8034,23.0,9,1,322.71603162226387,2024-03-19,04
mobile,Apple,Edge,464,317856,2022-02-03 17:00:00,zh,USA,Facebook,Social,add_to_cart,566,740312,5366,109.0,9,2,13.88950859888236,2024-03-20,04
mobile,Apple,Chrome,888,432272,2022-02-03 18:00:00,jp,USA,Google,Organic,page_view,876,836481,5604,464.0,8,3,348.5558575059081,2024-03-21,04
desktop,Other,Chrome,350,179539,2022-02-03 19:00:00,jp,USA,Facebook,CPC,purchase,26,161197,149,191.0,9,3,344.38835235315713,2024-03-22,04
mobile,Xiaomi,Chrome,481,290651,2022-02-03 20:00:00,fr,USA,Referral,Organic,page_view,35,905321,4951,61.0,2,1,367.3186581329688,2024-03-23,04
desktop,Oppo,Chrome,162,541581,2022-02-03 21:00:00,en,Japan,Facebook,Social,page_view,413,437685,9173,470.0,9,3,399.9613670115772,2024-03-24,04
mobile,Other,Edge,282,352114,2022-02-03 22:00:00,jp,France,Google,Social,page_view,525,277859,702,399.0,1,2,353.12930541830264,2024-03-25,04
tablet,Samsung,Firefox,373,473126,2022-02-03 23:00:00,jp,Japan,Facebook,Social,add_to_cart,828,159263,6057,173.0,9,2,472.0089391214381,2024-03-26,04
mobile,Other,Chrome,712,432585,2022-02-04 00:00:00,fr,USA,Direct,Social,add_to_cart,387,742035,9580,207.0,1,2,172.78002858344777,2024-03-27,04
mobile,Samsung,Firefox,764,970695,2022-02-04 01:00:00,zh,Taiwan,Referral,Social,page_view,295,250450,6621,179.0,3,2,435.8168441408762,2024-03-28,04
mobile,Xiaomi,Safari,139,883886,2022-02-04 02:00:00,fr,Taiwan,Referral,Organic,add_to_cart,933,236028,2537,361.0,1,2,443.7340812121548,2024-03-29,04
desktop,Other,Chrome,542,532822,2022-02-04 03:00:00,zh,USA,Referral,Social,purchase,766,870664,3887,370.0,5,2,482.5313257550253,2024-03-30,04
desktop,Samsung,Chrome,964,493636,2022-02-04 04:00:00,fr,Japan,Referral,Organic,page_view,463,799098,8925,131.0,4,2,100.50416019846314,2024-03-31,04
tablet,Apple,Safari,843,222237,2022-02-04 05:00:00,en,Japan,Google,Organic,add_to_cart,984,274569,3273,266.0,7,1,400.5680167121476,2024-04-01,04
tablet,Other,Chrome,141,547627,2022-02-04 06:00:00,fr,USA,Facebook,Social,page_view,253,838585,4233,453.0,9,3,108.32628309529957,2024-04-02,04
mobile,Other,Safari,553,325260,2022-02-04 07:00:00,jp,France,Referral,CPC,add_to_cart,40,609492,119,125.0,5,4,228.02362358849825,2024-04-03,04
mobile,Xiaomi,Chrome,28,680121,2022-02-04 08:00:00,en,France,Direct,Organic,add_to_cart,325,992423,1502,389.0,3,4,324.1462102758753,2024-04-04,04
mobile,Oppo,Firefox,327,704744,2022-02-04 09:00:00,en,Japan,Google,CPC,purchase,241,727952,8369,8.0,9,1,155.90218471998068,2024-04-05,04
desktop,Xiaomi,Safari,611,359636,2022-02-04 10:00:00,fr,Taiwan,Referral,Organic,page_view,641,588896,7713,165.0,6,3,415.0767746241037,2024-04-06,04
mobile,Apple,Firefox,350,201464,2022-02-04 11:00:00,zh,Taiwan,Referral,Social,purchase,403,274343,645,238.0,5,3,363.0412548109636,2024-04-07,04
tablet,Other,Edge,833,590644,2022-02-04 12:00:00,zh,USA,Referral,Organic,add_to_cart,42,297732,3726,63.0,9,3,195.78417110803613,2024-04-08,04
mobile,Apple,Edge,753,925009,2022-02-04 13:00:00,fr,USA,Referral,Social,page_view,10,854379,757,41.0,3,4,291.0783328779571,2024-04-09,04
