device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
tablet,Other,Chrome,415,325783,2022-01-28 16:00:00,zh,Taiwan,Referral,Organic,add_to_cart,215,371903,3681,369.0,6,2,193.3754992315971,2023-10-27,05
desktop,Apple,Chrome,611,278234,2022-01-28 17:00:00,fr,France,Facebook,Organic,purchase,240,973526,2348,17.0,4,4,340.43780405627956,2023-10-28,05
mobile,Apple,Firefox,698,775215,2022-01-28 18:00:00,fr,Taiwan,Google,Social,add_to_cart,655,831986,3292,49.0,4,4,119.7767947009823,2023-10-29,05
desktop,Samsung,Edge,572,425525,2022-01-28 19:00:00,en,USA,Google,CPC,page_view,420,556219,556,256.0,6,3,230.04672137995644,2023-10-30,05
desktop,Xiaomi,Edge,270,959036,2022-01-28 20:00:00,zh,France,Direct,CPC,add_to_cart,333,596264,6147,15.0,8,2,449.08744954117805,2023-10-31,05
tablet,Xiaomi,Chrome,757,391433,2022-01-28 21:00:00,zh,France,Referral,Organic,page_view,367,614268,3320,143.0,9,2,340.92284782395734,2023-11-01,05
mobile,Other,Firefox,134,517552,2022-01-28 22:00:00,zh,Taiwan,Referral,CPC,purchase,845,582229,4788,109.0,4,1,291.59390085652836,2023-11-02,05
tablet,Samsung,Edge,346,316170,2022-01-28 23:00:00,en,Taiwan,Facebook,Social,page_view,979,497213,8631,277.0,9,4,421.74391799181376,2023-11-03,05
mobile,Oppo,Safari,616,433053,2022-01-29 00:00:00,fr,Taiwan,Direct,Organic,add_to_cart,877,575613,6886,173.0,6,1,334.3821740709751,2023-11-04,05
mobile,Apple,Safari,733,333551,2022-01-29 01:00:00,jp,USA,Facebook,Social,purchase,347,566255,5231,456.0,3,4,325.92161810681085,2023-11-05,05
mobile,Samsung,Safari,599,555659,2022-01-29 02:00:00,jp,Japan,Google,Organic,purchase,383,296352,4551,424.0,2,3,400.2289452364667,2023-11-06,05
mobile,Oppo,Chrome,470,528762,2022-01-29 03:00:00,jp,USA,Facebook,Social,add_to_cart,569,635447,40,470.0,3,1,171.1566221806001,2023-11-07,05
desktop,Other,Edge,38,535971,2022-01-29 04:00:00,jp,USA,Direct,CPC,purchase,34,148731,4748,492.0,1,1,279.3962651380195,2023-11-08,05
desktop,Apple,Safari,986,679338,2022-01-29 05:00:00,en,France,Google,CPC,page_view,332,144476,1659,261.0,3,2,459.983475314374,2023-11-09,05
mobile,Xiaomi,Firefox,157,153311,2022-01-29 06:00:00,en,Japan,Referral,CPC,add_to_cart,251,206503,6941,372.0,5,4,498.1417596089648,2023-11-10,05
desktop,Xiaomi,Safari,704,776740,2022-01-29 07:00:00,en,Japan,Referral,Social,page_view,564,625065,9153,313.0,1,3,74.16505156580448,2023-11-11,05
tablet,Other,Firefox,294,357207,2022-01-29 08:00:00,zh,Japan,Google,Social,page_view,66,860691,4163,291.0,7,4,446.8364911861419,2023-11-12,05
mobile,Xiaomi,Safari,685,653647,2022-01-29 09:00:00,en,Taiwan,Referral,Organic,add_to_cart,983,355369,6183,79.0,2,4,330.17586155471446,2023-11-13,05
tablet,Samsung,Chrome,784,536210,2022-01-29 10:00:00,zh,France,Referral,Organic,add_to_cart,175,273510,8536,331.0,7,4,295.5753175204804,2023-11-14,05
tablet,Samsung,Firefox,976,868651,2022-01-29 11:00:00,zh,USA,Referral,Social,purchase,566,775773,6357,136.0,7,4,14.951699151752555,2023-11-15,05
mobile,Apple,Edge,529,883742,2022-01-29 12:00:00,jp,Taiwan,Referral,Social,page_view,384,659783,2012,420.0,3,2,486.77055292637147,2023-11-16,05
mobile,Other,Chrome,603,498966,2022-01-29 13:00:00,jp,Taiwan,Google,Social,page_view,676,548023,1337,96.0,9,3,103.38240148457908,2023-11-17,05
desktop,Samsung,Chrome,608,550868,2022-01-29 14:00:00,en,Taiwan,Direct,Organic,purchase,826,856474,6637,297.0,5,1,497.45977981944026,2023-11-18,05
desktop,Apple,Chrome,341,863832,2022-01-29 15:00:00,jp,Japan,Direct,CPC,purchase,608,166764,4329,426.0,1,1,327.3025589415232,2023-11-19,05
desktop,Oppo,Edge,63,565454,2022-01-29 16:00:00,zh,Japan,Referral,CPC,page_view,40,272324,7514,432.0,9,2,160.43774214104897,2023-11-20,05
tablet,Other,Firefox,691,316636,2022-01-29 17:00:00,fr,Japan,Direct,CPC,add_to_cart,118,683228,6587,361.0,7,3,433.66178058170794,2023-11-21,05
desktop,Oppo,Firefox,543,396299,2022-01-29 18:00:00,jp,France,Google,Organic,page_view,274,832636,411,435.0,4,4,160.61167549782837,2023-11-22,05
tablet,Samsung,Chrome,699,116695,2022-01-29 19:00:00,zh,Taiwan,Referral,CPC,add_to_cart,399,907618,292,10.0,8,3,271.17750826749113,2023-11-23,05
tablet,Apple,Chrome,291,977307,2022-01-29 20:00:00,en,USA,Facebook,Organic,add_to_cart,80,757717,8504,210.0,2,1,247.37283514634126,2023-11-24,05
tablet,Other,Edge,127,301734,2022-01-29 21:00:00,jp,USA,Referral,CPC,page_view,263,285114,6999,367.0,9,3,214.82162279836527,2023-11-25,05
desktop,Xiaomi,Safari,817,780911,2022-01-29 22:00:00,jp,USA,Direct,Social,page_view,560,687953,813,397.0,9,3,265.3299918524734,2023-11-26,05
tablet,Apple,Edge,743,262374,2022-01-29 23:00:00,en,Japan,Direct,Organic,add_to_cart,166,209485,7759,190.0,5,4,189.4055373045084,2023-11-27,05
mobile,Oppo,Firefox,622,294256,2022-01-30 00:00:00,zh,Taiwan,Facebook,Organic,page_view,939,349674,4832,275.0,4,4,482.6948192303214,2023-11-28,05
desktop,Oppo,Safari,231,512265,2022-01-30 01:00:00,fr,Japan,Referral,Organic,page_view,763,304019,6586,246.0,8,2,252.48004385792342,2023-11-29,05
mobile,Samsung,Chrome,761,964856,2022-01-30 02:00:00,en,France,Direct,Organic,add_to_cart,548,449010,3813,248.0,2,3,22.51932472232667,2023-11-30,05
tablet,Apple,Chrome,528,709269,2022-01-30 03:00:00,en,France,Google,Social,purchase,206,353705,91,289.0,8,4,301.46216141762943,2023-12-01,05
desktop,Samsung,Chrome,953,795146,2022-01-30 04:00:00,fr,France,Google,CPC,add_to_cart,895,706362,2342,430.0,4,1,317.39783956809237,2023-12-02,05
tablet,Xiaomi,Safari,507,434010,2022-01-30 05:00:00,fr,France,Facebook,CPC,purchase,391,301474,7155,233.0,3,4,117.60492864074361,2023-12-03,05
desktop,Oppo,Safari,656,927284,2022-01-30 06:00:00,zh,USA,Facebook,Social,add_to_cart,779,325494,7779,323.0,6,1,224.36898884566446,2023-12-04,05
tablet,Xiaomi,Firefox,650,397111,2022-01-30 07:00:00,fr,Taiwan,Direct,Social,purchase,989,427848,8671,207.0,9,1,313.21144915507614,2023-12-05,05
mobile,Samsung,Firefox,352,923559,2022-01-30 08:00:00,zh,USA,Google,CPC,purchase,105,950586,3865,51.0,2,4,180.5123149392654,2023-12-06,05
mobile,Samsung,Edge,462,216231,2022-01-30 09:00:00,jp,France,Direct,Social,add_to_cart,628,186873,2023,16.0,7,3,277.61456466437085,2023-12-07,05
tablet,Samsung,Safari,183,313349,2022-01-30 10:00:00,jp,Taiwan,Referral,Social,purchase,956,529801,3038,110.0,5,3,339.9203743960216,2023-12-08,05
tablet,Samsung,Edge,505,913156,2022-01-30 11:00:00,fr,France,Referral,Social,page_view,395,972212,3714,347.0,7,3,385.31117524463315,2023-12-09,05
mobile,Xiaomi,Chrome,621,325482,2022-01-30 12:00:00,fr,USA,Google,CPC,page_view,838,770921,5329,167.0,4,2,384.3575961070548,2023-12-10,05
mobile,Apple,Safari,229,449159,2022-01-30 13:00:00,zh,Taiwan,Referral,Organic,purchase,749,501657,3604,465.0,9,1,33.6002831388797,2023-12-11,05
desktop,Oppo,Firefox,946,943367,2022-01-30 14:00:00,fr,Japan,Google,Social,page_view,488,904229,9029,232.0,3,2,243.35852577900133,2023-12-12,05
mobile,Samsung,Chrome,134,565380,2022-01-30 15:00:00,jp,Taiwan,Direct,CPC,add_to_cart,147,861764,8343,88.0,4,2,461.3878761897381,2023-12-13,05
desktop,Other,Safari,285,621770,2022-01-30 16:00:00,fr,France,Referral,Social,add_to_cart,670,962315,2505,148.0,7,4,484.6729871955151,2023-12-14,05
desktop,Xiaomi,Firefox,486,146313,2022-01-30 17:00:00,en,USA,Direct,Organic,add_to_cart,542,815617,6186,372.0,9,2,414.7433686227768,2023-12-15,05
tablet,Samsung,Firefox,922,186880,2022-01-30 18:00:00,jp,Japan,Direct,Social,purchase,619,769437,7130,141.0,7,4,267.5097180333817,2023-12-16,05
desktop,Oppo,Edge,600,295800,2022-01-30 19:00:00,fr,Taiwan,Google,Organic,page_view,803,981205,1896,202.0,8,4,61.64945264108005,2023-12-17,05
tablet,Oppo,Safari,321,366654,2022-01-30 20:00:00,jp,Taiwan,Referral,Organic,add_to_cart,97,415928,4524,152.0,6,4,235.4059514231356,2023-12-18,05
mobile,Other,Firefox,531,915483,2022-01-30 21:00:00,zh,USA,Referral,CPC,page_view,924,940352,1633,473.0,9,4,50.51552551387738,2023-12-19,05
tablet,Xiaomi,Edge,230,142401,2022-01-30 22:00:00,en,Taiwan,Facebook,CPC,add_to_cart,583,641001,4148,349.0,9,3,81.22239867045239,2023-12-20,05
desktop,Other,Chrome,949,207088,2022-01-30 23:00:00,fr,France,Facebook,Social,purchase,235,565157,7547,246.0,6,3,142.05833240196128,2023-12-21,05
desktop,Xiaomi,Firefox,907,837933,2022-01-31 00:00:00,fr,Japan,Facebook,Social,page_view,623,420809,7545,5.0,6,4,274.0985337773092,2023-12-22,05
desktop,Apple,Chrome,86,934636,2022-01-31 01:00:00,fr,Taiwan,Facebook,Organic,add_to_cart,716,656549,3282,115.0,8,2,126.10504085280508,2023-12-23,05
mobile,Samsung,Firefox,640,989069,2022-01-31 02:00:00,fr,Japan,Facebook,Organic,purchase,522,916015,8732,311.0,7,4,13.38260511907996,2023-12-24,05
tablet,Xiaomi,Safari,118,563590,2022-01-31 03:00:00,zh,USA,Referral,Social,add_to_cart,450,838773,6953,28.0,2,2,380.3733747088091,2023-12-25,05
desktop,Samsung,Safari,30,109790,2022-01-31 04:00:00,jp,USA,Direct,Social,purchase,721,599902,4552,209.0,1,4,67.69511815844731,2023-12-26,05
tablet,Other,Edge,310,860796,2022-01-31 05:00:00,fr,USA,Referral,Social,purchase,954,592672,8287,69.0,5,4,401.64778435599686,2023-12-27,05
tablet,Samsung,Firefox,986,563240,2022-01-31 06:00:00,fr,Taiwan,Referral,Social,add_to_cart,672,858165,4517,6.0,8,1,26.57501221543898,2023-12-28,05
tablet,Xiaomi,Chrome,486,497424,2022-01-31 07:00:00,fr,Taiwan,Direct,Organic,page_view,464,475847,750,167.0,1,2,277.3824699479277,2023-12-29,05
desktop,Oppo,Safari,437,360681,2022-01-31 08:00:00,fr,Taiwan,Direct,CPC,add_to_cart,376,590168,6940,183.0,6,4,181.29950041972725,2023-12-30,05
tablet,Xiaomi,Safari,298,205200,2022-01-31 09:00:00,zh,Japan,Direct,Organic,page_view,35,210965,3528,260.0,7,1,314.98254784893857,2023-12-31,05
desktop,Xiaomi,Safari,898,487550,2022-01-31 10:00:00,fr,USA,Google,CPC,purchase,824,973860,7409,249.0,1,2,305.51525919933295,2024-01-01,05
mobile,Samsung,Chrome,946,583975,2022-01-31 11:00:00,jp,Japan,Facebook,Organic,purchase,983,253482,2858,32.0,6,2,49.467438848872696,2024-01-02,05
desktop,Other,Firefox,637,753879,2022-01-31 12:00:00,en,Japan,Google,CPC,purchase,775,698789,2333,397.0,6,2,274.9347089005865,2024-01-03,05
desktop,Apple,Edge,42,318655,2022-01-31 13:00:00,jp,France,Direct,Organic,page_view,322,709501,4288,462.0,4,1,414.1583484120762,2024-01-04,05
desktop,Oppo,Safari,886,410658,2022-01-31 14:00:00,zh,Japan,Referral,Organic,purchase,883,780724,9259,164.0,8,2,247.35588487057228,2024-01-05,05
tablet,Samsung,Firefox,614,955540,2022-01-31 15:00:00,zh,USA,Google,Social,page_view,700,766767,3238,281.0,8,2,31.683039696581403,2024-01-06,05
mobile,Other,Chrome,138,769394,2022-01-31 16:00:00,fr,France,Direct,CPC,page_view,99,648616,1839,371.0,5,1,413.9241490452941,2024-01-07,05
tablet,Apple,Firefox,682,234849,2022-01-31 17:00:00,zh,USA,Facebook,CPC,add_to_cart,857,105455,3505,154.0,2,4,430.66687823729967,2024-01-08,05
mobile,Apple,Firefox,125,496176,2022-01-31 18:00:00,zh,Taiwan,Facebook,CPC,purchase,655,809998,1486,161.0,1,2,73.48097265665069,2024-01-09,05
desktop,Xiaomi,Firefox,597,903945,2022-01-31 19:00:00,fr,Taiwan,Facebook,Social,add_to_cart,468,264445,8408,200.0,1,3,374.6766233161699,2024-01-10,05
tablet,Other,Firefox,787,749798,2022-01-31 20:00:00,jp,Japan,Facebook,Organic,purchase,124,228468,1418,96.0,5,2,219.74020726414486,2024-01-11,05
tablet,Samsung,Edge,747,843826,2022-01-31 21:00:00,zh,Japan,Direct,CPC,add_to_cart,323,642273,228,416.0,6,4,335.61522853598296,2024-01-12,05
tablet,Samsung,Edge,948,136188,2022-01-31 22:00:00,zh,USA,Facebook,Organic,add_to_cart,84,189723,8794,123.0,6,2,252.11942420248846,2024-01-13,05
desktop,Oppo,Safari,203,438040,2022-01-31 23:00:00,zh,Japan,Direct,Social,add_to_cart,159,382751,1427,202.0,4,4,33.169580580901055,2024-01-14,05
desktop,Xiaomi,Safari,111,766993,2022-02-01 00:00:00,zh,USA,Facebook,Organic,page_view,238,334740,6224,388.0,1,2,363.4887698451463,2024-01-15,05
desktop,Apple,Safari,652,721293,2022-02-01 01:00:00,en,USA,Google,CPC,page_view,581,837659,9665,396.0,3,3,274.4335716571865,2024-01-16,05
tablet,Apple,Chrome,404,453978,2022-02-01 02:00:00,en,Taiwan,Referral,CPC,purchase,508,355775,9328,50.0,5,2,320.6385296724946,2024-01-17,05
desktop,Xiaomi,Firefox,637,646726,2022-02-01 03:00:00,en,Japan,Google,Organic,add_to_cart,140,122555,4427,168.0,2,3,168.24974743388654,2024-01-18,05
desktop,Apple,Chrome,680,848749,2022-02-01 04:00:00,zh,France,Direct,Organic,page_view,941,663642,8706,323.0,7,1,421.5060687904315,2024-01-19,05
mobile,Xiaomi,Safari,500,166274,2022-02-01 05:00:00,en,USA,Direct,Social,page_view,620,322316,4324,419.0,6,2,270.7985339049169,2024-01-20,05
desktop,Oppo,Firefox,657,576910,2022-02-01 06:00:00,en,France,Google,CPC,purchase,3,252700,2769,80.0,8,2,497.83056266072714,2024-01-21,05
desktop,Other,Chrome,164,646359,2022-02-01 07:00:00,en,Taiwan,Google,Organic,page_view,301,998031,5392,495.0,8,2,268.9686683586329,2024-01-22,05
mobile,Xiaomi,Firefox,635,609943,2022-02-01 08:00:00,en,Taiwan,Facebook,Social,page_view,676,202644,172,325.0,4,3,134.8312582864938,2024-01-23,05
desktop,Other,Firefox,55,115630,2022-02-01 09:00:00,fr,Japan,Direct,CPC,purchase,215,182903,3138,171.0,5,3,11.342618604362546,2024-01-24,05
tablet,Other,Chrome,34,744264,2022-02-01 10:00:00,jp,Japan,Facebook,Social,page_view,371,614172,8738,499.0,1,1,485.2716633456222,2024-01-25,05
tablet,Other,Safari,647,183955,2022-02-01 11:00:00,jp,Japan,Direct,CPC,page_view,192,607347,2533,291.0,8,4,351.2942054559602,2024-01-26,05
desktop,Other,Firefox,760,911106,2022-02-01 12:00:00,fr,Japan,Direct,Organic,purchase,431,784805,3622,435.0,3,1,333.97277718925096,2024-01-27,05
desktop,Apple,Chrome,351,461164,2022-02-01 13:00:00,zh,France,Referral,CPC,purchase,827,730991,1502,20.0,5,2,181.73904054845488,2024-01-28,05
tablet,Other,Firefox,248,876418,2022-02-01 14:00:00,en,USA,Direct,Organic,add_to_cart,994,956174,9168,453.0,8,3,296.44314969881606,2024-01-29,05
tablet,Samsung,Edge,171,629949,2022-02-01 15:00:00,jp,USA,Referral,Organic,add_to_cart,629,155566,1421,11.0,6,4,75.01761786428693,2024-01-30,05
mobile,Apple,Edge,569,850606,2022-02-01 16:00:00,fr,USA,Facebook,Organic,purchase,631,389515,4304,264.0,4,1,47.79723119926847,2024-01-31,05
desktop,Oppo,Firefox,949,153966,2022-02-01 17:00:00,zh,France,Direct,Social,add_to_cart,939,176478,3425,280.0,7,1,244.2571853309732,2024-02-01,05
desktop,Apple,Edge,233,986550,2022-02-01 18:00:00,jp,Japan,Direct,CPC,page_view,508,125594,4859,475.0,1,1,35.26238105341764,2024-02-02,05
desktop,Other,Edge,298,956356,2022-02-01 19:00:00,jp,France,Google,Social,purchase,412,148270,8606,302.0,7,1,385.2467280858242,2024-02-03,05
mobile,Samsung,Edge,289,838421,2022-02-01 20:00:00,fr,Taiwan,Referral,Organic,purchase,661,564311,5847,214.0,4,2,327.05883522924313,2024-02-04,05
mobile,Samsung,Chrome,400,599830,2022-02-01 21:00:00,fr,Japan,Direct,Organic,purchase,724,438914,40,333.0,1,1,135.4407349313162,2024-02-05,05
desktop,Oppo,Firefox,904,329926,2022-02-01 22:00:00,fr,Japan,Facebook,Social,page_view,964,704692,2573,423.0,7,2,324.7479183867258,2024-02-06,05
tablet,Oppo,Firefox,581,285779,2022-02-01 23:00:00,en,USA,Google,CPC,purchase,711,570882,5340,431.0,9,1,438.20634643369095,2024-02-07,05
tablet,Apple,Safari,368,962661,2022-02-02 00:00:00,jp,Taiwan,Google,Organic,purchase,927,120958,9645,233.0,1,1,344.3271569623405,2024-02-08,05
mobile,Oppo,Chrome,748,444230,2022-02-02 01:00:00,fr,France,Google,Organic,add_to_cart,149,425225,3665,283.0,4,3,73.9561081252687,2024-02-09,05
mobile,Other,Safari,691,907994,2022-02-02 02:00:00,en,France,Google,CPC,add_to_cart,31,148270,9355,105.0,1,2,387.7011783958913,2024-02-10,05
desktop,Samsung,Safari,117,574025,2022-02-02 03:00:00,jp,Taiwan,Direct,Organic,add_to_cart,38,317953,2003,29.0,2,1,342.4201805376034,2024-02-11,05
tablet,Other,Chrome,485,181420,2022-02-02 04:00:00,jp,USA,Google,CPC,page_view,371,287763,8138,128.0,1,1,152.71524725027933,2024-02-12,05
tablet,Samsung,Edge,542,852684,2022-02-02 05:00:00,zh,France,Google,Social,add_to_cart,269,145299,5769,479.0,5,3,188.72257589024696,2024-02-13,05
tablet,Samsung,Firefox,385,449420,2022-02-02 06:00:00,fr,USA,Google,Social,page_view,483,224778,9987,428.0,6,3,347.6266422284167,2024-02-14,05
tablet,Samsung,Chrome,117,639904,2022-02-02 07:00:00,en,Japan,Direct,CPC,page_view,806,104121,8796,94.0,4,3,113.80997021206984,2024-02-15,05
tablet,Other,Firefox,318,497831,2022-02-02 08:00:00,zh,France,Google,Social,purchase,154,408019,2004,270.0,2,1,256.50245201110954,2024-02-16,05
tablet,Xiaomi,Safari,829,890884,2022-02-02 09:00:00,jp,Japan,Facebook,Social,purchase,164,638295,1055,214.0,1,1,42.57697031047775,2024-02-17,05
desktop,Apple,Edge,261,163934,2022-02-02 10:00:00,fr,Taiwan,Direct,Social,purchase,196,239431,3913,404.0,8,1,376.7219007824904,2024-02-18,05
desktop,Oppo,Safari,896,786545,2022-02-02 11:00:00,en,USA,Direct,CPC,add_to_cart,11,218816,2934,340.0,1,4,447.79680601855864,2024-02-19,05
tablet,Xiaomi,Firefox,225,815665,2022-02-02 12:00:00,jp,France,Google,Social,add_to_cart,208,674028,1449,55.0,8,4,459.22468420876163,2024-02-20,05
tablet,Samsung,Firefox,187,856124,2022-02-02 13:00:00,fr,Taiwan,Referral,Social,purchase,46,872631,7100,29.0,7,4,160.18835023816732,2024-02-21,05
tablet,Other,Edge,649,706729,2022-02-02 14:00:00,en,Japan,Google,Social,page_view,200,291555,7164,394.0,3,1,293.521132954258,2024-02-22,05
mobile,Xiaomi,Chrome,35,598145,2022-02-02 15:00:00,fr,Taiwan,Google,Social,purchase,53,288600,1101,441.0,8,3,486.573385524542,2024-02-23,05
mobile,Apple,Chrome,550,747650,2022-02-02 16:00:00,fr,USA,Referral,CPC,add_to_cart,682,245797,5598,75.0,5,4,109.0991257569049,2024-02-24,05
mobile,Other,Firefox,220,129230,2022-02-02 17:00:00,en,France,Referral,CPC,page_view,200,936034,803,92.0,6,2,487.4054723250195,2024-02-25,05
tablet,Other,Firefox,690,473150,2022-02-02 18:00:00,zh,France,Referral,Organic,add_to_cart,480,598033,1542,390.0,1,4,345.42708543048684,2024-02-26,05
mobile,Xiaomi,Firefox,240,335884,2022-02-02 19:00:00,fr,Japan,Referral,CPC,add_to_cart,905,249367,3630,119.0,9,4,379.0584040862951,2024-02-27,05
mobile,Oppo,Edge,22,621057,2022-02-02 20:00:00,en,Taiwan,Google,CPC,add_to_cart,976,303739,5719,218.0,6,2,11.994890296125408,2024-02-28,05
desktop,Xiaomi,Firefox,62,422623,2022-02-02 21:00:00,fr,France,Google,Social,add_to_cart,420,953130,563,335.0,4,3,369.8206858260179,2024-02-29,05
tablet,Apple,Safari,884,100224,2022-02-02 22:00:00,en,Japan,Referral,CPC,purchase,697,237404,2023,116.0,9,1,83.98494292067802,2024-03-01,05
mobile,Samsung,Firefox,861,781999,2022-02-02 23:00:00,fr,France,Google,CPC,purchase,487,128202,809,12.0,3,1,269.4421482985082,2024-03-02,05
tablet,Samsung,Firefox,169,459963,2022-02-03 00:00:00,en,USA,Facebook,Social,add_to_cart,655,721011,4973,440.0,6,1,438.3907224332758,2024-03-03,05
mobile,Oppo,Edge,303,995528,2022-02-03 01:00:00,zh,Japan,Direct,CPC,add_to_cart,960,934579,9275,241.0,1,1,30.829784497860313,2024-03-04,05
tablet,Other,Chrome,334,964686,2022-02-03 02:00:00,fr,Japan,Referral,Social,purchase,293,745923,7944,133.0,8,1,13.597310767155035,2024-03-05,05
tablet,Other,Firefox,471,797994,2022-02-03 03:00:00,zh,Taiwan,Direct,CPC,page_view,723,816763,6422,245.0,6,3,47.005880978896705,2024-03-06,05
tablet,Apple,Chrome,532,354162,2022-02-03 04:00:00,fr,Taiwan,Referral,Organic,page_view,619,200711,6985,32.0,1,4,208.66391419532022,2024-03-07,05
desktop,Xiaomi,Safari,106,840947,2022-02-03 05:00:00,fr,France,Facebook,Organic,purchase,766,824040,4031,203.0,9,1,243.41701483384648,2024-03-08,05
desktop,Apple,Safari,712,533793,2022-02-03 06:00:00,en,USA,Google,Organic,purchase,548,611274,7471,227.0,6,4,455.26284449083704,2024-03-09,05
tablet,Apple,Safari,122,938152,2022-02-03 07:00:00,jp,USA,Direct,Organic,page_view,264,625927,1264,383.0,9,1,401.3497007282515,2024-03-10,05
mobile,Samsung,Chrome,374,621777,2022-02-03 08:00:00,en,Taiwan,Facebook,Organic,add_to_cart,676,659967,1407,438.0,2,1,46.21534362924182,2024-03-11,05
tablet,Apple,Chrome,657,222725,2022-02-03 09:00:00,jp,Taiwan,Google,Organic,purchase,801,992751,2618,234.0,1,4,343.01076604891466,2024-03-12,05
mobile,Samsung,Edge,586,109869,2022-02-03 10:00:00,en,France,Google,Social,purchase,975,136983,4427,460.0,3,3,331.8645324248129,2024-03-13,05
desktop,Xiaomi,Safari,460,211514,2022-02-03 11:00:00,jp,Japan,Facebook,Social,add_to_cart,479,132550,73,84.0,2,1,489.5971800993894,2024-03-14,05
desktop,Xiaomi,Firefox,379,265068,2022-02-03 12:00:00,en,Japan,Facebook,CPC,purchase,471,457028,5009,497.0,1,4,459.90833049414454,2024-03-15,05
mobile,Oppo,Edge,704,640567,2022-02-03 13:00:00,zh,Japan,Facebook,Social,add_to_cart,944,297931,1208,94.0,5,4,10.117239580684195,2024-03-16,05
mobile,Apple,Edge,842,591981,2022-02-03 14:00:00,zh,Taiwan,Direct,Organic,page_view,288,288337,2537,255.0,8,2,493.26069263087487,2024-03-17,05
mobile,Xiaomi,Chrome,266,662921,2022-02-03 15:00:00,fr,Japan,Direct,Social,add_to_cart,230,273969,4407,319.0,6,1,338.647642209633,2024-03-18,05
mobile,Oppo,Edge,733,774813,2022-02-03 16:00:00,en,Taiwan,Facebook,Social,add_to_cart,786,899428,6018,194.0,8,4,445.7642036052967,2024-03-19,05
desktop,Other,Chrome,354,378758,2022-02-03 17:00:00,en,France,Google,CPC,add_to_cart,899,164834,5798,160.0,1,4,297.80011634861347,2024-03-20,05
desktop,Samsung,Chrome,575,173537,2022-02-03 18:00:00,zh,France,Direct,Social,purchase,597,802340,6086,492.0,5,2,458.9773850687958,2024-03-21,05
desktop,Samsung,Firefox,661,186994,2022-02-03 19:00:00,zh,Japan,Referral,Social,page_view,297,173274,4839,294.0,9,4,163.39040011597214,2024-03-22,05
desktop,Other,Firefox,885,825316,2022-02-03 20:00:00,fr,USA,Referral,Social,page_view,966,443274,9850,313.0,4,3,329.4529189329152,2024-03-23,05
tablet,Oppo,Safari,766,787914,2022-02-03 21:00:00,zh,Taiwan,Referral,Social,add_to_cart,507,412533,1548,398.0,9,4,287.69177461677816,2024-03-24,05
desktop,Apple,Safari,502,681646,2022-02-03 22:00:00,zh,Taiwan,Facebook,CPC,page_view,538,843310,2714,356.0,1,3,209.47042650083125,2024-03-25,05
tablet,Oppo,Edge,619,918701,2022-02-03 23:00:00,zh,USA,Direct,Social,purchase,445,120746,633,68.0,6,1,14.532059275976103,2024-03-26,05
desktop,Apple,Chrome,666,940117,2022-02-04 00:00:00,en,Taiwan,Referral,Organic,purchase,659,132553,9284,108.0,2,3,247.97474579499035,2024-03-27,05
mobile,Samsung,Safari,435,915676,2022-02-04 01:00:00,fr,USA,Facebook,CPC,page_view,383,466183,9818,386.0,7,4,102.37320690904373,2024-03-28,05
mobile,Other,Safari,512,875742,2022-02-04 02:00:00,fr,France,Referral,Social,purchase,107,739582,4241,139.0,1,4,91.54438826642466,2024-03-29,05
mobile,Apple,Firefox,528,673502,2022-02-04 03:00:00,jp,Taiwan,Referral,Organic,page_view,913,574848,4171,334.0,2,3,239.85170379798143,2024-03-30,05
mobile,Xiaomi,Firefox,487,274619,2022-02-04 04:00:00,zh,Japan,Facebook,Social,purchase,412,230152,4897,263.0,6,2,356.5379668733042,2024-03-31,05
mobile,Other,Chrome,154,207267,2022-02-04 05:00:00,en,France,Facebook,Organic,add_to_cart,464,929723,951,321.0,6,4,225.15847894903732,2024-04-01,05
mobile,Apple,Safari,23,634733,2022-02-04 06:00:00,jp,Taiwan,Direct,Organic,add_to_cart,464,464780,3903,259.0,7,2,309.8819358871413,2024-04-02,05
mobile,Oppo,Firefox,471,329804,2022-02-04 07:00:00,zh,USA,Facebook,CPC,add_to_cart,690,933975,9693,207.0,3,3,406.3037678833291,2024-04-03,05
desktop,Xiaomi,Safari,534,721069,2022-02-04 08:00:00,jp,USA,Referral,CPC,add_to_cart,101,110407,6575,282.0,5,2,313.54956741789874,2024-04-04,05
mobile,Xiaomi,Chrome,690,515462,2022-02-04 09:00:00,fr,USA,Facebook,CPC,page_view,136,579273,5624,248.0,1,4,11.057442088117112,2024-04-05,05
tablet,Other,Firefox,325,891820,2022-02-04 10:00:00,fr,USA,Referral,CPC,page_view,927,561507,9449,394.0,2,1,5.543748733186786,2024-04-06,05
desktop,Samsung,Safari,689,694423,2022-02-04 11:00:00,zh,France,Google,Social,add_to_cart,476,888971,8410,494.0,7,1,319.4029748409991,2024-04-07,05
mobile,Xiaomi,Safari,190,595114,2022-02-04 12:00:00,zh,France,Google,CPC,purchase,339,502781,6555,15.0,3,3,230.2872551084787,2024-04-08,05
tablet,Other,Firefox,600,909651,2022-02-04 13:00:00,zh,Japan,Direct,CPC,add_to_cart,644,633664,3374,412.0,9,1,74.00047536642363,2024-04-09,05
