device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
mobile,Apple,Firefox,108,226466,2022-01-28 15:00:00,jp,USA,Google,Social,add_to_cart,130,782233,8494,134.0,5,1,54.77179931026082,2023-10-26,08
mobile,Xiaomi,Edge,1000,884284,2022-01-28 16:00:00,zh,Japan,Google,Social,add_to_cart,187,196601,646,489.0,5,1,312.03599934646724,2023-10-27,08
desktop,Samsung,Firefox,922,697904,2022-01-28 17:00:00,zh,France,Google,Social,add_to_cart,170,857882,234,339.0,1,2,91.76728339699388,2023-10-28,08
tablet,Other,Chrome,29,817789,2022-01-28 18:00:00,jp,USA,Facebook,CPC,page_view,8,577601,2577,318.0,2,4,82.28260915234125,2023-10-29,08
mobile,Xiaomi,Chrome,858,597624,2022-01-28 19:00:00,zh,USA,Facebook,CPC,page_view,28,237261,8596,25.0,1,1,459.79864002776355,2023-10-30,08
mobile,Oppo,Safari,124,759058,2022-01-28 20:00:00,fr,Japan,Google,Social,purchase,442,294033,9000,282.0,5,1,408.11841778339476,2023-10-31,08
mobile,Apple,Edge,380,889327,2022-01-28 21:00:00,zh,USA,Referral,Social,purchase,426,496253,4628,9.0,5,3,171.10188036662288,2023-11-01,08
mobile,Apple,Chrome,332,656467,2022-01-28 22:00:00,zh,Taiwan,Referral,Social,add_to_cart,191,899122,1541,61.0,9,2,38.45922352559094,2023-11-02,08
tablet,Apple,Firefox,565,623965,2022-01-28 23:00:00,jp,Japan,Direct,Organic,page_view,714,730642,194,221.0,5,1,11.627668053944689,2023-11-03,08
tablet,Other,Safari,629,954785,2022-01-29 00:00:00,en,Japan,Referral,Organic,page_view,874,545763,6995,366.0,4,2,21.65010717560804,2023-11-04,08
tablet,Oppo,Safari,343,705110,2022-01-29 01:00:00,en,France,Referral,Social,purchase,255,529285,8135,79.0,2,2,471.8511288117756,2023-11-05,08
mobile,Oppo,Chrome,38,532855,2022-01-29 02:00:00,en,Japan,Direct,Social,add_to_cart,64,474470,9910,123.0,9,4,182.25900691803386,2023-11-06,08
tablet,Other,Safari,905,146096,2022-01-29 03:00:00,fr,USA,Direct,Organic,page_view,800,487747,3583,33.0,4,3,389.55714597998866,2023-11-07,08
tablet,Oppo,Firefox,222,437461,2022-01-29 04:00:00,jp,USA,Facebook,CPC,page_view,760,694025,6076,19.0,4,2,486.5703648891071,2023-11-08,08
desktop,Xiaomi,Safari,167,659363,2022-01-29 05:00:00,jp,USA,Google,Organic,add_to_cart,719,719479,7065,142.0,5,3,101.52130240766924,2023-11-09,08
desktop,Other,Safari,160,128765,2022-01-29 06:00:00,zh,France,Referral,CPC,add_to_cart,293,818678,4291,22.0,3,3,259.5717917486319,2023-11-10,08
desktop,Other,Firefox,729,192529,2022-01-29 07:00:00,jp,USA,Direct,CPC,purchase,269,217905,7660,324.0,2,3,358.31841565827517,2023-11-11,08
mobile,Xiaomi,Chrome,612,949953,2022-01-29 08:00:00,jp,Japan,Facebook,CPC,page_view,860,689370,6151,290.0,9,4,213.1926182428665,2023-11-12,08
mobile,Oppo,Edge,618,483798,2022-01-29 09:00:00,zh,France,Direct,Social,purchase,864,715358,4024,148.0,9,3,449.07498420951487,2023-11-13,08
tablet,Xiaomi,Edge,538,385892,2022-01-29 10:00:00,en,Taiwan,Facebook,Organic,page_view,660,269033,9978,60.0,4,1,84.89475820296035,2023-11-14,08
tablet,Apple,Firefox,537,486331,2022-01-29 11:00:00,jp,France,Direct,CPC,purchase,740,489538,8038,230.0,4,4,476.1867651142925,2023-11-15,08
desktop,Apple,Chrome,542,470218,2022-01-29 12:00:00,zh,USA,Facebook,CPC,purchase,53,828585,4889,422.0,5,2,397.1433307217983,2023-11-16,08
desktop,Oppo,Firefox,64,378329,2022-01-29 13:00:00,fr,Taiwan,Direct,Organic,page_view,353,186878,6365,228.0,1,2,372.1881515114118,2023-11-17,08
desktop,Xiaomi,Firefox,161,383735,2022-01-29 14:00:00,en,France,Direct,Social,page_view,815,370927,2921,312.0,9,1,472.56078685780324,2023-11-18,08
mobile,Other,Firefox,918,953238,2022-01-29 15:00:00,fr,USA,Referral,Social,purchase,571,161609,5294,93.0,8,4,424.90705963995333,2023-11-19,08
tablet,Xiaomi,Firefox,811,278419,2022-01-29 16:00:00,fr,France,Facebook,Organic,add_to_cart,898,273802,4739,67.0,8,2,459.25806007716056,2023-11-20,08
desktop,Other,Safari,663,301205,2022-01-29 17:00:00,jp,USA,Direct,Organic,add_to_cart,226,733472,9330,227.0,3,1,413.535108374649,2023-11-21,08
tablet,Xiaomi,Firefox,76,881686,2022-01-29 18:00:00,fr,Taiwan,Google,Social,add_to_cart,841,624693,167,267.0,2,4,195.8668134439594,2023-11-22,08
tablet,Xiaomi,Edge,518,469999,2022-01-29 19:00:00,jp,USA,Google,CPC,add_to_cart,66,444967,5346,229.0,4,1,181.71468480414015,2023-11-23,08
mobile,Samsung,Firefox,958,634645,2022-01-29 20:00:00,zh,France,Google,Social,add_to_cart,627,283716,578,234.0,7,1,471.72298044034477,2023-11-24,08
mobile,Samsung,Edge,389,783351,2022-01-29 21:00:00,jp,Japan,Facebook,Organic,purchase,66,937754,1584,240.0,1,4,193.07091628395682,2023-11-25,08
mobile,Oppo,Safari,886,259322,2022-01-29 22:00:00,en,Taiwan,Facebook,CPC,purchase,319,431362,6604,160.0,9,3,130.3727995455841,2023-11-26,08
desktop,Samsung,Chrome,929,413365,2022-01-29 23:00:00,zh,France,Direct,Organic,add_to_cart,835,198365,3363,310.0,7,1,198.39453731964957,2023-11-27,08
tablet,Apple,Chrome,853,444316,2022-01-30 00:00:00,zh,Japan,Google,Organic,purchase,179,433795,4715,152.0,8,1,28.235638359437484,2023-11-28,08
desktop,Other,Chrome,441,128713,2022-01-30 01:00:00,jp,USA,Facebook,Social,page_view,611,515311,7146,176.0,5,2,479.36649658851985,2023-11-29,08
mobile,Samsung,Edge,356,516747,2022-01-30 02:00:00,jp,France,Google,Organic,purchase,24,307366,8483,336.0,4,3,256.1897959121753,2023-11-30,08
mobile,Xiaomi,Firefox,949,841902,2022-01-30 03:00:00,zh,Taiwan,Google,Organic,page_view,368,928213,7092,47.0,9,3,268.35603902835675,2023-12-01,08
desktop,Apple,Chrome,398,171587,2022-01-30 04:00:00,zh,France,Google,Organic,page_view,462,843491,6185,413.0,3,3,309.3952273383189,2023-12-02,08
desktop,Samsung,Edge,488,606014,2022-01-30 05:00:00,jp,Taiwan,Facebook,Social,purchase,857,754954,2040,7.0,2,4,236.99905531525508,2023-12-03,08
mobile,Apple,Chrome,324,861722,2022-01-30 06:00:00,en,USA,Direct,CPC,page_view,722,899497,2502,211.0,7,2,483.39377152948487,2023-12-04,08
desktop,Samsung,Firefox,806,927890,2022-01-30 07:00:00,jp,USA,Google,Organic,add_to_cart,779,384143,5793,444.0,6,3,353.47540702518927,2023-12-05,08
desktop,Apple,Chrome,903,212800,2022-01-30 08:00:00,zh,Japan,Google,Social,add_to_cart,93,875219,4276,480.0,3,3,114.22281938166724,2023-12-06,08
tablet,Xiaomi,Chrome,184,364144,2022-01-30 09:00:00,en,Japan,Google,Social,page_view,723,806637,267,384.0,1,2,464.7543479511863,2023-12-07,08
tablet,Xiaomi,Firefox,546,171481,2022-01-30 10:00:00,zh,France,Direct,CPC,add_to_cart,308,572598,6125,4.0,5,3,51.97151390953402,2023-12-08,08
mobile,Oppo,Edge,527,844480,2022-01-30 11:00:00,fr,USA,Facebook,Social,purchase,584,801895,2824,342.0,4,4,444.8043793497219,2023-12-09,08
desktop,Apple,Safari,584,404423,2022-01-30 12:00:00,zh,France,Facebook,CPC,purchase,990,336363,6684,291.0,1,3,218.5713515229752,2023-12-10,08
tablet,Apple,Safari,780,972797,2022-01-30 13:00:00,jp,Taiwan,Direct,Social,page_view,681,337736,790,217.0,4,1,326.248921242656,2023-12-11,08
tablet,Other,Chrome,519,894491,2022-01-30 14:00:00,en,USA,Referral,CPC,add_to_cart,895,700376,3530,157.0,7,2,255.29276770929607,2023-12-12,08
desktop,Oppo,Firefox,49,909490,2022-01-30 15:00:00,jp,USA,Google,CPC,page_view,698,497294,6785,360.0,9,4,437.4551453040292,2023-12-13,08
desktop,Xiaomi,Chrome,387,365214,2022-01-30 16:00:00,fr,Japan,Google,Organic,add_to_cart,983,102093,8159,347.0,4,1,391.25445270331244,2023-12-14,08
tablet,Samsung,Safari,860,821145,2022-01-30 17:00:00,zh,Taiwan,Direct,Social,purchase,878,321227,5874,231.0,8,4,212.99766724582938,2023-12-15,08
tablet,Samsung,Safari,157,743915,2022-01-30 18:00:00,fr,Japan,Google,Social,purchase,902,568926,7194,101.0,9,2,95.401066486052,2023-12-16,08
mobile,Apple,Firefox,527,361615,2022-01-30 19:00:00,jp,USA,Referral,Social,page_view,515,741688,2487,431.0,4,3,114.80716945434126,2023-12-17,08
mobile,Other,Edge,467,547998,2022-01-30 20:00:00,fr,Taiwan,Facebook,Social,add_to_cart,896,869941,6168,458.0,2,2,463.9829937469178,2023-12-18,08
tablet,Xiaomi,Safari,583,345115,2022-01-30 21:00:00,zh,Taiwan,Facebook,Organic,page_view,507,312946,84,495.0,7,1,476.7690189932835,2023-12-19,08
desktop,Other,Safari,39,543040,2022-01-30 22:00:00,jp,Japan,Direct,CPC,purchase,916,504550,7552,344.0,2,3,364.94298545672467,2023-12-20,08
mobile,Xiaomi,Safari,935,177739,2022-01-30 23:00:00,en,Taiwan,Referral,Social,purchase,268,350270,5355,37.0,7,1,472.9789509601635,2023-12-21,08
tablet,Other,Chrome,291,401879,2022-01-31 00:00:00,jp,USA,Direct,CPC,add_to_cart,851,461531,9357,227.0,1,4,38.966207280875196,2023-12-22,08
tablet,Apple,Edge,238,940258,2022-01-31 01:00:00,fr,USA,Google,Organic,add_to_cart,851,344098,6064,376.0,9,2,139.37150574024926,2023-12-23,08
desktop,Other,Edge,980,879672,2022-01-31 02:00:00,zh,USA,Google,Social,add_to_cart,20,710711,8399,289.0,2,2,285.9972030860882,2023-12-24,08
desktop,Xiaomi,Edge,850,531536,2022-01-31 03:00:00,en,France,Direct,CPC,add_to_cart,548,174562,6370,108.0,8,2,54.97180879416589,2023-12-25,08
mobile,Other,Firefox,80,666645,2022-01-31 04:00:00,zh,Japan,Facebook,Organic,add_to_cart,738,740238,4344,160.0,6,3,480.9950970240762,2023-12-26,08
desktop,Apple,Firefox,557,309445,2022-01-31 05:00:00,jp,USA,Direct,Social,purchase,38,880886,243,19.0,2,2,490.25777028777253,2023-12-27,08
tablet,Other,Safari,983,836012,2022-01-31 06:00:00,fr,Taiwan,Referral,Social,purchase,70,202621,2773,203.0,7,3,394.50552178989574,2023-12-28,08
desktop,Apple,Firefox,337,296236,2022-01-31 07:00:00,en,France,Google,Organic,purchase,366,841462,1904,246.0,2,3,183.75901143884738,2023-12-29,08
tablet,Apple,Firefox,938,464657,2022-01-31 08:00:00,en,France,Direct,Organic,page_view,27,888200,4083,312.0,5,4,137.07487029243538,2023-12-30,08
desktop,Samsung,Safari,747,268956,2022-01-31 09:00:00,zh,France,Direct,Organic,purchase,995,744205,7149,232.0,5,4,313.32936522598163,2023-12-31,08
desktop,Other,Safari,606,238456,2022-01-31 10:00:00,fr,USA,Facebook,CPC,add_to_cart,124,637402,3314,482.0,1,4,253.72768747141555,2024-01-01,08
mobile,Apple,Chrome,566,431949,2022-01-31 11:00:00,jp,USA,Google,Social,add_to_cart,827,479989,3050,258.0,9,2,459.55390253345143,2024-01-02,08
desktop,Samsung,Firefox,51,200757,2022-01-31 12:00:00,fr,Japan,Facebook,CPC,purchase,468,695694,6242,265.0,2,4,114.22835146967546,2024-01-03,08
desktop,Apple,Edge,317,188431,2022-01-31 13:00:00,en,Japan,Facebook,CPC,add_to_cart,405,331929,4376,181.0,5,2,498.28304714964247,2024-01-04,08
tablet,Other,Edge,112,593432,2022-01-31 14:00:00,jp,Japan,Direct,Organic,add_to_cart,241,108294,4109,410.0,2,2,170.63712475957237,2024-01-05,08
desktop,Apple,Safari,358,724832,2022-01-31 15:00:00,zh,Taiwan,Facebook,Social,page_view,257,581779,588,233.0,7,2,352.47991689434497,2024-01-06,08
tablet,Other,Firefox,207,579878,2022-01-31 16:00:00,fr,Taiwan,Direct,Organic,add_to_cart,47,935219,6548,204.0,2,2,429.4218109819585,2024-01-07,08
desktop,Xiaomi,Safari,835,883767,2022-01-31 17:00:00,en,USA,Referral,CPC,page_view,694,990973,9387,137.0,9,2,323.6362963130812,2024-01-08,08
tablet,Xiaomi,Safari,547,108673,2022-01-31 18:00:00,zh,USA,Direct,Organic,page_view,600,251004,4302,415.0,8,4,81.07321733514144,2024-01-09,08
desktop,Xiaomi,Firefox,138,793745,2022-01-31 19:00:00,en,Japan,Direct,Organic,purchase,359,104259,8587,414.0,7,1,147.13985388470516,2024-01-10,08
tablet,Xiaomi,Firefox,470,953587,2022-01-31 20:00:00,jp,Japan,Direct,CPC,purchase,141,642938,5417,385.0,7,1,417.43818044620485,2024-01-11,08
desktop,Apple,Edge,313,156769,2022-01-31 21:00:00,zh,Taiwan,Google,Social,page_view,212,470262,7683,121.0,2,3,270.7468593647988,2024-01-12,08
tablet,Samsung,Firefox,353,910696,2022-01-31 22:00:00,fr,Taiwan,Facebook,Organic,page_view,1,244340,3276,445.0,4,1,468.28359293608713,2024-01-13,08
mobile,Other,Chrome,196,555424,2022-01-31 23:00:00,fr,Taiwan,Direct,CPC,purchase,112,825680,6408,390.0,9,2,147.6537690191587,2024-01-14,08
tablet,Apple,Edge,487,277870,2022-02-01 00:00:00,fr,France,Referral,Organic,page_view,910,288060,9929,34.0,3,4,11.470390597917396,2024-01-15,08
desktop,Apple,Chrome,74,257842,2022-02-01 01:00:00,jp,France,Direct,Organic,page_view,772,876622,8113,18.0,2,1,314.5321589616632,2024-01-16,08
desktop,Other,Chrome,191,929841,2022-02-01 02:00:00,zh,USA,Referral,CPC,add_to_cart,428,777123,8406,386.0,7,1,468.8398521471919,2024-01-17,08
mobile,Xiaomi,Firefox,205,546814,2022-02-01 03:00:00,fr,Japan,Google,CPC,purchase,16,144548,9456,346.0,1,4,324.3235354893483,2024-01-18,08
mobile,Other,Edge,135,404223,2022-02-01 04:00:00,zh,Japan,Direct,Organic,page_view,732,481231,2466,284.0,8,2,132.38360492425642,2024-01-19,08
mobile,Oppo,Edge,598,500435,2022-02-01 05:00:00,en,France,Google,CPC,page_view,158,805187,3034,95.0,3,2,111.01803129665365,2024-01-20,08
mobile,Oppo,Firefox,447,906524,2022-02-01 06:00:00,zh,Taiwan,Google,Social,purchase,386,364455,5844,271.0,2,3,486.268817546652,2024-01-21,08
mobile,Apple,Firefox,64,292906,2022-02-01 07:00:00,fr,USA,Direct,CPC,page_view,846,150532,4292,400.0,7,1,228.86336394771607,2024-01-22,08
tablet,Oppo,Edge,46,892983,2022-02-01 08:00:00,en,Japan,Referral,Organic,page_view,349,836398,5835,404.0,4,4,164.33928693832473,2024-01-23,08
mobile,Oppo,Safari,8,769613,2022-02-01 09:00:00,zh,France,Google,CPC,page_view,944,521151,9822,229.0,9,2,492.01012751391175,2024-01-24,08
desktop,Samsung,Edge,281,107375,2022-02-01 10:00:00,fr,USA,Direct,Organic,page_view,550,525989,6412,107.0,5,2,273.5053434136198,2024-01-25,08
mobile,Samsung,Firefox,984,292067,2022-02-01 11:00:00,zh,USA,Direct,CPC,add_to_cart,990,435377,5283,428.0,4,2,323.71000188357186,2024-01-26,08
tablet,Other,Firefox,564,936505,2022-02-01 12:00:00,jp,Taiwan,Direct,CPC,page_view,154,990571,7034,94.0,7,2,397.9707079799163,2024-01-27,08
desktop,Xiaomi,Edge,816,943666,2022-02-01 13:00:00,en,Taiwan,Facebook,Social,page_view,968,311385,7960,113.0,2,2,111.12751019743844,2024-01-28,08
desktop,Oppo,Safari,587,810883,2022-02-01 14:00:00,jp,France,Direct,Social,purchase,651,857760,3790,118.0,9,2,63.7607997275302,2024-01-29,08
tablet,Oppo,Firefox,859,725601,2022-02-01 15:00:00,en,Japan,Direct,Organic,page_view,499,781152,2526,211.0,9,4,104.49129221131754,2024-01-30,08
tablet,Other,Chrome,245,520885,2022-02-01 16:00:00,zh,France,Google,Social,purchase,10,927911,3843,79.0,9,2,326.29141856482494,2024-01-31,08
tablet,Samsung,Chrome,953,535500,2022-02-01 17:00:00,zh,USA,Referral,CPC,page_view,369,662728,7988,299.0,2,1,250.43808755690935,2024-02-01,08
desktop,Apple,Chrome,787,934305,2022-02-01 18:00:00,fr,France,Facebook,Organic,add_to_cart,28,821217,7156,297.0,7,2,283.33028884205885,2024-02-02,08
desktop,Samsung,Firefox,628,442441,2022-02-01 19:00:00,en,Japan,Facebook,Organic,purchase,823,606606,8212,250.0,7,4,330.5518729029073,2024-02-03,08
desktop,Oppo,Firefox,122,831776,2022-02-01 20:00:00,jp,USA,Google,Organic,add_to_cart,675,578490,3710,279.0,4,1,100.07420909822108,2024-02-04,08
tablet,Apple,Firefox,242,735707,2022-02-01 21:00:00,fr,France,Referral,Social,add_to_cart,853,578135,4110,357.0,2,3,455.99965281011765,2024-02-05,08
desktop,Other,Chrome,972,586171,2022-02-01 22:00:00,jp,Taiwan,Google,Social,add_to_cart,626,803004,1138,427.0,3,4,24.272480597184785,2024-02-06,08
desktop,Xiaomi,Edge,219,328519,2022-02-01 23:00:00,en,Taiwan,Referral,Organic,page_view,632,625292,8900,474.0,6,4,17.735848428516363,2024-02-07,08
desktop,Samsung,Edge,828,272229,2022-02-02 00:00:00,jp,Japan,Direct,Social,add_to_cart,841,900554,3012,27.0,3,4,226.6081242344831,2024-02-08,08
tablet,Samsung,Safari,901,834834,2022-02-02 01:00:00,zh,France,Facebook,Organic,purchase,894,938563,6180,107.0,8,2,61.54497492046566,2024-02-09,08
tablet,Oppo,Edge,268,556925,2022-02-02 02:00:00,en,Japan,Referral,Organic,purchase,575,861224,3357,13.0,4,4,331.354878614911,2024-02-10,08
tablet,Apple,Edge,11,905203,2022-02-02 03:00:00,jp,France,Referral,Social,add_to_cart,559,974322,6657,327.0,3,1,479.72280566916123,2024-02-11,08
tablet,Other,Safari,454,825202,2022-02-02 04:00:00,zh,Japan,Google,CPC,page_view,838,526034,3200,272.0,9,4,465.5437807517469,2024-02-12,08
mobile,Apple,Safari,561,190034,2022-02-02 05:00:00,jp,Taiwan,Direct,CPC,page_view,799,980219,7930,305.0,1,3,158.18149771762904,2024-02-13,08
desktop,Oppo,Firefox,150,663735,2022-02-02 06:00:00,en,USA,Referral,Organic,add_to_cart,7,848951,3943,145.0,9,2,427.0915491221354,2024-02-14,08
tablet,Samsung,Chrome,300,796983,2022-02-02 07:00:00,fr,Taiwan,Facebook,Social,page_view,464,984658,649,292.0,6,1,493.7529468234598,2024-02-15,08
mobile,Samsung,Edge,671,842536,2022-02-02 08:00:00,fr,Japan,Direct,Organic,add_to_cart,748,920164,5188,425.0,8,2,399.4827875895763,2024-02-16,08
desktop,Samsung,Firefox,633,788618,2022-02-02 09:00:00,zh,USA,Referral,CPC,add_to_cart,690,220303,9548,435.0,4,2,95.50168103087017,2024-02-17,08
desktop,Xiaomi,Firefox,436,922799,2022-02-02 10:00:00,jp,Taiwan,Referral,CPC,add_to_cart,189,853107,2059,451.0,4,3,244.5390126145492,2024-02-18,08
mobile,Samsung,Firefox,359,590494,2022-02-02 11:00:00,jp,Taiwan,Facebook,CPC,add_to_cart,514,254395,5803,254.0,4,1,230.4371300732529,2024-02-19,08
mobile,Xiaomi,Firefox,29,132897,2022-02-02 12:00:00,fr,USA,Facebook,Organic,page_view,789,329304,8547,175.0,1,1,319.73689123612263,2024-02-20,08
mobile,Samsung,Edge,957,125490,2022-02-02 13:00:00,en,USA,Referral,Organic,add_to_cart,903,759147,9182,257.0,7,4,239.82892621163148,2024-02-21,08
tablet,Oppo,Chrome,930,844408,2022-02-02 14:00:00,jp,France,Facebook,CPC,add_to_cart,128,819236,9933,248.0,5,1,211.5069755227595,2024-02-22,08
tablet,Xiaomi,Firefox,635,805824,2022-02-02 15:00:00,fr,Japan,Google,Social,add_to_cart,54,648309,5304,484.0,6,2,106.80616125772966,2024-02-23,08
mobile,Oppo,Safari,782,727827,2022-02-02 16:00:00,fr,Taiwan,Facebook,CPC,purchase,104,371366,699,53.0,7,1,277.0244079114269,2024-02-24,08
mobile,Samsung,Safari,725,892723,2022-02-02 17:00:00,en,Japan,Referral,CPC,add_to_cart,766,743002,8340,227.0,4,3,328.0357228445717,2024-02-25,08
tablet,Oppo,Safari,169,676359,2022-02-02 18:00:00,zh,Japan,Facebook,Social,page_view,981,180041,1383,361.0,9,2,244.82279089995228,2024-02-26,08
desktop,Oppo,Edge,771,396352,2022-02-02 19:00:00,jp,Japan,Google,Social,purchase,875,178075,4345,466.0,1,3,16.431773096058418,2024-02-27,08
desktop,Other,Firefox,876,563277,2022-02-02 20:00:00,jp,Taiwan,Referral,Social,page_view,632,753192,2729,89.0,3,3,261.43022749606627,2024-02-28,08
mobile,Oppo,Chrome,188,802653,2022-02-02 21:00:00,en,Japan,Referral,Social,page_view,254,192263,7702,134.0,5,4,47.30954228747532,2024-02-29,08
desktop,Other,Edge,546,949292,2022-02-02 22:00:00,zh,USA,Referral,CPC,add_to_cart,505,703951,4404,131.0,5,4,7.89745679057506,2024-03-01,08
mobile,Xiaomi,Firefox,383,818904,2022-02-02 23:00:00,jp,France,Facebook,CPC,add_to_cart,119,241233,1512,141.0,8,1,71.8073121598128,2024-03-02,08
mobile,Apple,Firefox,490,235991,2022-02-03 00:00:00,en,Japan,Direct,Organic,add_to_cart,622,891098,531,384.0,6,4,498.606428003225,2024-03-03,08
tablet,Xiaomi,Edge,298,903330,2022-02-03 01:00:00,fr,USA,Referral,Organic,add_to_cart,172,891155,1178,484.0,1,2,352.7969236039818,2024-03-04,08
mobile,Oppo,Safari,679,855249,2022-02-03 02:00:00,fr,Taiwan,Direct,Social,add_to_cart,543,572795,1216,262.0,7,3,196.2509265181862,2024-03-05,08
desktop,Other,Firefox,568,397072,2022-02-03 03:00:00,fr,Japan,Direct,CPC,purchase,471,281784,5101,217.0,2,3,246.1977071065607,2024-03-06,08
tablet,Apple,Chrome,609,408180,2022-02-03 04:00:00,zh,Taiwan,Facebook,Organic,purchase,935,721845,7475,292.0,2,3,408.41248660712193,2024-03-07,08
tablet,Samsung,Chrome,290,780044,2022-02-03 05:00:00,fr,Japan,Referral,Social,add_to_cart,139,164717,8120,84.0,6,2,392.07408864218644,2024-03-08,08
tablet,Apple,Edge,298,819515,2022-02-03 06:00:00,zh,Taiwan,Facebook,CPC,add_to_cart,766,433311,1757,488.0,9,1,163.68880767945683,2024-03-09,08
mobile,Samsung,Safari,48,559192,2022-02-03 07:00:00,en,USA,Direct,Organic,purchase,685,680123,5228,388.0,7,2,307.389591509154,2024-03-10,08
mobile,Xiaomi,Edge,706,151808,2022-02-03 08:00:00,zh,Japan,Direct,Social,purchase,988,223166,4474,56.0,8,3,51.04916242211968,2024-03-11,08
desktop,Samsung,Firefox,958,932370,2022-02-03 09:00:00,jp,France,Referral,Social,add_to_cart,256,458193,7116,322.0,1,4,351.59844055676473,2024-03-12,08
tablet,Samsung,Safari,885,967136,2022-02-03 10:00:00,fr,Japan,Google,Organic,add_to_cart,123,397517,6704,324.0,9,2,372.783742372812,2024-03-13,08
desktop,Other,Safari,999,850505,2022-02-03 11:00:00,jp,France,Direct,Social,purchase,736,465042,1213,71.0,5,2,271.0469074682749,2024-03-14,08
tablet,Xiaomi,Firefox,739,536163,2022-02-03 12:00:00,en,Japan,Google,Organic,add_to_cart,938,657973,4976,493.0,3,4,85.29017526775503,2024-03-15,08
desktop,Xiaomi,Safari,383,322044,2022-02-03 13:00:00,fr,USA,Referral,CPC,add_to_cart,643,783265,655,11.0,1,4,56.979638460805745,2024-03-16,08
mobile,Oppo,Edge,679,241428,2022-02-03 14:00:00,zh,France,Referral,CPC,page_view,233,624923,2894,282.0,8,2,62.49151244796827,2024-03-17,08
desktop,Apple,Safari,221,301278,2022-02-03 15:00:00,en,France,Facebook,CPC,add_to_cart,903,105695,4301,335.0,9,3,213.81870467118944,2024-03-18,08
desktop,Apple,Chrome,627,475215,2022-02-03 16:00:00,en,USA,Referral,Organic,add_to_cart,488,661597,9171,203.0,1,1,183.57994682838722,2024-03-19,08
mobile,Xiaomi,Chrome,820,388716,2022-02-03 17:00:00,jp,Taiwan,Direct,Social,page_view,315,693050,7298,166.0,2,4,349.6047703675623,2024-03-20,08
tablet,Xiaomi,Chrome,993,619574,2022-02-03 18:00:00,jp,USA,Facebook,Organic,page_view,821,623737,6954,380.0,9,3,350.1078687035287,2024-03-21,08
desktop,Xiaomi,Edge,810,434821,2022-02-03 19:00:00,fr,USA,Facebook,CPC,add_to_cart,749,446602,9514,357.0,2,3,127.83663729771932,2024-03-22,08
mobile,Samsung,Chrome,639,849735,2022-02-03 20:00:00,en,USA,Facebook,CPC,purchase,433,123893,3562,454.0,6,4,124.26333467230782,2024-03-23,08
mobile,Xiaomi,Firefox,281,184813,2022-02-03 21:00:00,fr,Japan,Google,Organic,purchase,124,482941,6515,460.0,3,1,458.6796871757462,2024-03-24,08
tablet,Other,Safari,248,156360,2022-02-03 22:00:00,en,France,Referral,Organic,add_to_cart,247,935488,8869,170.0,9,1,174.30480845510766,2024-03-25,08
desktop,Apple,Edge,866,171989,2022-02-03 23:00:00,fr,Japan,Google,Social,add_to_cart,519,612076,9231,50.0,9,3,158.10823370071193,2024-03-26,08
mobile,Samsung,Chrome,374,204202,2022-02-04 00:00:00,en,USA,Direct,CPC,page_view,591,526291,3060,170.0,3,1,17.878837508046352,2024-03-27,08
desktop,Other,Firefox,516,919898,2022-02-04 01:00:00,en,Japan,Google,CPC,purchase,619,228623,5769,299.0,6,1,35.29272859341293,2024-03-28,08
tablet,Apple,Edge,557,831316,2022-02-04 02:00:00,en,Japan,Direct,Social,page_view,208,487575,4702,113.0,2,2,376.7116715942277,2024-03-29,08
mobile,Oppo,Safari,339,347516,2022-02-04 03:00:00,fr,USA,Google,Social,add_to_cart,151,648044,9612,475.0,1,4,226.72563601170316,2024-03-30,08
mobile,Oppo,Chrome,466,604097,2022-02-04 04:00:00,jp,Japan,Direct,Organic,page_view,978,218402,6108,187.0,1,3,56.82516039610409,2024-03-31,08
tablet,Apple,Safari,114,197539,2022-02-04 05:00:00,zh,Japan,Google,Organic,page_view,811,118891,2626,354.0,1,3,292.9462576727215,2024-04-01,08
desktop,Other,Edge,641,206291,2022-02-04 06:00:00,en,Japan,Google,CPC,page_view,701,653194,8239,190.0,9,3,257.7923364346676,2024-04-02,08
mobile,Samsung,Edge,9,362863,2022-02-04 07:00:00,en,Taiwan,Referral,Social,page_view,166,709160,3290,295.0,6,3,20.504217376899746,2024-04-03,08
tablet,Apple,Safari,463,176263,2022-02-04 08:00:00,fr,Taiwan,Facebook,Organic,add_to_cart,880,778648,5848,474.0,5,4,92.13235021330617,2024-04-04,08
mobile,Xiaomi,Chrome,687,895086,2022-02-04 09:00:00,fr,Taiwan,Google,Organic,page_view,645,453893,1721,422.0,4,3,369.310980121774,2024-04-05,08
tablet,Samsung,Edge,425,142262,2022-02-04 10:00:00,fr,France,Direct,CPC,page_view,125,608216,9858,55.0,7,3,278.26234162404705,2024-04-06,08
desktop,Apple,Edge,112,450060,2022-02-04 11:00:00,zh,Japan,Facebook,Social,page_view,521,100396,3770,347.0,6,1,474.9494663118473,2024-04-07,08
mobile,Other,Firefox,590,638916,2022-02-04 12:00:00,en,Japan,Google,CPC,add_to_cart,213,590532,8897,489.0,7,1,410.50282827221884,2024-04-08,08
