device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
desktop,Samsung,Edge,96,780254,2022-01-28 15:00:00,fr,Japan,Facebook,Organic,add_to_cart,42,214167,2872,388.0,8,3,263.0350738295828,2023-10-26,07
tablet,Apple,Edge,91,566467,2022-01-28 16:00:00,zh,Japan,Facebook,CPC,page_view,792,713299,2180,58.0,2,3,395.20543970207126,2023-10-27,07
mobile,Apple,Chrome,680,822883,2022-01-28 17:00:00,en,Japan,Referral,Organic,page_view,818,329028,1019,94.0,3,2,12.30119198129428,2023-10-28,07
tablet,Samsung,Safari,420,295146,2022-01-28 18:00:00,jp,France,Google,Social,page_view,711,822273,7204,4.0,6,1,374.2083216699496,2023-10-29,07
desktop,Samsung,Firefox,614,736904,2022-01-28 19:00:00,fr,USA,Direct,Organic,purchase,550,928428,9849,201.0,9,3,7.585233494518169,2023-10-30,07
tablet,Samsung,Firefox,14,195905,2022-01-28 20:00:00,jp,USA,Facebook,CPC,add_to_cart,217,932337,1428,276.0,4,1,9.863141489052223,2023-10-31,07
tablet,Oppo,Safari,668,230615,2022-01-28 21:00:00,zh,Taiwan,Direct,CPC,add_to_cart,498,908822,699,79.0,1,2,113.59300799544998,2023-11-01,07
mobile,Oppo,Safari,5,375265,2022-01-28 22:00:00,en,France,Facebook,CPC,add_to_cart,854,887427,6697,414.0,2,1,292.76076003409526,2023-11-02,07
desktop,Samsung,Safari,795,572409,2022-01-28 23:00:00,en,Taiwan,Direct,CPC,page_view,64,204686,5265,405.0,4,2,224.93988564387976,2023-11-03,07
desktop,Apple,Edge,556,323347,2022-01-29 00:00:00,jp,Taiwan,Direct,Organic,page_view,540,527725,648,289.0,4,1,226.16029726959113,2023-11-04,07
desktop,Apple,Safari,878,896299,2022-01-29 01:00:00,zh,USA,Facebook,CPC,add_to_cart,301,800184,1089,283.0,9,2,398.8294284806159,2023-11-05,07
desktop,Other,Chrome,893,104732,2022-01-29 02:00:00,zh,USA,Referral,Organic,purchase,405,113720,1551,282.0,5,1,40.02555165004836,2023-11-06,07
tablet,Other,Chrome,904,177136,2022-01-29 03:00:00,jp,Taiwan,Direct,Organic,purchase,832,383149,5421,117.0,3,2,329.2884421285687,2023-11-07,07
tablet,Xiaomi,Safari,845,633085,2022-01-29 04:00:00,en,France,Google,CPC,page_view,995,152454,2347,100.0,5,2,430.859582495597,2023-11-08,07
desktop,Xiaomi,Safari,710,389497,2022-01-29 05:00:00,jp,France,Direct,Social,purchase,715,805761,6185,213.0,8,4,429.8246632611672,2023-11-09,07
desktop,Other,Edge,877,325404,2022-01-29 06:00:00,zh,Japan,Direct,CPC,purchase,955,624947,208,486.0,5,2,245.721883923275,2023-11-10,07
desktop,Apple,Firefox,185,437922,2022-01-29 07:00:00,fr,USA,Direct,Social,add_to_cart,770,926545,2507,158.0,8,1,308.48301793552275,2023-11-11,07
mobile,Other,Edge,242,610397,2022-01-29 08:00:00,jp,France,Facebook,Organic,page_view,432,984611,9654,363.0,1,2,47.95589045852831,2023-11-12,07
mobile,Apple,Firefox,854,637715,2022-01-29 09:00:00,zh,France,Google,CPC,purchase,657,561272,1771,224.0,2,3,122.3436750214502,2023-11-13,07
desktop,Oppo,Chrome,386,969732,2022-01-29 10:00:00,jp,Japan,Referral,Organic,purchase,345,444826,3045,274.0,7,3,206.07467509213598,2023-11-14,07
tablet,Oppo,Safari,6,369899,2022-01-29 11:00:00,jp,Taiwan,Direct,CPC,page_view,600,403614,3024,298.0,9,4,280.39443935739314,2023-11-15,07
mobile,Xiaomi,Firefox,819,392046,2022-01-29 12:00:00,en,Japan,Referral,Social,purchase,533,778762,6098,287.0,9,2,239.5731153787413,2023-11-16,07
tablet,Xiaomi,Chrome,779,809773,2022-01-29 13:00:00,jp,Japan,Facebook,Social,add_to_cart,528,241780,3807,456.0,4,3,209.84008146428033,2023-11-17,07
mobile,Apple,Edge,729,359300,2022-01-29 14:00:00,fr,Japan,Referral,Organic,add_to_cart,107,445480,5427,262.0,5,3,132.5343122949743,2023-11-18,07
mobile,Other,Edge,632,757966,2022-01-29 15:00:00,zh,Japan,Referral,CPC,page_view,32,459645,7799,142.0,9,4,214.83856380514098,2023-11-19,07
mobile,Xiaomi,Chrome,160,586381,2022-01-29 16:00:00,fr,Taiwan,Google,CPC,add_to_cart,404,878745,8531,490.0,1,1,53.3691087566424,2023-11-20,07
mobile,Oppo,Chrome,757,165237,2022-01-29 17:00:00,en,France,Direct,CPC,purchase,554,664165,6355,125.0,6,3,473.91244377870646,2023-11-21,07
mobile,Xiaomi,Chrome,18,208449,2022-01-29 18:00:00,fr,Taiwan,Google,CPC,add_to_cart,720,257539,8841,430.0,8,3,57.62892971979237,2023-11-22,07
tablet,Oppo,Safari,858,171227,2022-01-29 19:00:00,en,Taiwan,Direct,Organic,page_view,961,441489,6064,379.0,3,4,475.1416168177858,2023-11-23,07
desktop,Oppo,Firefox,244,392450,2022-01-29 20:00:00,jp,Japan,Facebook,Social,purchase,631,499048,8585,66.0,6,1,46.30789471346241,2023-11-24,07
desktop,Apple,Safari,689,296612,2022-01-29 21:00:00,fr,France,Referral,Organic,page_view,745,847282,9937,285.0,5,1,66.26445383701167,2023-11-25,07
mobile,Oppo,Safari,515,291468,2022-01-29 22:00:00,en,Japan,Facebook,Social,page_view,246,169148,2317,457.0,9,2,178.38006552998783,2023-11-26,07
mobile,Other,Safari,60,810519,2022-01-29 23:00:00,jp,France,Facebook,Organic,purchase,80,774813,7422,258.0,6,2,269.85377202397535,2023-11-27,07
tablet,Other,Firefox,32,952313,2022-01-30 00:00:00,jp,Japan,Direct,Social,add_to_cart,562,817957,2247,276.0,5,2,410.37394174864755,2023-11-28,07
mobile,Xiaomi,Firefox,790,155687,2022-01-30 01:00:00,zh,France,Facebook,Social,page_view,679,158145,1686,441.0,5,4,80.99554263013991,2023-11-29,07
desktop,Apple,Safari,177,728243,2022-01-30 02:00:00,fr,USA,Direct,Organic,purchase,39,165384,1174,397.0,1,4,228.41603945419087,2023-11-30,07
mobile,Samsung,Firefox,695,778352,2022-01-30 03:00:00,zh,Japan,Facebook,CPC,purchase,568,358042,6701,328.0,1,1,175.42299782543455,2023-12-01,07
desktop,Other,Safari,820,556586,2022-01-30 04:00:00,jp,Japan,Referral,CPC,page_view,356,334082,6408,156.0,9,1,31.099502258446616,2023-12-02,07
tablet,Xiaomi,Firefox,584,745445,2022-01-30 05:00:00,en,Taiwan,Referral,CPC,add_to_cart,675,489320,6400,322.0,9,4,232.5342205151056,2023-12-03,07
mobile,Oppo,Chrome,750,515814,2022-01-30 06:00:00,jp,Japan,Google,Social,page_view,159,555131,6219,467.0,7,2,281.1740485686464,2023-12-04,07
tablet,Apple,Safari,49,813794,2022-01-30 07:00:00,en,Japan,Facebook,Social,page_view,520,875905,9874,96.0,8,4,382.69060406806744,2023-12-05,07
desktop,Apple,Firefox,378,848904,2022-01-30 08:00:00,fr,Taiwan,Direct,Social,purchase,29,906662,8230,452.0,9,4,259.8612709853388,2023-12-06,07
mobile,Samsung,Safari,788,981274,2022-01-30 09:00:00,fr,France,Facebook,Organic,page_view,811,671194,1740,484.0,5,4,131.096076038822,2023-12-07,07
tablet,Xiaomi,Firefox,943,986918,2022-01-30 10:00:00,jp,France,Google,Social,add_to_cart,821,616752,3203,337.0,1,1,9.425413274265741,2023-12-08,07
desktop,Other,Edge,790,165984,2022-01-30 11:00:00,zh,Japan,Facebook,Organic,add_to_cart,618,181819,7147,95.0,6,1,353.3117589657761,2023-12-09,07
desktop,Other,Safari,709,314643,2022-01-30 12:00:00,zh,USA,Direct,CPC,page_view,647,987704,5615,155.0,4,3,120.16887124615276,2023-12-10,07
desktop,Samsung,Edge,917,459834,2022-01-30 13:00:00,en,USA,Facebook,Organic,purchase,888,261543,1117,284.0,2,4,452.47334307084077,2023-12-11,07
mobile,Samsung,Safari,660,647711,2022-01-30 14:00:00,jp,USA,Direct,Organic,add_to_cart,879,201366,5491,159.0,4,4,224.5835707743403,2023-12-12,07
tablet,Apple,Chrome,562,433393,2022-01-30 15:00:00,fr,USA,Facebook,Organic,page_view,874,638099,44,116.0,3,2,332.3003349030376,2023-12-13,07
desktop,Apple,Chrome,525,908918,2022-01-30 16:00:00,en,France,Direct,Organic,purchase,188,213317,1126,405.0,7,1,277.1642052396432,2023-12-14,07
mobile,Xiaomi,Chrome,354,739671,2022-01-30 17:00:00,jp,USA,Referral,Organic,add_to_cart,988,558644,1023,185.0,4,3,403.2147447472007,2023-12-15,07
mobile,Samsung,Firefox,183,479279,2022-01-30 18:00:00,jp,Taiwan,Referral,Social,purchase,458,786031,3075,10.0,5,1,158.26164913491476,2023-12-16,07
desktop,Other,Edge,234,571712,2022-01-30 19:00:00,en,USA,Google,CPC,page_view,873,649800,2419,290.0,8,1,16.029850998618464,2023-12-17,07
mobile,Other,Safari,772,169025,2022-01-30 20:00:00,jp,Japan,Referral,CPC,page_view,756,679510,6941,415.0,4,3,189.2376938388946,2023-12-18,07
mobile,Apple,Edge,951,965897,2022-01-30 21:00:00,fr,USA,Direct,CPC,add_to_cart,473,974221,9315,323.0,5,3,483.22776878714023,2023-12-19,07
tablet,Samsung,Firefox,497,932794,2022-01-30 22:00:00,jp,Japan,Referral,Organic,page_view,63,773163,7616,495.0,9,4,375.29706959390785,2023-12-20,07
tablet,Samsung,Edge,317,153695,2022-01-30 23:00:00,fr,USA,Google,Organic,page_view,206,612029,2060,198.0,5,3,347.4888308758828,2023-12-21,07
mobile,Oppo,Chrome,806,645629,2022-01-31 00:00:00,zh,Taiwan,Direct,Social,page_view,525,355945,9328,162.0,7,1,494.57982075341704,2023-12-22,07
desktop,Xiaomi,Safari,481,435674,2022-01-31 01:00:00,jp,USA,Referral,Social,page_view,783,987589,9719,479.0,8,2,464.56059219322947,2023-12-23,07
desktop,Other,Edge,367,528453,2022-01-31 02:00:00,fr,Taiwan,Google,Organic,purchase,201,486078,4249,490.0,9,1,198.02070926921914,2023-12-24,07
mobile,Oppo,Edge,851,281146,2022-01-31 03:00:00,zh,France,Direct,Organic,page_view,507,603576,1129,339.0,8,3,204.6839537664209,2023-12-25,07
desktop,Apple,Chrome,841,450994,2022-01-31 04:00:00,zh,Japan,Facebook,Social,add_to_cart,853,860878,2561,207.0,6,2,256.14489637822265,2023-12-26,07
tablet,Oppo,Chrome,123,798041,2022-01-31 05:00:00,jp,Taiwan,Facebook,CPC,purchase,73,501331,35,431.0,8,4,27.960864261407046,2023-12-27,07
desktop,Oppo,Edge,168,718847,2022-01-31 06:00:00,zh,USA,Referral,Organic,add_to_cart,112,737321,3786,96.0,7,2,380.16011064987555,2023-12-28,07
mobile,Apple,Edge,394,748089,2022-01-31 07:00:00,zh,USA,Facebook,Social,purchase,236,463296,7553,412.0,4,4,40.71955477860248,2023-12-29,07
desktop,Other,Safari,716,430231,2022-01-31 08:00:00,en,Taiwan,Referral,CPC,add_to_cart,106,238501,4701,48.0,6,1,209.655856900095,2023-12-30,07
desktop,Oppo,Edge,671,873976,2022-01-31 09:00:00,en,Taiwan,Referral,CPC,add_to_cart,655,143622,2624,410.0,7,4,28.71655474465443,2023-12-31,07
tablet,Oppo,Edge,208,800369,2022-01-31 10:00:00,zh,Taiwan,Direct,Organic,purchase,540,303699,1069,147.0,6,4,15.882970232256184,2024-01-01,07
desktop,Apple,Safari,217,119145,2022-01-31 11:00:00,en,Japan,Facebook,CPC,purchase,284,998559,7125,10.0,2,1,24.51773314066652,2024-01-02,07
desktop,Other,Chrome,605,405547,2022-01-31 12:00:00,fr,Taiwan,Referral,CPC,purchase,333,543273,7023,340.0,2,1,160.48062048581133,2024-01-03,07
desktop,Samsung,Edge,57,260165,2022-01-31 13:00:00,fr,France,Referral,CPC,add_to_cart,350,790819,3528,426.0,7,1,480.40752653047997,2024-01-04,07
tablet,Oppo,Chrome,536,749686,2022-01-31 14:00:00,zh,Japan,Referral,Organic,add_to_cart,18,570951,8841,77.0,4,2,132.23423546194982,2024-01-05,07
desktop,Other,Safari,400,287435,2022-01-31 15:00:00,fr,Japan,Google,CPC,add_to_cart,32,832903,4895,266.0,4,1,238.63655272555638,2024-01-06,07
tablet,Other,Chrome,931,462620,2022-01-31 16:00:00,en,France,Google,CPC,purchase,456,294363,4514,367.0,9,2,291.6471862959498,2024-01-07,07
tablet,Samsung,Chrome,955,316276,2022-01-31 17:00:00,jp,Taiwan,Google,CPC,add_to_cart,270,767330,1749,438.0,9,1,497.3821274367298,2024-01-08,07
mobile,Samsung,Edge,668,121932,2022-01-31 18:00:00,zh,USA,Facebook,CPC,add_to_cart,196,975388,4638,36.0,1,2,189.5599811451838,2024-01-09,07
desktop,Xiaomi,Safari,795,432141,2022-01-31 19:00:00,zh,Taiwan,Google,CPC,purchase,490,471610,7028,369.0,3,3,177.9795001702613,2024-01-10,07
desktop,Apple,Safari,788,962938,2022-01-31 20:00:00,en,Japan,Direct,Organic,add_to_cart,591,927782,9954,395.0,1,2,77.47836123249711,2024-01-11,07
tablet,Apple,Chrome,358,900522,2022-01-31 21:00:00,fr,Taiwan,Direct,CPC,add_to_cart,977,123454,5745,402.0,9,4,297.4758319114332,2024-01-12,07
mobile,Apple,Safari,583,178970,2022-01-31 22:00:00,zh,France,Referral,Organic,page_view,833,266234,4508,254.0,9,1,17.56713122369023,2024-01-13,07
tablet,Samsung,Safari,434,394938,2022-01-31 23:00:00,zh,Taiwan,Referral,CPC,page_view,198,115952,6929,42.0,9,2,472.380598780656,2024-01-14,07
mobile,Oppo,Chrome,637,175052,2022-02-01 00:00:00,en,Taiwan,Referral,Organic,purchase,90,750350,9108,356.0,1,2,177.58742178627767,2024-01-15,07
mobile,Xiaomi,Safari,1000,430422,2022-02-01 01:00:00,fr,France,Direct,CPC,page_view,1,138544,6342,344.0,3,4,130.37400499839086,2024-01-16,07
mobile,Other,Firefox,697,368230,2022-02-01 02:00:00,jp,Taiwan,Referral,Organic,purchase,526,750448,3007,420.0,9,2,266.02051255407105,2024-01-17,07
mobile,Apple,Chrome,288,218959,2022-02-01 03:00:00,fr,Taiwan,Direct,Social,add_to_cart,468,889138,2951,481.0,4,4,28.467226161119527,2024-01-18,07
tablet,Oppo,Chrome,845,346580,2022-02-01 04:00:00,fr,Taiwan,Google,Organic,purchase,175,458666,2603,148.0,4,4,381.543799872673,2024-01-19,07
desktop,Oppo,Safari,138,676642,2022-02-01 05:00:00,jp,Taiwan,Google,CPC,page_view,71,700569,4792,474.0,6,3,418.1040456550544,2024-01-20,07
mobile,Other,Firefox,346,786312,2022-02-01 06:00:00,fr,Taiwan,Google,Organic,purchase,509,455539,5143,326.0,4,4,142.66265942385093,2024-01-21,07
tablet,Apple,Safari,129,956629,2022-02-01 07:00:00,zh,Taiwan,Google,Social,page_view,233,909385,8889,478.0,5,2,236.5487645606451,2024-01-22,07
tablet,Other,Safari,943,530171,2022-02-01 08:00:00,en,USA,Facebook,Organic,purchase,246,512685,1756,474.0,9,3,378.04104837892385,2024-01-23,07
tablet,Apple,Edge,914,232772,2022-02-01 09:00:00,jp,France,Google,CPC,page_view,474,174225,1098,387.0,2,2,84.29775883834122,2024-01-24,07
mobile,Samsung,Firefox,464,721188,2022-02-01 10:00:00,jp,USA,Direct,Social,purchase,806,132247,7488,68.0,8,4,414.4341226659963,2024-01-25,07
tablet,Apple,Firefox,48,561082,2022-02-01 11:00:00,jp,Taiwan,Referral,Organic,page_view,486,828928,6191,381.0,5,3,282.5892637456038,2024-01-26,07
mobile,Other,Firefox,31,642612,2022-02-01 12:00:00,en,Japan,Google,Organic,add_to_cart,916,520736,9766,372.0,6,3,220.34544071324015,2024-01-27,07
desktop,Apple,Safari,627,672730,2022-02-01 13:00:00,en,France,Facebook,Social,purchase,123,201299,572,424.0,4,4,434.3125434891836,2024-01-28,07
desktop,Samsung,Safari,142,662222,2022-02-01 14:00:00,fr,Taiwan,Facebook,Organic,purchase,349,725558,8147,494.0,3,4,355.8234495430513,2024-01-29,07
mobile,Apple,Safari,984,716833,2022-02-01 15:00:00,fr,USA,Facebook,CPC,purchase,21,747775,9907,198.0,1,3,284.44509705615405,2024-01-30,07
mobile,Samsung,Chrome,263,899165,2022-02-01 16:00:00,fr,Japan,Direct,CPC,add_to_cart,693,417647,6536,264.0,4,1,272.3121295584902,2024-01-31,07
mobile,Apple,Edge,346,269700,2022-02-01 17:00:00,en,Taiwan,Google,Organic,purchase,866,499655,3410,387.0,6,1,270.14563994089855,2024-02-01,07
desktop,Xiaomi,Chrome,335,122022,2022-02-01 18:00:00,zh,Japan,Google,Social,add_to_cart,554,197249,6928,250.0,8,1,384.1825098449747,2024-02-02,07
desktop,Apple,Chrome,198,446554,2022-02-01 19:00:00,fr,France,Referral,CPC,page_view,469,339981,1119,338.0,8,3,426.03812691511024,2024-02-03,07
mobile,Oppo,Chrome,652,663596,2022-02-01 20:00:00,zh,Taiwan,Google,Organic,add_to_cart,825,681740,2972,436.0,4,4,123.27287591805023,2024-02-04,07
desktop,Apple,Safari,166,127489,2022-02-01 21:00:00,en,Japan,Facebook,CPC,purchase,172,230518,2532,356.0,6,3,353.6198314346544,2024-02-05,07
tablet,Apple,Chrome,241,687919,2022-02-01 22:00:00,zh,USA,Referral,Organic,add_to_cart,15,791436,8162,361.0,8,1,479.00868699345835,2024-02-06,07
tablet,Oppo,Edge,628,755148,2022-02-01 23:00:00,en,France,Facebook,Organic,page_view,524,619806,6421,386.0,4,1,389.5392817981771,2024-02-07,07
mobile,Other,Firefox,47,508852,2022-02-02 00:00:00,en,France,Facebook,Organic,add_to_cart,364,934242,9796,39.0,9,3,154.70819530736,2024-02-08,07
tablet,Apple,Firefox,124,116116,2022-02-02 01:00:00,jp,Japan,Direct,Social,purchase,641,297803,5052,479.0,9,2,123.03515158229987,2024-02-09,07
tablet,Xiaomi,Safari,672,568941,2022-02-02 02:00:00,en,USA,Facebook,CPC,purchase,41,454808,2712,432.0,9,4,294.5528967130246,2024-02-10,07
mobile,Xiaomi,Firefox,449,748588,2022-02-02 03:00:00,fr,USA,Direct,Organic,page_view,926,858932,9517,75.0,1,3,467.8684270934084,2024-02-11,07
tablet,Apple,Chrome,276,752882,2022-02-02 04:00:00,jp,Japan,Direct,CPC,add_to_cart,793,669771,905,26.0,7,3,20.029665994599675,2024-02-12,07
tablet,Xiaomi,Chrome,191,973716,2022-02-02 05:00:00,jp,Japan,Facebook,Social,page_view,143,393555,3976,281.0,4,3,109.07827383567648,2024-02-13,07
tablet,Other,Edge,90,118867,2022-02-02 06:00:00,zh,Taiwan,Google,Social,add_to_cart,76,780306,7056,261.0,8,2,231.00380367253993,2024-02-14,07
desktop,Apple,Firefox,311,361252,2022-02-02 07:00:00,fr,USA,Facebook,CPC,add_to_cart,570,902737,4321,313.0,2,1,409.8431854026991,2024-02-15,07
mobile,Xiaomi,Safari,561,503507,2022-02-02 08:00:00,en,Japan,Google,Social,add_to_cart,304,712692,6116,250.0,6,4,71.52185310916845,2024-02-16,07
mobile,Xiaomi,Chrome,595,617029,2022-02-02 09:00:00,zh,Taiwan,Google,CPC,page_view,902,842291,5004,54.0,9,3,10.415252211294423,2024-02-17,07
mobile,Other,Edge,13,200336,2022-02-02 10:00:00,en,Taiwan,Google,CPC,page_view,894,646742,4007,309.0,4,1,283.5686269852002,2024-02-18,07
mobile,Oppo,Safari,314,680288,2022-02-02 11:00:00,fr,Taiwan,Facebook,Social,page_view,582,512035,8413,448.0,8,4,182.82118806709434,2024-02-19,07
desktop,Samsung,Edge,554,744277,2022-02-02 12:00:00,fr,USA,Direct,Organic,purchase,223,407905,5845,141.0,8,4,182.17127017980772,2024-02-20,07
mobile,Other,Chrome,102,142539,2022-02-02 13:00:00,jp,France,Referral,Social,purchase,955,222474,7036,471.0,9,1,406.47830333207105,2024-02-21,07
tablet,Apple,Edge,668,146736,2022-02-02 14:00:00,zh,France,Google,Organic,page_view,871,433437,1750,247.0,5,4,96.03691144536594,2024-02-22,07
mobile,Apple,Chrome,307,220299,2022-02-02 15:00:00,jp,Japan,Google,CPC,page_view,792,667922,1038,384.0,6,4,345.7105878016832,2024-02-23,07
desktop,Samsung,Chrome,752,856901,2022-02-02 16:00:00,en,USA,Google,Social,page_view,565,438349,932,411.0,9,4,382.4461267250462,2024-02-24,07
mobile,Other,Firefox,168,472775,2022-02-02 17:00:00,zh,France,Direct,Organic,page_view,533,231058,5006,440.0,7,1,89.01247730615994,2024-02-25,07
tablet,Samsung,Firefox,350,593103,2022-02-02 18:00:00,fr,Japan,Referral,Organic,purchase,679,771011,3853,320.0,1,4,366.4829743302197,2024-02-26,07
mobile,Samsung,Chrome,293,745603,2022-02-02 19:00:00,fr,USA,Facebook,CPC,page_view,103,844511,1911,452.0,8,4,15.278948804156538,2024-02-27,07
desktop,Samsung,Edge,177,989307,2022-02-02 20:00:00,zh,USA,Referral,Social,purchase,26,953756,9067,419.0,9,3,150.0440583260145,2024-02-28,07
mobile,Samsung,Firefox,995,757331,2022-02-02 21:00:00,fr,France,Direct,Social,page_view,530,575332,1895,269.0,8,2,39.816737756486596,2024-02-29,07
desktop,Other,Edge,162,896976,2022-02-02 22:00:00,en,USA,Referral,Organic,page_view,188,615967,3979,70.0,1,3,41.56963116032365,2024-03-01,07
mobile,Oppo,Edge,451,907680,2022-02-02 23:00:00,en,France,Facebook,CPC,add_to_cart,589,143998,8829,319.0,7,2,470.2631102910046,2024-03-02,07
mobile,Samsung,Chrome,826,474743,2022-02-03 00:00:00,zh,Taiwan,Direct,CPC,purchase,352,695064,8839,303.0,8,1,351.86010806766524,2024-03-03,07
mobile,Oppo,Safari,425,962503,2022-02-03 01:00:00,en,France,Direct,Organic,page_view,717,582389,7015,31.0,4,3,49.700894200756906,2024-03-04,07
desktop,Xiaomi,Edge,651,816812,2022-02-03 02:00:00,fr,France,Referral,Social,page_view,715,389863,6261,160.0,1,3,430.36475418892087,2024-03-05,07
tablet,Oppo,Edge,358,758779,2022-02-03 03:00:00,zh,Taiwan,Direct,CPC,purchase,556,865536,8507,282.0,5,3,116.5367318734851,2024-03-06,07
desktop,Other,Safari,577,713634,2022-02-03 04:00:00,fr,Taiwan,Facebook,Organic,purchase,74,533948,2467,332.0,7,1,127.59898344848698,2024-03-07,07
tablet,Oppo,Firefox,552,202563,2022-02-03 05:00:00,en,France,Direct,Organic,page_view,483,857927,6918,195.0,8,2,44.672371874960234,2024-03-08,07
tablet,Xiaomi,Chrome,841,759076,2022-02-03 06:00:00,en,Japan,Facebook,Social,add_to_cart,17,914309,9849,324.0,4,4,325.2878779112827,2024-03-09,07
mobile,Other,Safari,471,743784,2022-02-03 07:00:00,en,USA,Direct,Social,page_view,556,930219,6957,392.0,9,2,97.3280969178067,2024-03-10,07
desktop,Xiaomi,Chrome,62,671386,2022-02-03 08:00:00,jp,France,Referral,Social,add_to_cart,909,273132,4151,376.0,1,3,222.08434668813607,2024-03-11,07
mobile,Xiaomi,Safari,773,143746,2022-02-03 09:00:00,jp,Taiwan,Direct,Organic,page_view,412,128656,5371,174.0,6,3,220.2153626006282,2024-03-12,07
tablet,Other,Safari,837,367758,2022-02-03 10:00:00,fr,USA,Google,Social,purchase,24,580605,9322,483.0,7,4,380.68592203163803,2024-03-13,07
tablet,Xiaomi,Safari,329,481801,2022-02-03 11:00:00,zh,USA,Referral,CPC,page_view,505,639419,5531,499.0,1,3,399.2748139291201,2024-03-14,07
mobile,Samsung,Safari,926,138972,2022-02-03 12:00:00,fr,France,Google,CPC,page_view,850,675414,609,126.0,4,2,12.254164206777912,2024-03-15,07
mobile,Other,Safari,30,497651,2022-02-03 13:00:00,zh,Japan,Direct,Social,page_view,662,613346,8729,255.0,1,1,494.34963622533604,2024-03-16,07
mobile,Oppo,Edge,938,296429,2022-02-03 14:00:00,en,USA,Facebook,Organic,page_view,947,555777,809,137.0,5,4,56.327209995198665,2024-03-17,07
mobile,Apple,Firefox,783,527364,2022-02-03 15:00:00,en,Taiwan,Referral,Social,add_to_cart,389,564609,239,108.0,3,4,324.3828354649743,2024-03-18,07
desktop,Xiaomi,Edge,667,720605,2022-02-03 16:00:00,jp,Taiwan,Referral,CPC,page_view,512,144693,4505,215.0,6,2,212.96187776851662,2024-03-19,07
mobile,Xiaomi,Chrome,561,641112,2022-02-03 17:00:00,en,Taiwan,Referral,CPC,purchase,968,374702,9351,88.0,7,4,229.3126268349426,2024-03-20,07
tablet,Other,Edge,337,309844,2022-02-03 18:00:00,fr,Taiwan,Referral,Organic,add_to_cart,898,725768,6849,377.0,7,3,456.91737550147064,2024-03-21,07
mobile,Apple,Firefox,276,495808,2022-02-03 19:00:00,jp,USA,Facebook,Organic,purchase,65,630128,2138,339.0,8,2,42.95981483852087,2024-03-22,07
mobile,Xiaomi,Chrome,526,658873,2022-02-03 20:00:00,en,Taiwan,Google,Social,page_view,314,878014,2053,397.0,5,3,223.53527875310814,2024-03-23,07
desktop,Samsung,Chrome,476,197649,2022-02-03 21:00:00,fr,France,Direct,CPC,purchase,185,768810,4328,195.0,3,3,229.7632395566971,2024-03-24,07
tablet,Apple,Edge,442,958928,2022-02-03 22:00:00,en,France,Direct,Organic,purchase,108,137638,3532,338.0,1,1,57.15552246124392,2024-03-25,07
desktop,Xiaomi,Safari,440,995713,2022-02-03 23:00:00,zh,France,Direct,Social,purchase,382,970518,7923,149.0,1,1,488.7570936030566,2024-03-26,07
mobile,Other,Chrome,595,765417,2022-02-04 00:00:00,jp,Japan,Direct,Organic,add_to_cart,2,615869,4363,384.0,5,4,108.660894345019,2024-03-27,07
mobile,Samsung,Edge,256,604328,2022-02-04 01:00:00,zh,USA,Facebook,Organic,add_to_cart,606,189829,5696,185.0,7,2,186.97475461393327,2024-03-28,07
tablet,Other,Safari,382,497656,2022-02-04 02:00:00,zh,France,Google,CPC,purchase,447,509903,9830,485.0,2,3,147.96505411238599,2024-03-29,07
desktop,Other,Edge,893,308827,2022-02-04 03:00:00,fr,Taiwan,Referral,Organic,purchase,45,498026,9518,466.0,5,4,335.76994629726596,2024-03-30,07
desktop,Samsung,Safari,328,452337,2022-02-04 04:00:00,fr,France,Referral,CPC,page_view,349,345314,4862,84.0,2,4,363.32542990913333,2024-03-31,07
tablet,Oppo,Firefox,612,927070,2022-02-04 05:00:00,jp,Japan,Google,Organic,add_to_cart,705,778656,8397,351.0,1,4,57.32733437880237,2024-04-01,07
mobile,Xiaomi,Safari,40,806215,2022-02-04 06:00:00,jp,Taiwan,Google,Organic,page_view,736,742190,3734,230.0,8,3,11.095591875274918,2024-04-02,07
tablet,Xiaomi,Edge,237,543273,2022-02-04 07:00:00,en,USA,Facebook,CPC,purchase,936,951846,3254,108.0,1,4,100.71984858298934,2024-04-03,07
tablet,Xiaomi,Chrome,245,759737,2022-02-04 08:00:00,zh,Taiwan,Direct,Organic,purchase,719,194201,8896,367.0,6,1,455.608131744564,2024-04-04,07
desktop,Other,Firefox,449,754129,2022-02-04 09:00:00,en,USA,Direct,Social,add_to_cart,750,325197,8058,420.0,8,4,318.0357874759807,2024-04-05,07
desktop,Samsung,Edge,343,394328,2022-02-04 10:00:00,fr,USA,Direct,CPC,page_view,968,238624,7844,327.0,1,4,242.10432261226504,2024-04-06,07
mobile,Oppo,Edge,828,931504,2022-02-04 11:00:00,jp,USA,Referral,Social,purchase,873,589432,2895,78.0,8,2,472.5418747906743,2024-04-07,07
mobile,Other,Safari,293,819907,2022-02-04 12:00:00,fr,France,Referral,Organic,page_view,879,237313,5805,263.0,3,2,393.78562215199656,2024-04-08,07
