device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
tablet,Samsung,Chrome,607,748245,2022-01-28 18:00:00,zh,USA,Referral,Organic,add_to_cart,545,132292,4535,229.0,9,1,150.00167519097724,2023-10-29,06
mobile,Xiaomi,Safari,731,126802,2022-01-28 19:00:00,fr,USA,Google,Organic,add_to_cart,627,539642,5519,72.0,9,4,174.21300120207843,2023-10-30,06
mobile,Oppo,Edge,320,849378,2022-01-28 20:00:00,en,USA,Referral,Social,purchase,261,549097,978,15.0,3,1,216.1410799892151,2023-10-31,06
desktop,Other,Safari,126,991333,2022-01-28 21:00:00,jp,Taiwan,Google,CPC,purchase,428,274173,9529,106.0,5,4,252.7260121889359,2023-11-01,06
mobile,Samsung,Safari,140,542655,2022-01-28 22:00:00,jp,Japan,Google,Social,page_view,905,888703,1478,226.0,4,1,422.7958424151996,2023-11-02,06
tablet,Samsung,Firefox,192,875035,2022-01-28 23:00:00,zh,USA,Referral,CPC,purchase,821,706923,9986,238.0,4,2,235.22246827578596,2023-11-03,06
tablet,Apple,Firefox,20,975487,2022-01-29 00:00:00,jp,USA,Google,Social,page_view,193,798024,2702,409.0,1,4,148.44625549903392,2023-11-04,06
desktop,Oppo,Edge,547,320711,2022-01-29 01:00:00,jp,Taiwan,Referral,Organic,add_to_cart,332,718266,9615,143.0,3,4,277.7541173456543,2023-11-05,06
desktop,Oppo,Edge,49,793249,2022-01-29 02:00:00,en,France,Direct,CPC,add_to_cart,712,970677,7728,219.0,7,2,121.8986211640035,2023-11-06,06
tablet,Apple,Edge,16,350289,2022-01-29 03:00:00,jp,Japan,Direct,Social,add_to_cart,170,971760,6921,46.0,5,1,37.10154022971555,2023-11-07,06
mobile,Samsung,Firefox,785,653572,2022-01-29 04:00:00,en,Taiwan,Direct,CPC,purchase,370,771644,8004,249.0,4,3,239.70093664920907,2023-11-08,06
desktop,Oppo,Safari,671,220494,2022-01-29 05:00:00,jp,Japan,Referral,Social,add_to_cart,130,157701,6102,281.0,6,1,51.88191490292295,2023-11-09,06
mobile,Apple,Safari,460,825306,2022-01-29 06:00:00,zh,France,Facebook,CPC,add_to_cart,157,146153,4579,131.0,4,1,419.43155194575957,2023-11-10,06
desktop,Samsung,Safari,900,780332,2022-01-29 07:00:00,fr,Taiwan,Referral,Organic,add_to_cart,128,677075,6399,28.0,9,1,163.42053642213205,2023-11-11,06
mobile,Samsung,Chrome,230,856839,2022-01-29 08:00:00,zh,Taiwan,Direct,Social,purchase,974,348809,2495,276.0,7,2,367.45418571003233,2023-11-12,06
mobile,Apple,Edge,219,257429,2022-01-29 09:00:00,fr,France,Referral,CPC,page_view,295,310492,8448,348.0,4,4,323.7121210246602,2023-11-13,06
mobile,Oppo,Safari,874,933851,2022-01-29 10:00:00,jp,USA,Direct,CPC,purchase,390,701109,8814,493.0,6,3,305.5701535861017,2023-11-14,06
mobile,Apple,Edge,35,115776,2022-01-29 11:00:00,fr,France,Referral,Organic,page_view,557,344893,2974,1.0,1,2,377.6275755867099,2023-11-15,06
tablet,Oppo,Firefox,635,368508,2022-01-29 12:00:00,en,USA,Direct,Organic,purchase,550,114647,705,161.0,4,1,354.76708499458994,2023-11-16,06
tablet,Apple,Firefox,919,212194,2022-01-29 13:00:00,fr,Taiwan,Direct,Organic,page_view,50,669439,3773,197.0,5,1,315.20598990177507,2023-11-17,06
tablet,Apple,Edge,596,934731,2022-01-29 14:00:00,zh,France,Google,Social,page_view,441,795371,7166,226.0,5,1,288.7112606961448,2023-11-18,06
desktop,Apple,Edge,923,100182,2022-01-29 15:00:00,fr,France,Direct,CPC,page_view,651,955754,6891,37.0,2,1,263.4585984210652,2023-11-19,06
mobile,Other,Safari,725,977039,2022-01-29 16:00:00,fr,USA,Google,Organic,page_view,398,776379,3226,147.0,2,2,490.5845221459992,2023-11-20,06
mobile,Other,Safari,516,175264,2022-01-29 17:00:00,jp,Japan,Direct,Organic,add_to_cart,385,678228,8724,165.0,3,2,60.14851262410346,2023-11-21,06
mobile,Xiaomi,Safari,152,602848,2022-01-29 18:00:00,jp,Taiwan,Facebook,Social,purchase,906,417517,3139,62.0,5,2,382.89331544246056,2023-11-22,06
tablet,Xiaomi,Edge,680,827567,2022-01-29 19:00:00,en,USA,Facebook,CPC,page_view,44,526548,6312,205.0,4,1,205.59271307164062,2023-11-23,06
tablet,Oppo,Chrome,843,224678,2022-01-29 20:00:00,en,Taiwan,Google,Organic,page_view,696,925012,8872,395.0,8,1,202.99436526366839,2023-11-24,06
desktop,Samsung,Chrome,654,859729,2022-01-29 21:00:00,jp,Japan,Facebook,Social,page_view,60,874340,7217,445.0,6,2,43.24759596631351,2023-11-25,06
tablet,Samsung,Safari,937,820025,2022-01-29 22:00:00,zh,Japan,Referral,CPC,add_to_cart,926,971473,3971,9.0,9,2,39.03930974925959,2023-11-26,06
desktop,Oppo,Safari,65,240684,2022-01-29 23:00:00,en,USA,Facebook,Social,purchase,937,417490,9399,42.0,1,2,499.3038580005047,2023-11-27,06
desktop,Other,Edge,730,176974,2022-01-30 00:00:00,zh,France,Facebook,Organic,purchase,298,701931,5215,363.0,9,3,203.6233387609485,2023-11-28,06
desktop,Apple,Firefox,959,584614,2022-01-30 01:00:00,zh,France,Referral,CPC,add_to_cart,446,492145,8051,186.0,4,2,287.03540210304976,2023-11-29,06
tablet,Oppo,Safari,283,999078,2022-01-30 02:00:00,fr,France,Direct,CPC,purchase,471,372518,9082,188.0,2,4,288.2819089015102,2023-11-30,06
desktop,Xiaomi,Edge,715,716279,2022-01-30 03:00:00,jp,Japan,Facebook,Organic,add_to_cart,770,520980,5308,94.0,4,3,417.27212868380036,2023-12-01,06
mobile,Other,Safari,29,629304,2022-01-30 04:00:00,en,Taiwan,Facebook,Social,purchase,288,535211,4001,329.0,6,1,468.4321027236192,2023-12-02,06
tablet,Oppo,Safari,732,778302,2022-01-30 05:00:00,jp,Taiwan,Facebook,Organic,purchase,648,286830,5564,71.0,1,1,335.09692047595,2023-12-03,06
mobile,Samsung,Firefox,410,101804,2022-01-30 06:00:00,fr,USA,Facebook,CPC,purchase,816,763728,4166,411.0,2,2,393.7939062699506,2023-12-04,06
tablet,Samsung,Chrome,15,431865,2022-01-30 07:00:00,en,France,Google,Social,purchase,902,379835,66,87.0,9,3,46.14219866339165,2023-12-05,06
mobile,Other,Edge,716,881774,2022-01-30 08:00:00,fr,Japan,Google,Social,add_to_cart,567,848454,1152,407.0,1,1,267.7117582803392,2023-12-06,06
mobile,Oppo,Firefox,565,533245,2022-01-30 09:00:00,zh,Japan,Referral,Organic,add_to_cart,254,680662,7408,193.0,1,2,321.85689537752785,2023-12-07,06
mobile,Samsung,Firefox,159,123228,2022-01-30 10:00:00,zh,Taiwan,Referral,Social,page_view,487,810212,316,55.0,4,1,325.1721044991567,2023-12-08,06
mobile,Apple,Edge,837,950748,2022-01-30 11:00:00,en,Taiwan,Referral,Social,add_to_cart,308,988863,7717,459.0,6,2,24.434234656946632,2023-12-09,06
desktop,Apple,Chrome,483,389509,2022-01-30 12:00:00,zh,Japan,Referral,Social,purchase,144,310556,7360,307.0,9,4,381.82698165411176,2023-12-10,06
tablet,Apple,Safari,231,430296,2022-01-30 13:00:00,zh,USA,Direct,Organic,page_view,197,496065,173,354.0,3,3,107.78378337026847,2023-12-11,06
mobile,Samsung,Firefox,786,483245,2022-01-30 14:00:00,fr,France,Direct,Social,add_to_cart,410,417736,3613,57.0,2,1,27.877632755556473,2023-12-12,06
desktop,Apple,Edge,147,954773,2022-01-30 15:00:00,en,Japan,Google,CPC,purchase,310,485308,3055,472.0,3,4,351.8693675998113,2023-12-13,06
mobile,Other,Firefox,538,897979,2022-01-30 16:00:00,en,Taiwan,Facebook,Social,purchase,22,332588,3193,390.0,6,4,339.56938873405295,2023-12-14,06
desktop,Apple,Safari,135,425894,2022-01-30 17:00:00,en,Japan,Direct,Organic,page_view,649,459812,846,23.0,8,2,474.6867350092106,2023-12-15,06
tablet,Apple,Firefox,500,242404,2022-01-30 18:00:00,jp,USA,Facebook,Social,purchase,495,732870,5280,459.0,4,2,110.01556478477427,2023-12-16,06
mobile,Other,Edge,573,933412,2022-01-30 19:00:00,en,Taiwan,Facebook,CPC,page_view,140,322100,999,194.0,6,2,79.17579142016761,2023-12-17,06
mobile,Xiaomi,Chrome,873,216380,2022-01-30 20:00:00,jp,France,Direct,Organic,purchase,561,624181,3138,421.0,9,2,279.68958250603885,2023-12-18,06
tablet,Oppo,Edge,254,332974,2022-01-30 21:00:00,en,Taiwan,Facebook,Social,add_to_cart,554,905917,4155,335.0,2,3,248.15825807764338,2023-12-19,06
mobile,Apple,Edge,2,122778,2022-01-30 22:00:00,en,Taiwan,Google,Organic,purchase,255,812745,240,465.0,6,1,233.12499462319352,2023-12-20,06
mobile,Oppo,Safari,524,422457,2022-01-30 23:00:00,jp,USA,Google,CPC,page_view,228,550288,1556,8.0,8,4,399.15932585016805,2023-12-21,06
mobile,Samsung,Firefox,936,323275,2022-01-31 00:00:00,en,Taiwan,Direct,CPC,page_view,143,194221,1347,65.0,4,1,57.036171091961364,2023-12-22,06
mobile,Xiaomi,Safari,147,478158,2022-01-31 01:00:00,en,Japan,Facebook,CPC,add_to_cart,873,356480,6503,134.0,6,4,466.272222652403,2023-12-23,06
mobile,Apple,Chrome,473,197905,2022-01-31 02:00:00,fr,France,Facebook,Social,page_view,341,286171,7592,2.0,1,4,110.84028876550214,2023-12-24,06
tablet,Oppo,Firefox,495,722671,2022-01-31 03:00:00,zh,Japan,Google,Social,add_to_cart,810,129301,6794,394.0,6,4,98.1450334730317,2023-12-25,06
mobile,Samsung,Edge,914,446316,2022-01-31 04:00:00,zh,Taiwan,Referral,Organic,purchase,131,795576,2285,265.0,3,3,338.39227040777774,2023-12-26,06
desktop,Oppo,Chrome,596,793142,2022-01-31 05:00:00,zh,France,Google,Organic,page_view,82,940905,8450,124.0,6,2,292.14203199801545,2023-12-27,06
tablet,Apple,Chrome,679,814500,2022-01-31 06:00:00,en,Taiwan,Google,Organic,add_to_cart,200,137935,4555,199.0,6,1,128.56700685980655,2023-12-28,06
tablet,Other,Firefox,948,621194,2022-01-31 07:00:00,jp,France,Facebook,Organic,add_to_cart,808,224874,6616,95.0,4,4,380.17031438801615,2023-12-29,06
tablet,Apple,Safari,373,828021,2022-01-31 08:00:00,fr,Japan,Referral,Organic,purchase,432,903435,1782,249.0,5,1,109.42541677881299,2023-12-30,06
tablet,Apple,Firefox,340,882371,2022-01-31 09:00:00,fr,France,Direct,Organic,purchase,454,419921,3956,350.0,2,1,77.00598906945751,2023-12-31,06
desktop,Apple,Edge,792,806404,2022-01-31 10:00:00,jp,Taiwan,Google,Social,purchase,666,566253,7456,183.0,1,1,215.36556683890862,2024-01-01,06
mobile,Xiaomi,Firefox,968,503338,2022-01-31 11:00:00,zh,France,Google,Social,page_view,717,517313,8926,396.0,5,3,498.2513007825037,2024-01-02,06
mobile,Xiaomi,Chrome,413,168913,2022-01-31 12:00:00,en,Taiwan,Direct,Social,add_to_cart,212,762060,364,184.0,8,3,38.34657220705533,2024-01-03,06
mobile,Xiaomi,Chrome,179,312588,2022-01-31 13:00:00,fr,USA,Direct,CPC,add_to_cart,235,686455,3226,33.0,2,4,54.170552503012594,2024-01-04,06
mobile,Apple,Safari,831,329800,2022-01-31 14:00:00,jp,Taiwan,Google,Organic,page_view,592,741301,2117,398.0,7,3,386.9795336500507,2024-01-05,06
desktop,Other,Safari,265,129633,2022-01-31 15:00:00,zh,Taiwan,Facebook,Organic,purchase,801,289159,5511,94.0,4,1,148.93441750647037,2024-01-06,06
desktop,Apple,Edge,981,638592,2022-01-31 16:00:00,jp,Japan,Referral,Social,add_to_cart,415,585740,2960,348.0,8,2,94.18527067731439,2024-01-07,06
tablet,Apple,Safari,42,793223,2022-01-31 17:00:00,zh,USA,Direct,CPC,purchase,173,363311,772,268.0,3,4,132.17276568763867,2024-01-08,06
tablet,Other,Edge,670,910383,2022-01-31 18:00:00,en,Taiwan,Referral,Organic,add_to_cart,291,328488,8736,365.0,5,2,261.5525682616371,2024-01-09,06
desktop,Apple,Edge,80,309454,2022-01-31 19:00:00,fr,USA,Referral,Organic,add_to_cart,396,825862,604,258.0,3,1,236.77578563054192,2024-01-10,06
desktop,Samsung,Firefox,509,608429,2022-01-31 20:00:00,fr,Taiwan,Referral,CPC,purchase,84,384758,6999,359.0,9,2,336.7531372287278,2024-01-11,06
mobile,Other,Safari,929,453208,2022-01-31 21:00:00,fr,Taiwan,Facebook,Organic,page_view,563,795116,1855,170.0,4,4,248.39013491581645,2024-01-12,06
tablet,Apple,Edge,661,500930,2022-01-31 22:00:00,jp,USA,Direct,CPC,page_view,32,826486,1817,183.0,1,3,107.01883438206904,2024-01-13,06
desktop,Apple,Safari,457,844020,2022-01-31 23:00:00,zh,France,Referral,Social,page_view,47,460085,2486,61.0,2,1,479.86063401040605,2024-01-14,06
tablet,Samsung,Chrome,376,675639,2022-02-01 00:00:00,zh,USA,Google,CPC,page_view,126,132105,4416,106.0,4,1,51.50714219869935,2024-01-15,06
mobile,Apple,Safari,424,872305,2022-02-01 01:00:00,fr,Taiwan,Facebook,CPC,purchase,361,808232,6759,34.0,3,1,255.00650522777738,2024-01-16,06
mobile,Oppo,Edge,129,927695,2022-02-01 02:00:00,en,France,Facebook,Organic,purchase,822,225828,6496,443.0,2,3,195.66781773714243,2024-01-17,06
desktop,Samsung,Edge,98,145711,2022-02-01 03:00:00,jp,Japan,Direct,Organic,add_to_cart,583,976725,6060,472.0,7,4,140.75236450387231,2024-01-18,06
desktop,Samsung,Safari,376,695675,2022-02-01 04:00:00,zh,Taiwan,Facebook,Organic,add_to_cart,452,377445,6825,203.0,6,1,388.368018419964,2024-01-19,06
desktop,Apple,Edge,2,791476,2022-02-01 05:00:00,en,Taiwan,Referral,CPC,page_view,425,651406,1311,283.0,9,4,294.62372468860406,2024-01-20,06
mobile,Apple,Safari,318,609237,2022-02-01 06:00:00,fr,Japan,Referral,Social,add_to_cart,186,314056,5178,461.0,1,4,290.05994465820004,2024-01-21,06
tablet,Apple,Edge,632,215232,2022-02-01 07:00:00,fr,France,Google,CPC,add_to_cart,677,363175,4590,41.0,7,2,303.51354331633576,2024-01-22,06
desktop,Samsung,Edge,218,780732,2022-02-01 08:00:00,jp,Japan,Google,Social,page_view,758,983120,5366,,3,4,245.09335233603665,2024-01-23,06
tablet,Samsung,Safari,173,403032,2022-02-01 09:00:00,en,Japan,Facebook,Social,page_view,913,834573,6047,74.0,5,1,223.08583855497008,2024-01-24,06
mobile,Samsung,Edge,50,980218,2022-02-01 10:00:00,zh,USA,Facebook,Social,purchase,257,964819,4746,147.0,7,3,115.88759100526671,2024-01-25,06
tablet,Xiaomi,Safari,502,154591,2022-02-01 11:00:00,jp,Taiwan,Google,Social,add_to_cart,619,481611,1140,27.0,2,4,225.98378616518062,2024-01-26,06
desktop,Other,Firefox,672,601898,2022-02-01 12:00:00,jp,USA,Direct,Organic,page_view,229,242866,8860,412.0,9,4,71.23595702042628,2024-01-27,06
tablet,Apple,Chrome,681,961114,2022-02-01 13:00:00,zh,USA,Referral,CPC,add_to_cart,283,234264,3488,326.0,3,4,48.591722118911726,2024-01-28,06
desktop,Apple,Edge,194,508253,2022-02-01 14:00:00,zh,Taiwan,Direct,Organic,add_to_cart,634,193168,795,215.0,6,1,189.33219589053394,2024-01-29,06
tablet,Other,Firefox,41,653667,2022-02-01 15:00:00,zh,France,Facebook,Social,purchase,758,255543,5865,231.0,2,4,289.51339174056386,2024-01-30,06
tablet,Xiaomi,Firefox,929,920077,2022-02-01 16:00:00,fr,USA,Google,CPC,page_view,177,516862,3293,91.0,4,3,365.8476899973447,2024-01-31,06
desktop,Other,Chrome,123,898722,2022-02-01 17:00:00,fr,USA,Google,Social,purchase,500,485530,3675,273.0,2,4,352.95844387324917,2024-02-01,06
mobile,Apple,Firefox,615,715926,2022-02-01 18:00:00,fr,France,Direct,CPC,purchase,716,622131,7416,293.0,7,4,24.086331224671174,2024-02-02,06
desktop,Xiaomi,Edge,253,727535,2022-02-01 19:00:00,en,Japan,Facebook,CPC,page_view,419,107941,9084,76.0,8,2,487.27984406595743,2024-02-03,06
tablet,Other,Safari,338,538048,2022-02-01 20:00:00,fr,Japan,Google,Social,purchase,666,234452,8594,19.0,3,3,223.60304786001822,2024-02-04,06
tablet,Oppo,Edge,847,817620,2022-02-01 21:00:00,en,USA,Referral,Social,page_view,409,877851,847,71.0,3,2,165.0105416912962,2024-02-05,06
tablet,Other,Safari,421,109150,2022-02-01 22:00:00,en,Taiwan,Google,CPC,purchase,31,654271,6735,20.0,9,3,406.40689493481534,2024-02-06,06
tablet,Oppo,Firefox,502,656767,2022-02-01 23:00:00,jp,Taiwan,Facebook,Organic,page_view,854,117637,605,498.0,6,1,102.59208814761331,2024-02-07,06
desktop,Xiaomi,Chrome,820,971334,2022-02-02 00:00:00,fr,USA,Google,Social,add_to_cart,664,864771,8441,353.0,2,1,232.2965749244625,2024-02-08,06
tablet,Xiaomi,Edge,395,595857,2022-02-02 01:00:00,en,France,Facebook,Organic,page_view,892,422469,279,242.0,2,3,240.34088903914875,2024-02-09,06
tablet,Other,Edge,424,597140,2022-02-02 02:00:00,en,Taiwan,Facebook,Social,page_view,664,361190,9521,427.0,9,1,263.338220864595,2024-02-10,06
tablet,Other,Firefox,275,408027,2022-02-02 03:00:00,en,France,Referral,Social,add_to_cart,882,713782,5719,401.0,1,1,495.14125155905094,2024-02-11,06
mobile,Samsung,Chrome,82,355226,2022-02-02 04:00:00,en,Taiwan,Google,Social,purchase,236,720304,3893,480.0,6,1,75.80949518000139,2024-02-12,06
desktop,Xiaomi,Firefox,453,604350,2022-02-02 05:00:00,jp,France,Referral,CPC,purchase,858,245172,3328,94.0,4,1,11.624929241555279,2024-02-13,06
mobile,Xiaomi,Chrome,629,747665,2022-02-02 06:00:00,jp,France,Direct,Social,add_to_cart,551,443090,374,304.0,5,1,361.0136278770875,2024-02-14,06
mobile,Oppo,Chrome,114,164279,2022-02-02 07:00:00,jp,USA,Google,CPC,page_view,867,485866,8478,66.0,5,3,25.99756674708542,2024-02-15,06
desktop,Apple,Safari,825,154644,2022-02-02 08:00:00,zh,Taiwan,Referral,CPC,page_view,79,960132,9601,339.0,1,1,146.3997342481279,2024-02-16,06
tablet,Apple,Chrome,556,196415,2022-02-02 09:00:00,zh,France,Facebook,Social,page_view,635,342021,4161,430.0,7,4,80.16450346196126,2024-02-17,06
mobile,Xiaomi,Firefox,624,389321,2022-02-02 10:00:00,fr,Japan,Direct,CPC,purchase,459,663182,801,333.0,7,2,5.448169269723969,2024-02-18,06
tablet,Other,Chrome,537,929315,2022-02-02 11:00:00,zh,USA,Direct,Social,add_to_cart,145,373712,2409,195.0,8,2,434.2945461562172,2024-02-19,06
desktop,Other,Chrome,955,511765,2022-02-02 12:00:00,en,Taiwan,Google,CPC,add_to_cart,800,878953,6944,79.0,5,4,286.6891489388128,2024-02-20,06
tablet,Xiaomi,Edge,818,174878,2022-02-02 13:00:00,fr,USA,Referral,CPC,page_view,373,584458,3027,450.0,5,2,15.099868609026538,2024-02-21,06
tablet,Apple,Safari,374,938933,2022-02-02 14:00:00,en,Taiwan,Direct,CPC,add_to_cart,666,315150,9108,397.0,2,2,200.43220429474275,2024-02-22,06
desktop,Samsung,Chrome,795,599621,2022-02-02 15:00:00,zh,France,Google,Social,purchase,795,754089,3338,317.0,9,4,224.99819959710618,2024-02-23,06
mobile,Apple,Edge,483,701117,2022-02-02 16:00:00,zh,France,Google,CPC,purchase,689,821677,5661,183.0,3,3,457.6945852710869,2024-02-24,06
desktop,Other,Safari,950,631120,2022-02-02 17:00:00,fr,Japan,Direct,Organic,add_to_cart,155,345816,6923,219.0,7,3,157.82047954095353,2024-02-25,06
desktop,Other,Firefox,124,110071,2022-02-02 18:00:00,jp,USA,Facebook,CPC,purchase,697,567008,9654,446.0,2,2,224.16351852358076,2024-02-26,06
desktop,Xiaomi,Edge,978,855647,2022-02-02 19:00:00,fr,Taiwan,Referral,Social,page_view,697,905662,4165,12.0,1,3,161.7125147534101,2024-02-27,06
mobile,Samsung,Chrome,757,669335,2022-02-02 20:00:00,en,USA,Facebook,Organic,page_view,447,304637,4257,25.0,8,1,23.52605594656648,2024-02-28,06
desktop,Xiaomi,Edge,84,233744,2022-02-02 21:00:00,jp,France,Facebook,Organic,add_to_cart,938,495435,6059,21.0,3,3,343.6818942177145,2024-02-29,06
mobile,Apple,Chrome,727,598932,2022-02-02 22:00:00,en,France,Direct,CPC,add_to_cart,521,102519,935,10.0,3,1,215.99919666768972,2024-03-01,06
tablet,Apple,Safari,505,241985,2022-02-02 23:00:00,fr,Japan,Referral,CPC,purchase,241,277669,9873,440.0,9,1,308.53809060945355,2024-03-02,06
tablet,Xiaomi,Edge,36,366077,2022-02-03 00:00:00,fr,Taiwan,Referral,Social,add_to_cart,968,767702,947,455.0,9,4,197.70400862630285,2024-03-03,06
desktop,Apple,Edge,331,115154,2022-02-03 01:00:00,jp,Taiwan,Referral,Organic,purchase,977,532925,4159,199.0,3,3,76.55372275960255,2024-03-04,06
desktop,Oppo,Safari,828,282661,2022-02-03 02:00:00,zh,Japan,Referral,CPC,add_to_cart,609,815737,3123,235.0,3,1,223.00672124137955,2024-03-05,06
mobile,Xiaomi,Firefox,616,395983,2022-02-03 03:00:00,jp,Taiwan,Google,Social,purchase,465,825054,6659,341.0,2,2,54.49152518616717,2024-03-06,06
mobile,Apple,Edge,205,389706,2022-02-03 04:00:00,en,France,Direct,Organic,purchase,283,433040,846,476.0,2,2,208.75390536579243,2024-03-07,06
mobile,Apple,Safari,64,816426,2022-02-03 05:00:00,jp,France,Facebook,Social,purchase,223,692088,5271,212.0,2,4,18.703186503157436,2024-03-08,06
tablet,Oppo,Firefox,695,295639,2022-02-03 06:00:00,fr,France,Google,Organic,purchase,109,645823,323,24.0,1,3,394.3180552327303,2024-03-09,06
tablet,Oppo,Firefox,519,637623,2022-02-03 07:00:00,en,Taiwan,Facebook,Social,purchase,441,319963,312,443.0,7,2,118.49486389560226,2024-03-10,06
mobile,Oppo,Chrome,615,826428,2022-02-03 08:00:00,fr,France,Google,Social,add_to_cart,856,921758,6108,173.0,2,2,468.3020306985628,2024-03-11,06
desktop,Samsung,Chrome,437,720407,2022-02-03 09:00:00,fr,Japan,Referral,Social,add_to_cart,978,252406,7241,49.0,3,3,25.874450503944914,2024-03-12,06
tablet,Apple,Firefox,692,614361,2022-02-03 10:00:00,jp,Taiwan,Referral,Social,page_view,167,608941,8942,454.0,4,2,180.66078147842316,2024-03-13,06
desktop,Samsung,Edge,78,614989,2022-02-03 11:00:00,fr,USA,Google,Organic,page_view,562,209944,6281,401.0,7,2,281.3886309170194,2024-03-14,06
mobile,Oppo,Firefox,102,499916,2022-02-03 12:00:00,zh,Japan,Google,CPC,page_view,776,137795,8863,111.0,4,1,111.29113458709817,2024-03-15,06
tablet,Other,Chrome,479,752447,2022-02-03 13:00:00,fr,France,Facebook,Social,page_view,899,652171,222,390.0,6,3,357.5737204074711,2024-03-16,06
tablet,Oppo,Firefox,369,710584,2022-02-03 14:00:00,fr,Japan,Referral,CPC,add_to_cart,956,207229,6674,336.0,4,3,103.96846800626524,2024-03-17,06
tablet,Oppo,Safari,983,299518,2022-02-03 15:00:00,en,France,Referral,Organic,page_view,217,997437,9428,325.0,8,2,16.4902090001342,2024-03-18,06
tablet,Oppo,Edge,356,442815,2022-02-03 16:00:00,zh,France,Facebook,Social,add_to_cart,601,471132,7925,319.0,9,2,103.70976514765695,2024-03-19,06
tablet,Apple,Firefox,933,791603,2022-02-03 17:00:00,zh,France,Google,Social,purchase,461,389531,8286,368.0,4,3,478.0654820542547,2024-03-20,06
desktop,Xiaomi,Firefox,558,298590,2022-02-03 18:00:00,fr,France,Facebook,Social,page_view,488,329726,2381,424.0,5,3,287.1379889050847,2024-03-21,06
desktop,Apple,Chrome,43,754736,2022-02-03 19:00:00,zh,Japan,Referral,CPC,add_to_cart,109,329149,7718,461.0,1,3,336.45342046066474,2024-03-22,06
desktop,Other,Chrome,990,704415,2022-02-03 20:00:00,zh,Japan,Google,Organic,page_view,745,801562,4980,141.0,3,1,415.00549981937957,2024-03-23,06
desktop,Apple,Safari,339,371203,2022-02-03 21:00:00,jp,Taiwan,Facebook,Social,page_view,512,879259,4654,206.0,8,1,308.1518534452794,2024-03-24,06
mobile,Samsung,Chrome,144,517648,2022-02-03 22:00:00,fr,France,Referral,Organic,add_to_cart,981,108323,6861,298.0,6,1,151.0193486049326,2024-03-25,06
desktop,Apple,Safari,856,760396,2022-02-03 23:00:00,jp,Taiwan,Direct,Social,add_to_cart,844,100243,2511,339.0,7,3,181.19376214729996,2024-03-26,06
mobile,Apple,Chrome,859,752721,2022-02-04 00:00:00,fr,France,Direct,Social,purchase,562,965412,9032,149.0,4,3,262.27182557449316,2024-03-27,06
desktop,Xiaomi,Firefox,68,643241,2022-02-04 01:00:00,fr,France,Referral,Social,add_to_cart,946,152555,6748,339.0,9,2,336.54640843560753,2024-03-28,06
tablet,Xiaomi,Edge,998,247623,2022-02-04 02:00:00,fr,Japan,Direct,CPC,add_to_cart,438,427042,7918,44.0,1,3,27.743894205876412,2024-03-29,06
mobile,Oppo,Safari,790,401621,2022-02-04 03:00:00,zh,Japan,Google,Social,add_to_cart,228,321937,8962,1.0,7,3,373.3058384358137,2024-03-30,06
desktop,Other,Firefox,252,123581,2022-02-04 04:00:00,jp,France,Referral,Organic,add_to_cart,688,945733,1754,23.0,8,2,484.60111932203984,2024-03-31,06
mobile,Oppo,Safari,891,815630,2022-02-04 05:00:00,en,Japan,Google,Social,purchase,560,837236,4536,111.0,1,3,251.1741352834034,2024-04-01,06
desktop,Samsung,Safari,905,689262,2022-02-04 06:00:00,fr,Japan,Referral,Organic,page_view,425,840164,5436,73.0,6,2,147.20697819782652,2024-04-02,06
mobile,Samsung,Safari,434,740094,2022-02-04 07:00:00,jp,Japan,Direct,Social,add_to_cart,594,571596,6092,57.0,9,3,90.20509986837935,2024-04-03,06
desktop,Oppo,Firefox,35,710294,2022-02-04 08:00:00,fr,Japan,Facebook,CPC,purchase,144,273259,6732,111.0,6,4,182.33445753128944,2024-04-04,06
tablet,Oppo,Firefox,230,341831,2022-02-04 09:00:00,jp,Japan,Referral,Social,page_view,467,233194,4940,178.0,2,1,226.89276854321912,2024-04-05,06
mobile,Samsung,Edge,912,475493,2022-02-04 10:00:00,fr,Japan,Direct,CPC,page_view,378,261395,8589,362.0,6,1,304.9398176590635,2024-04-06,06
mobile,Samsung,Firefox,43,589292,2022-02-04 11:00:00,en,USA,Direct,Organic,add_to_cart,168,570330,4010,324.0,5,4,112.33195117433984,2024-04-07,06
mobile,Oppo,Edge,157,562989,2022-02-04 12:00:00,jp,Japan,Direct,CPC,add_to_cart,848,953737,9669,391.0,8,3,159.13138477725877,2024-04-08,06
mobile,Other,Chrome,987,820724,2022-02-04 13:00:00,zh,Japan,Direct,CPC,purchase,537,556642,872,96.0,9,1,374.5273785789553,2024-04-09,06
mobile,Samsung,Edge,308,201401,2022-02-04 14:00:00,fr,Taiwan,Google,Social,add_to_cart,955,915836,4659,338.0,9,4,60.39672574233529,2024-04-10,06
mobile,Other,Edge,733,615574,2022-02-04 15:00:00,fr,Japan,Direct,CPC,page_view,515,754084,654,153.0,1,2,193.50172026035787,2024-04-11,06
