device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
mobile,Samsung,Safari,752,973993,2023-07-27 17:00:00,zh,Taiwan,Facebook,Social,add_to_cart,791,648442,161,246.0,7,2,149.724429243476,2025-04-02,2023-07
tablet,Xiaomi,Edge,898,389647,2023-07-27 18:00:00,jp,Taiwan,Facebook,Organic,add_to_cart,317,132882,9449,3.0,6,3,80.269565250126,2025-04-03,2023-07
mobile,Oppo,Safari,56,516981,2023-07-27 19:00:00,fr,France,Referral,Social,add_to_cart,479,669205,5907,363.0,4,3,397.1468723833635,2025-04-04,2023-07
mobile,Oppo,Chrome,591,201096,2023-07-27 20:00:00,fr,Japan,Direct,CPC,page_view,421,706776,8503,348.0,6,1,35.71240390880563,2025-04-05,2023-07
tablet,Oppo,Safari,103,670900,2023-07-27 21:00:00,zh,Japan,Direct,Organic,page_view,269,639989,8419,384.0,4,2,45.40766667641246,2025-04-06,2023-07
mobile,Xiaomi,Firefox,284,984750,2023-07-27 22:00:00,zh,Taiwan,Google,CPC,purchase,481,306353,8465,349.0,8,4,152.7545858297475,2025-04-07,2023-07
desktop,Apple,Firefox,705,361538,2023-07-27 23:00:00,jp,Japan,Referral,Social,purchase,711,845231,7082,311.0,3,4,259.52314955590055,2025-04-08,2023-07
desktop,Oppo,Safari,517,184335,2023-07-28 00:00:00,fr,Japan,Direct,Social,purchase,736,692513,4413,172.0,8,3,206.10602627699532,2025-04-09,2023-07
mobile,Apple,Chrome,618,463133,2023-07-28 01:00:00,zh,USA,Referral,CPC,purchase,263,807852,3158,192.0,2,1,27.184073782049598,2025-04-10,2023-07
desktop,Samsung,Edge,278,717300,2023-07-28 02:00:00,fr,France,Direct,Organic,page_view,426,102988,2339,2.0,6,1,478.958321146121,2025-04-11,2023-07
tablet,Apple,Safari,885,181748,2023-07-28 03:00:00,zh,Taiwan,Facebook,CPC,page_view,166,135919,5589,277.0,8,1,476.67041257725145,2025-04-12,2023-07
desktop,Apple,Firefox,612,786779,2023-07-28 04:00:00,jp,Japan,Facebook,Social,purchase,692,603239,1602,455.0,1,2,143.28138000417613,2025-04-13,2023-07
mobile,Oppo,Firefox,750,165195,2023-07-28 05:00:00,fr,Japan,Google,Organic,page_view,428,803786,5889,55.0,6,2,367.10517955794785,2025-04-14,2023-07
tablet,Other,Safari,269,829055,2023-07-28 06:00:00,zh,Taiwan,Facebook,Social,page_view,704,807527,3719,273.0,9,1,291.3948286346958,2025-04-15,2023-07
desktop,Other,Safari,833,714134,2023-07-28 07:00:00,zh,USA,Direct,Social,page_view,397,109013,5547,408.0,2,4,122.55096402778392,2025-04-16,2023-07
tablet,Xiaomi,Safari,400,726692,2023-07-28 08:00:00,zh,Taiwan,Google,CPC,page_view,216,532329,1926,175.0,1,4,134.77491811209964,2025-04-17,2023-07
mobile,Xiaomi,Edge,503,401286,2023-07-28 09:00:00,zh,USA,Google,Social,purchase,796,758934,8759,115.0,2,2,248.120821283673,2025-04-18,2023-07
desktop,Other,Firefox,86,885608,2023-07-28 10:00:00,jp,Japan,Facebook,CPC,purchase,864,853376,2916,83.0,5,1,212.52228604119327,2025-04-19,2023-07
tablet,Samsung,Firefox,320,171540,2023-07-28 11:00:00,fr,France,Referral,Organic,page_view,107,107838,6899,158.0,6,4,149.1585174744758,2025-04-20,2023-07
tablet,Oppo,Firefox,32,793649,2023-07-28 12:00:00,fr,USA,Facebook,Social,add_to_cart,978,131368,8444,285.0,1,4,404.7182401710487,2025-04-21,2023-07
desktop,Oppo,Edge,336,439092,2023-07-28 13:00:00,en,USA,Facebook,Social,purchase,98,656516,5653,79.0,7,2,243.32414423050554,2025-04-22,2023-07
tablet,Samsung,Chrome,51,945383,2023-07-28 14:00:00,fr,Taiwan,Google,Organic,purchase,880,347368,3502,65.0,4,2,329.1497908826183,2025-04-23,2023-07
tablet,Samsung,Firefox,79,111755,2023-07-28 15:00:00,en,Japan,Facebook,CPC,add_to_cart,482,408241,7275,208.0,9,4,98.69038258309835,2025-04-24,2023-07
mobile,Other,Firefox,698,877203,2023-07-28 16:00:00,zh,France,Direct,Social,purchase,499,286845,1603,9.0,6,1,269.08629294566094,2025-04-25,2023-07
mobile,Xiaomi,Chrome,174,480129,2023-07-28 17:00:00,jp,Taiwan,Google,Organic,add_to_cart,230,508039,7360,198.0,9,4,162.39814447607765,2025-04-26,2023-07
mobile,Samsung,Edge,948,708841,2023-07-28 18:00:00,jp,Taiwan,Facebook,Social,add_to_cart,257,778870,514,58.0,1,4,265.5747371454647,2025-04-27,2023-07
mobile,Xiaomi,Chrome,618,234962,2023-07-28 19:00:00,zh,France,Referral,CPC,page_view,43,229802,8634,233.0,4,1,391.5087875384094,2025-04-28,2023-07
mobile,Apple,Chrome,501,980808,2023-07-28 20:00:00,en,Japan,Direct,CPC,purchase,242,924765,8193,306.0,2,2,385.61203899517454,2025-04-29,2023-07
mobile,Oppo,Chrome,575,356760,2023-07-28 21:00:00,zh,France,Referral,CPC,add_to_cart,554,366579,6502,243.0,6,1,180.33923562696657,2025-04-30,2023-07
desktop,Other,Chrome,76,117175,2023-07-28 22:00:00,jp,Taiwan,Direct,CPC,page_view,95,924850,903,378.0,4,1,348.66717295442135,2025-05-01,2023-07
mobile,Oppo,Edge,316,952119,2023-07-28 23:00:00,jp,Taiwan,Referral,Organic,purchase,946,157955,5720,392.0,9,1,470.9385254451671,2025-05-02,2023-07
tablet,Other,Edge,833,971415,2023-07-29 00:00:00,fr,USA,Facebook,Social,page_view,766,421651,9413,53.0,3,1,314.70631831282867,2025-05-03,2023-07
desktop,Apple,Chrome,373,581503,2023-07-29 01:00:00,en,France,Direct,Organic,page_view,188,151033,8149,445.0,1,2,78.46301107440539,2025-05-04,2023-07
tablet,Oppo,Safari,81,850071,2023-07-29 02:00:00,fr,France,Google,CPC,add_to_cart,385,841449,2322,336.0,1,4,341.4557714931521,2025-05-05,2023-07
mobile,Apple,Safari,873,779648,2023-07-29 03:00:00,jp,France,Google,CPC,purchase,819,959404,856,392.0,9,3,56.9276712429091,2025-05-06,2023-07
mobile,Other,Safari,640,146629,2023-07-29 04:00:00,jp,Taiwan,Referral,CPC,page_view,400,726300,1018,8.0,9,2,436.6946523525484,2025-05-07,2023-07
tablet,Samsung,Safari,695,741067,2023-07-29 05:00:00,fr,Japan,Referral,CPC,add_to_cart,506,147219,5280,100.0,5,1,260.74694542196045,2025-05-08,2023-07
tablet,Oppo,Firefox,755,278872,2023-07-29 06:00:00,fr,Taiwan,Referral,Social,add_to_cart,167,789837,7713,407.0,2,4,195.64466447423186,2025-05-09,2023-07
tablet,Apple,Edge,697,792727,2023-07-29 07:00:00,jp,USA,Direct,CPC,page_view,783,582996,4681,294.0,9,4,33.218264351597725,2025-05-10,2023-07
desktop,Oppo,Edge,732,570970,2023-07-29 08:00:00,fr,Taiwan,Google,Social,page_view,125,798081,7073,202.0,8,1,193.4879486230943,2025-05-11,2023-07
mobile,Oppo,Chrome,71,430657,2023-07-29 09:00:00,fr,Taiwan,Facebook,CPC,add_to_cart,673,298300,6625,391.0,6,2,452.08730061831574,2025-05-12,2023-07
tablet,Oppo,Firefox,969,707050,2023-07-29 10:00:00,en,Taiwan,Direct,Social,page_view,87,508739,196,152.0,7,1,15.386583161720074,2025-05-13,2023-07
mobile,Xiaomi,Chrome,854,260094,2023-07-29 11:00:00,jp,USA,Referral,Social,page_view,821,656614,4695,109.0,6,4,239.95083810199344,2025-05-14,2023-07
tablet,Apple,Chrome,666,824689,2023-07-29 12:00:00,zh,France,Google,CPC,purchase,489,474770,9525,321.0,5,4,465.923255099758,2025-05-15,2023-07
mobile,Apple,Edge,757,157941,2023-07-29 13:00:00,en,Japan,Referral,Organic,add_to_cart,226,273277,4652,265.0,4,2,200.44629488368543,2025-05-16,2023-07
desktop,Oppo,Firefox,652,405617,2023-07-29 14:00:00,zh,Japan,Facebook,Organic,page_view,657,953167,6992,372.0,7,3,216.94696529376444,2025-05-17,2023-07
mobile,Samsung,Safari,71,810958,2023-07-29 15:00:00,fr,USA,Facebook,Organic,add_to_cart,345,466540,9710,151.0,4,1,291.38722732356433,2025-05-18,2023-07
tablet,Oppo,Edge,46,116040,2023-07-29 16:00:00,fr,France,Google,Organic,purchase,760,116375,2698,495.0,9,3,234.15398012070582,2025-05-19,2023-07
mobile,Xiaomi,Firefox,47,169806,2023-07-29 17:00:00,zh,France,Direct,Organic,add_to_cart,874,233783,1058,463.0,5,4,88.45783716258845,2025-05-20,2023-07
desktop,Other,Firefox,591,768646,2023-07-29 18:00:00,fr,USA,Facebook,CPC,add_to_cart,518,371326,5208,82.0,8,3,14.184991839580901,2025-05-21,2023-07
desktop,Xiaomi,Edge,422,300211,2023-07-29 19:00:00,fr,Taiwan,Facebook,CPC,add_to_cart,31,717465,2793,442.0,6,1,306.8567706994573,2025-05-22,2023-07
mobile,Samsung,Edge,149,736364,2023-07-29 20:00:00,en,France,Facebook,CPC,purchase,709,719354,421,414.0,4,1,460.799260568867,2025-05-23,2023-07
tablet,Oppo,Chrome,910,155916,2023-07-29 21:00:00,zh,Japan,Facebook,CPC,purchase,744,974580,2815,394.0,3,4,57.650245848446986,2025-05-24,2023-07
desktop,Apple,Chrome,130,772960,2023-07-29 22:00:00,en,USA,Referral,CPC,add_to_cart,296,534166,2841,133.0,6,2,109.42159603011292,2025-05-25,2023-07
desktop,Oppo,Chrome,456,495507,2023-07-29 23:00:00,zh,Japan,Referral,CPC,add_to_cart,414,990238,1032,325.0,1,2,188.26359548336188,2025-05-26,2023-07
mobile,Samsung,Safari,639,506339,2023-07-30 00:00:00,en,Taiwan,Direct,Social,purchase,837,243992,7640,159.0,2,4,405.32740336545424,2025-05-27,2023-07
desktop,Apple,Edge,877,890243,2023-07-30 01:00:00,jp,USA,Google,Social,page_view,972,646432,1492,38.0,7,1,138.2838566531339,2025-05-28,2023-07
desktop,Xiaomi,Firefox,631,655564,2023-07-30 02:00:00,jp,Japan,Google,CPC,purchase,135,220270,4976,175.0,4,2,441.61693011799036,2025-05-29,2023-07
tablet,Other,Edge,966,285217,2023-07-30 03:00:00,zh,Japan,Google,CPC,add_to_cart,525,839778,4948,12.0,5,3,32.20414795178287,2025-05-30,2023-07
tablet,Other,Firefox,997,967481,2023-07-30 04:00:00,jp,Taiwan,Facebook,Social,page_view,4,757925,510,314.0,1,4,470.77352752317273,2025-05-31,2023-07
tablet,Oppo,Safari,869,301750,2023-07-30 05:00:00,en,USA,Referral,Social,page_view,178,188909,1860,66.0,2,3,282.56980354751363,2025-06-01,2023-07
mobile,Xiaomi,Edge,505,319854,2023-07-30 06:00:00,zh,France,Referral,CPC,page_view,746,547158,5062,439.0,4,1,331.0949508514137,2025-06-02,2023-07
desktop,Samsung,Firefox,929,846403,2023-07-30 07:00:00,jp,France,Direct,Social,purchase,259,301632,1859,247.0,8,2,187.0063136554948,2025-06-03,2023-07
mobile,Other,Firefox,774,811045,2023-07-30 08:00:00,jp,Japan,Google,Organic,purchase,652,754949,9106,40.0,4,1,392.08717132797483,2025-06-04,2023-07
desktop,Xiaomi,Chrome,244,767554,2023-07-30 09:00:00,zh,Taiwan,Referral,Organic,purchase,65,395943,5608,183.0,3,3,87.45029379178101,2025-06-05,2023-07
desktop,Oppo,Safari,474,435206,2023-07-30 10:00:00,jp,Japan,Direct,Organic,purchase,795,559993,2066,34.0,3,1,29.21135351285108,2025-06-06,2023-07
desktop,Apple,Edge,382,250434,2023-07-30 11:00:00,jp,Taiwan,Google,Social,add_to_cart,363,134510,2967,421.0,5,1,200.78088683824078,2025-06-07,2023-07
tablet,Oppo,Chrome,103,940931,2023-07-30 12:00:00,zh,France,Facebook,CPC,page_view,818,597229,6774,336.0,3,4,427.57937842061455,2025-06-08,2023-07
mobile,Oppo,Safari,489,670569,2023-07-30 13:00:00,jp,Japan,Referral,CPC,add_to_cart,717,187919,7893,450.0,8,4,378.68878413565886,2025-06-09,2023-07
mobile,Xiaomi,Chrome,37,931284,2023-07-30 14:00:00,jp,Japan,Referral,CPC,purchase,17,213043,9789,289.0,5,1,260.9922053920342,2025-06-10,2023-07
desktop,Other,Edge,654,886408,2023-07-30 15:00:00,jp,Taiwan,Google,Social,purchase,200,832726,4443,75.0,7,4,288.20818484685,2025-06-11,2023-07
mobile,Xiaomi,Firefox,549,877981,2023-07-30 16:00:00,jp,USA,Facebook,Social,add_to_cart,544,522191,9248,471.0,8,1,69.29694901788393,2025-06-12,2023-07
tablet,Apple,Edge,520,604869,2023-07-30 17:00:00,fr,Taiwan,Facebook,Organic,page_view,212,415386,9216,69.0,5,3,421.13734676570317,2025-06-13,2023-07
mobile,Xiaomi,Safari,743,803196,2023-07-30 18:00:00,zh,USA,Referral,Social,page_view,435,146546,3205,233.0,8,4,394.5450430672775,2025-06-14,2023-07
desktop,Samsung,Edge,333,628883,2023-07-30 19:00:00,fr,France,Google,Organic,purchase,273,585303,576,10.0,3,1,329.9528449740366,2025-06-15,2023-07
tablet,Oppo,Safari,397,720218,2023-07-30 20:00:00,fr,Japan,Direct,Organic,purchase,290,778627,199,367.0,7,4,235.76456298282451,2025-06-16,2023-07
tablet,Other,Chrome,296,246474,2023-07-30 21:00:00,en,Japan,Referral,CPC,purchase,803,580265,7424,282.0,8,1,482.40733779835864,2025-06-17,2023-07
desktop,Apple,Safari,107,361745,2023-07-30 22:00:00,fr,Taiwan,Facebook,Social,purchase,483,956371,1366,303.0,7,4,440.1208260788532,2025-06-18,2023-07
mobile,Oppo,Firefox,860,820643,2023-07-30 23:00:00,fr,Taiwan,Direct,CPC,page_view,998,891329,7835,23.0,2,2,323.9930942897362,2025-06-19,2023-07
desktop,Xiaomi,Firefox,954,454820,2023-07-31 00:00:00,en,France,Google,CPC,add_to_cart,234,231235,1999,273.0,8,1,189.0414938700575,2025-06-20,2023-07
mobile,Samsung,Firefox,530,798083,2023-07-31 01:00:00,jp,France,Facebook,Social,page_view,408,332686,5351,26.0,6,2,310.92102794734865,2025-06-21,2023-07
mobile,Xiaomi,Chrome,825,282394,2023-07-31 02:00:00,jp,USA,Direct,Social,add_to_cart,694,414684,6445,53.0,3,1,289.84325863267935,2025-06-22,2023-07
tablet,Oppo,Safari,83,802124,2023-07-31 03:00:00,fr,France,Referral,Organic,purchase,146,576131,1017,54.0,4,2,200.1497839782836,2025-06-23,2023-07
desktop,Apple,Chrome,934,518127,2023-07-31 04:00:00,en,France,Facebook,Organic,purchase,562,344367,3619,375.0,7,1,156.80361598559767,2025-06-24,2023-07
tablet,Other,Edge,288,846648,2023-07-31 05:00:00,jp,France,Google,Organic,add_to_cart,430,916462,26,232.0,3,4,206.4703421574746,2025-06-25,2023-07
desktop,Oppo,Edge,982,905837,2023-07-31 06:00:00,en,France,Facebook,Organic,purchase,432,155313,9751,276.0,1,2,289.08614598653196,2025-06-26,2023-07
desktop,Apple,Edge,706,158122,2023-07-31 07:00:00,zh,USA,Referral,CPC,page_view,615,129870,3725,442.0,6,4,216.92674813199173,2025-06-27,2023-07
tablet,Oppo,Edge,461,854849,2023-07-31 08:00:00,zh,France,Google,CPC,purchase,545,224703,3459,370.0,3,1,135.469371659685,2025-06-28,2023-07
desktop,Samsung,Firefox,215,332661,2023-07-31 09:00:00,zh,USA,Referral,Social,purchase,497,522698,6594,417.0,6,4,381.67684229160034,2025-06-29,2023-07
desktop,Xiaomi,Safari,281,753197,2023-07-31 10:00:00,zh,Taiwan,Direct,Organic,purchase,983,419399,8663,119.0,3,1,268.0764104989194,2025-06-30,2023-07
mobile,Other,Firefox,732,365591,2023-07-31 11:00:00,fr,Japan,Facebook,Organic,purchase,89,978839,7281,224.0,6,4,38.49920579667198,2025-07-01,2023-07
desktop,Apple,Safari,954,284215,2023-07-31 12:00:00,zh,Taiwan,Referral,Organic,page_view,997,742240,8070,57.0,4,2,187.31667028493212,2025-07-02,2023-07
desktop,Other,Safari,459,110662,2023-07-31 13:00:00,zh,France,Direct,CPC,add_to_cart,411,558146,4747,254.0,4,1,443.0321613199368,2025-07-03,2023-07
tablet,Other,Chrome,801,556217,2023-07-31 14:00:00,en,Japan,Google,Social,purchase,897,543716,7590,175.0,2,4,378.8420829439762,2025-07-04,2023-07
tablet,Other,Edge,344,682570,2023-07-31 15:00:00,jp,France,Google,CPC,purchase,853,884689,9078,53.0,4,1,165.0071580522835,2025-07-05,2023-07
desktop,Apple,Safari,194,498115,2023-07-31 16:00:00,en,France,Direct,Social,page_view,827,561003,6979,145.0,4,1,469.400660262032,2025-07-06,2023-07
mobile,Apple,Edge,158,915014,2023-07-31 17:00:00,fr,Taiwan,Direct,Social,page_view,241,995828,9068,258.0,7,1,42.91843963731402,2025-07-07,2023-07
mobile,Other,Edge,465,691759,2023-07-31 18:00:00,zh,France,Google,CPC,page_view,778,385818,9134,151.0,5,3,480.8111784266335,2025-07-08,2023-07
tablet,Xiaomi,Edge,104,747801,2023-07-31 19:00:00,jp,Taiwan,Referral,CPC,purchase,223,879833,3042,384.0,8,1,126.62402077991445,2025-07-09,2023-07
desktop,Oppo,Firefox,34,273285,2023-07-31 20:00:00,jp,France,Direct,Social,add_to_cart,748,761950,7766,261.0,7,4,9.501619249697535,2025-07-10,2023-07
desktop,Other,Edge,102,731866,2023-07-31 21:00:00,zh,USA,Referral,CPC,page_view,665,402570,5405,18.0,9,3,219.73497807657176,2025-07-11,2023-07
mobile,Samsung,Safari,639,962303,2023-07-31 22:00:00,zh,Japan,Google,CPC,page_view,468,149584,572,341.0,8,4,182.6903626950693,2025-07-12,2023-07
mobile,Other,Firefox,726,707493,2023-07-31 23:00:00,fr,Taiwan,Referral,Social,page_view,569,843023,8797,370.0,9,3,271.84905757736294,2025-07-13,2023-07
mobile,Apple,Edge,325,960513,2023-08-01 00:00:00,fr,Taiwan,Referral,Social,add_to_cart,322,793375,4981,170.0,1,1,399.4025659820735,2025-07-14,2023-07
tablet,Oppo,Chrome,944,992215,2023-08-01 01:00:00,zh,Japan,Direct,Organic,purchase,375,697539,8574,378.0,3,2,422.0032470644713,2025-07-15,2023-07
desktop,Samsung,Edge,808,334631,2023-08-01 02:00:00,zh,Taiwan,Referral,CPC,purchase,112,169353,1237,391.0,5,2,203.60884980778744,2025-07-16,2023-07
tablet,Oppo,Edge,691,183805,2023-08-01 03:00:00,zh,Japan,Referral,Social,purchase,527,981461,2381,196.0,9,1,217.77364313464335,2025-07-17,2023-07
desktop,Oppo,Firefox,592,224698,2023-08-01 04:00:00,zh,USA,Referral,CPC,page_view,412,182990,7178,435.0,8,3,78.34797651308948,2025-07-18,2023-07
tablet,Samsung,Safari,141,268902,2023-08-01 05:00:00,jp,France,Google,CPC,purchase,269,891032,1518,72.0,7,4,28.53606639617593,2025-07-19,2023-07
desktop,Other,Edge,474,110712,2023-08-01 06:00:00,fr,USA,Google,Social,page_view,626,780050,1534,302.0,2,2,322.40142016633723,2025-07-20,2023-07
mobile,Other,Firefox,31,443671,2023-08-01 07:00:00,zh,France,Facebook,Organic,add_to_cart,252,732574,5888,84.0,6,1,36.89662464858267,2025-07-21,2023-07
mobile,Other,Firefox,884,751176,2023-08-01 08:00:00,zh,Japan,Google,Social,add_to_cart,374,395906,7860,283.0,4,1,368.2459091136207,2025-07-22,2023-07
mobile,Xiaomi,Safari,935,856686,2023-08-01 09:00:00,jp,USA,Google,Social,purchase,654,481150,3490,301.0,5,3,271.8496217860125,2025-07-23,2023-07
tablet,Other,Firefox,63,618680,2023-08-01 10:00:00,en,France,Facebook,CPC,page_view,626,792859,4643,131.0,5,2,103.29857422191128,2025-07-24,2023-07
mobile,Samsung,Safari,560,296437,2023-08-01 11:00:00,zh,Japan,Facebook,Organic,page_view,450,581204,9063,119.0,4,1,272.06385703876157,2025-07-25,2023-07
desktop,Xiaomi,Chrome,87,711473,2023-08-01 12:00:00,jp,France,Direct,Social,purchase,802,500886,2151,215.0,4,2,95.58386971803893,2025-07-26,2023-07
tablet,Other,Edge,304,461995,2023-08-01 13:00:00,jp,Taiwan,Direct,CPC,add_to_cart,995,317759,5320,135.0,4,4,222.17491771765395,2025-07-27,2023-07
desktop,Xiaomi,Firefox,61,524022,2023-08-01 14:00:00,en,Taiwan,Google,Social,add_to_cart,869,641629,3767,115.0,2,1,400.7823565399033,2025-07-28,2023-07
tablet,Samsung,Chrome,396,636498,2023-08-01 15:00:00,fr,Japan,Referral,CPC,add_to_cart,537,195140,4961,60.0,1,1,233.65005023826552,2025-07-29,2023-07
desktop,Other,Firefox,334,136972,2023-08-01 16:00:00,fr,France,Direct,Social,add_to_cart,368,970506,6062,16.0,2,4,78.60616255728638,2025-07-30,2023-07
desktop,Apple,Firefox,952,861254,2023-08-01 17:00:00,fr,Taiwan,Direct,Organic,add_to_cart,822,117015,5858,33.0,7,1,363.29519750235784,2025-07-31,2023-07
tablet,Samsung,Chrome,786,396280,2023-08-01 18:00:00,zh,USA,Google,Social,purchase,255,996612,4488,19.0,1,3,97.45036605365438,2025-08-01,2023-07
tablet,Oppo,Firefox,411,537513,2023-08-01 19:00:00,fr,France,Referral,CPC,purchase,463,748869,7751,207.0,6,4,370.5821878132042,2025-08-02,2023-07
mobile,Oppo,Firefox,284,902377,2023-08-01 20:00:00,zh,France,Facebook,Social,purchase,268,810557,9805,457.0,4,3,242.27938316183747,2025-08-03,2023-07
mobile,Samsung,Chrome,466,850561,2023-08-01 21:00:00,zh,Taiwan,Facebook,Organic,add_to_cart,126,149849,1078,161.0,2,4,229.6021707516793,2025-08-04,2023-07
desktop,Oppo,Firefox,80,441324,2023-08-01 22:00:00,jp,Taiwan,Google,Organic,add_to_cart,393,476863,1301,298.0,3,4,426.46034373945,2025-08-05,2023-07
desktop,Samsung,Safari,692,432597,2023-08-01 23:00:00,fr,Japan,Google,Organic,purchase,762,115852,6650,9.0,7,3,355.75874454863106,2025-08-06,2023-07
desktop,Apple,Firefox,784,971836,2023-08-02 00:00:00,fr,France,Referral,Organic,purchase,799,679649,7182,93.0,6,4,21.290844492694934,2025-08-07,2023-07
tablet,Samsung,Edge,77,103052,2023-08-02 01:00:00,fr,USA,Google,CPC,add_to_cart,334,473938,8139,413.0,6,2,151.60628572779316,2025-08-08,2023-07
tablet,Other,Firefox,954,389416,2023-08-02 02:00:00,zh,Taiwan,Google,Social,page_view,989,776618,2530,370.0,8,3,436.10572712069984,2025-08-09,2023-07
mobile,Other,Edge,733,403294,2023-08-02 03:00:00,zh,France,Google,Organic,purchase,565,686643,3261,408.0,8,4,14.071453429873326,2025-08-10,2023-07
desktop,Xiaomi,Edge,905,851564,2023-08-02 04:00:00,fr,Taiwan,Referral,Social,add_to_cart,368,486917,364,382.0,6,3,274.9004558996753,2025-08-11,2023-07
mobile,Oppo,Firefox,794,248388,2023-08-02 05:00:00,zh,Japan,Google,CPC,add_to_cart,555,564944,846,440.0,1,4,365.2737062411022,2025-08-12,2023-07
tablet,Oppo,Chrome,540,546605,2023-08-02 06:00:00,zh,France,Direct,Social,purchase,678,127410,3033,365.0,7,4,312.818762314865,2025-08-13,2023-07
tablet,Samsung,Safari,361,762600,2023-08-02 07:00:00,en,France,Referral,Social,page_view,554,885334,1328,446.0,8,2,381.463440041696,2025-08-14,2023-07
tablet,Oppo,Safari,77,983527,2023-08-02 08:00:00,en,Japan,Direct,Organic,add_to_cart,892,303014,8584,106.0,5,2,364.2174652127992,2025-08-15,2023-07
mobile,Other,Firefox,509,430918,2023-08-02 09:00:00,fr,USA,Referral,Organic,purchase,456,658212,3256,104.0,4,2,347.5551941007911,2025-08-16,2023-07
tablet,Apple,Chrome,164,929607,2023-08-02 10:00:00,fr,Taiwan,Direct,CPC,add_to_cart,688,999054,5137,70.0,7,4,411.6622311581978,2025-08-17,2023-07
desktop,Samsung,Chrome,9,493781,2023-08-02 11:00:00,en,Japan,Referral,Social,add_to_cart,67,862199,7109,430.0,6,2,324.6168808825215,2025-08-18,2023-07
mobile,Oppo,Safari,175,116375,2023-08-02 12:00:00,zh,France,Facebook,CPC,add_to_cart,66,957263,3238,83.0,6,3,204.1971546572061,2025-08-19,2023-07
tablet,Other,Chrome,462,649998,2023-08-02 13:00:00,zh,Japan,Google,CPC,add_to_cart,912,505480,9498,208.0,3,4,238.59500940772085,2025-08-20,2023-07
mobile,Xiaomi,Firefox,307,805255,2023-08-02 14:00:00,jp,France,Google,CPC,page_view,595,390182,5669,258.0,4,3,359.77876742731803,2025-08-21,2023-07
mobile,Oppo,Firefox,588,878912,2023-08-02 15:00:00,fr,Japan,Referral,Organic,purchase,862,335530,6313,238.0,5,2,438.771484685063,2025-08-22,2023-07
tablet,Apple,Chrome,245,770534,2023-08-02 16:00:00,fr,USA,Direct,Organic,purchase,617,371280,8957,301.0,9,4,139.74830641568897,2025-08-23,2023-07
tablet,Apple,Firefox,122,469170,2023-08-02 17:00:00,fr,France,Facebook,Social,purchase,400,375357,5466,231.0,8,3,174.32801400568002,2025-08-24,2023-07
mobile,Oppo,Edge,185,580545,2023-08-02 18:00:00,jp,Japan,Direct,Social,purchase,287,308680,499,419.0,3,1,465.71600119939427,2025-08-25,2023-07
mobile,Oppo,Safari,32,127597,2023-08-02 19:00:00,jp,USA,Google,Social,purchase,886,208546,6063,281.0,6,3,291.36333724267547,2025-08-26,2023-07
tablet,Other,Firefox,998,436433,2023-08-02 20:00:00,zh,USA,Google,Organic,page_view,186,594805,2945,393.0,1,4,93.58609948182551,2025-08-27,2023-07
desktop,Oppo,Chrome,963,531613,2023-08-02 21:00:00,en,Taiwan,Direct,Organic,add_to_cart,284,651719,7953,417.0,3,1,333.52909376162944,2025-08-28,2023-07
mobile,Xiaomi,Safari,762,185687,2023-08-02 22:00:00,en,France,Referral,CPC,add_to_cart,516,142290,5857,205.0,7,2,495.4272669919929,2025-08-29,2023-07
mobile,Other,Firefox,569,218968,2023-08-02 23:00:00,en,Taiwan,Referral,Organic,purchase,650,578751,7839,263.0,7,2,412.60951441284806,2025-08-30,2023-07
desktop,Samsung,Safari,310,664562,2023-08-03 00:00:00,zh,USA,Direct,CPC,add_to_cart,691,983247,6078,310.0,2,3,374.14186259294434,2025-08-31,2023-07
tablet,Xiaomi,Chrome,372,567453,2023-08-03 01:00:00,en,Taiwan,Google,CPC,add_to_cart,237,230374,136,346.0,3,2,107.98309386180327,2025-09-01,2023-07
tablet,Other,Edge,656,303570,2023-08-03 02:00:00,jp,Taiwan,Direct,Organic,add_to_cart,18,142747,9293,393.0,7,3,438.68919341858356,2025-09-02,2023-07
desktop,Other,Edge,830,531413,2023-08-03 03:00:00,jp,Japan,Google,CPC,purchase,815,700262,4034,184.0,6,3,265.2654775500955,2025-09-03,2023-07
tablet,Apple,Firefox,596,672922,2023-08-03 04:00:00,fr,Taiwan,Direct,CPC,purchase,928,966195,6701,113.0,7,3,445.19856092561804,2025-09-04,2023-07
tablet,Other,Edge,992,916473,2023-08-03 05:00:00,en,USA,Referral,Social,page_view,414,824568,4114,78.0,9,3,168.26477556531526,2025-09-05,2023-07
mobile,Xiaomi,Firefox,56,447509,2023-08-03 06:00:00,jp,Taiwan,Facebook,CPC,purchase,932,753420,6547,356.0,8,4,35.715271054539215,2025-09-06,2023-07
mobile,Oppo,Safari,791,938418,2023-08-03 07:00:00,fr,France,Google,Organic,page_view,9,435138,8397,341.0,6,4,240.60810448657432,2025-09-07,2023-07
mobile,Xiaomi,Firefox,273,911802,2023-08-03 08:00:00,en,Japan,Facebook,Organic,purchase,420,839435,4595,300.0,4,1,138.56961438484944,2025-09-08,2023-07
